[2024-06-01T21:03:16] Estimation window: 2002-03-04 - 2008-02-14, Best order: (1, 0, 1)-(1, 1), AIC: -6.64450586163515, Final model converged
[2024-06-01T21:03:43] Estimation window: 2002-03-05 - 2008-02-15, Best order: (4, 0, 5)-(1, 1), AIC: -6.64446014499903, Final model converged
[2024-06-01T21:04:06] Estimation window: 2002-03-06 - 2008-02-19, Best order: (5, 0, 3)-(1, 1), AIC: -6.64330527019512, Final model FAILED to converge
[2024-06-01T21:04:29] Estimation window: 2002-03-07 - 2008-02-20, Best order: (3, 0, 3)-(1, 1), AIC: -6.65980718215881, Final model converged
[2024-06-01T21:04:53] Estimation window: 2002-03-08 - 2008-02-21, Best order: (3, 0, 3)-(1, 1), AIC: -6.64562194089774, Final model converged
[2024-06-01T21:05:17] Estimation window: 2002-03-11 - 2008-02-22, Best order: (3, 0, 4)-(1, 1), AIC: -6.64416848193122, Final model converged
[2024-06-01T21:05:39] Estimation window: 2002-03-12 - 2008-02-25, Best order: (1, 0, 1)-(1, 1), AIC: -6.63527271825529, Final model converged
[2024-06-01T21:06:02] Estimation window: 2002-03-13 - 2008-02-26, Best order: (1, 0, 1)-(1, 1), AIC: -6.64476254909756, Final model converged
[2024-06-01T21:06:39] Estimation window: 2002-03-14 - 2008-02-27, Best order: (4, 0, 5)-(1, 1), AIC: -6.64857488144165, Final model converged
[2024-06-01T21:07:03] Estimation window: 2002-03-15 - 2008-02-28, Best order: (5, 0, 4)-(1, 1), AIC: -6.64220000382899, Final model FAILED to converge
[2024-06-01T21:07:27] Estimation window: 2002-03-18 - 2008-02-29, Best order: (5, 0, 5)-(1, 1), AIC: -6.63935653614838, Final model converged
[2024-06-01T21:07:50] Estimation window: 2002-03-19 - 2008-03-03, Best order: (3, 0, 3)-(1, 1), AIC: -6.63729944838893, Final model converged
[2024-06-01T21:08:13] Estimation window: 2002-03-20 - 2008-03-04, Best order: (4, 0, 4)-(1, 1), AIC: -6.63830369756354, Final model converged
[2024-06-01T21:08:46] Estimation window: 2002-03-21 - 2008-03-05, Best order: (5, 0, 5)-(1, 1), AIC: -6.6404882214487, Final model converged
[2024-06-01T21:09:10] Estimation window: 2002-03-22 - 2008-03-06, Best order: (3, 0, 3)-(1, 1), AIC: -6.63813833831709, Final model converged
[2024-06-01T21:09:37] Estimation window: 2002-03-25 - 2008-03-07, Best order: (2, 0, 4)-(1, 1), AIC: -6.63781941857935, Final model converged
[2024-06-01T21:10:01] Estimation window: 2002-03-26 - 2008-03-10, Best order: (1, 0, 1)-(1, 1), AIC: -6.63874596005668, Final model converged
[2024-06-01T21:10:42] Estimation window: 2002-03-27 - 2008-03-11, Best order: (1, 0, 1)-(1, 1), AIC: -6.63412677419092, Final model converged
[2024-06-01T21:11:06] Estimation window: 2002-03-28 - 2008-03-12, Best order: (2, 0, 4)-(1, 1), AIC: -6.63302250804184, Final model FAILED to converge
[2024-06-01T21:11:31] Estimation window: 2002-04-01 - 2008-03-13, Best order: (5, 0, 4)-(1, 1), AIC: -6.64101891063092, Final model FAILED to converge
[2024-06-01T21:12:43] Estimation window: 2002-04-02 - 2008-03-14, Best order: (4, 0, 5)-(1, 1), AIC: 635.716190456742, Final model FAILED to converge
[2024-06-01T21:13:09] Estimation window: 2002-04-03 - 2008-03-17, Best order: (1, 0, 1)-(1, 1), AIC: -6.62235294274393, Final model converged
[2024-06-01T21:13:32] Estimation window: 2002-04-04 - 2008-03-18, Best order: (4, 0, 3)-(1, 1), AIC: -6.62216043785801, Final model converged
[2024-06-01T21:13:56] Estimation window: 2002-04-05 - 2008-03-19, Best order: (5, 0, 4)-(1, 1), AIC: -6.62057072436591, Final model converged
[2024-06-01T21:14:22] Estimation window: 2002-04-08 - 2008-03-20, Best order: (1, 0, 1)-(1, 1), AIC: -6.62316733929108, Final model converged
[2024-06-01T21:14:45] Estimation window: 2002-04-09 - 2008-03-24, Best order: (1, 0, 1)-(1, 1), AIC: -6.62216243306688, Final model converged
[2024-06-01T21:15:08] Estimation window: 2002-04-10 - 2008-03-25, Best order: (3, 0, 5)-(1, 1), AIC: -6.61752923403187, Final model converged
[2024-06-01T21:15:31] Estimation window: 2002-04-11 - 2008-03-26, Best order: (2, 0, 2)-(1, 1), AIC: -6.61944287467322, Final model converged
