[2024-06-01T20:57:31] Estimation window: 2005-11-21 - 2009-11-10, Best order: (5, 0, 2)-(1, 1), AIC: -6.05763576063858, Final model converged
[2024-06-01T20:58:29] Estimation window: 2005-11-22 - 2009-11-11, Best order: (3, 0, 5)-(1, 1), AIC: -6.08690256930169, Final model converged
[2024-06-01T21:00:01] Estimation window: 2005-11-23 - 2009-11-12, Best order: (5, 0, 3)-(1, 1), AIC: -6.07779835621935, Final model FAILED to converge
[2024-06-01T21:01:02] Estimation window: 2005-11-25 - 2009-11-13, Best order: (5, 0, 2)-(1, 1), AIC: -6.05478196006814, Final model converged
[2024-06-01T21:02:04] Estimation window: 2005-11-28 - 2009-11-16, Best order: (3, 0, 5)-(1, 1), AIC: -6.08094490505105, Final model converged
[2024-06-01T21:03:03] Estimation window: 2005-11-29 - 2009-11-17, Best order: (5, 0, 2)-(1, 1), AIC: -6.07319555382423, Final model FAILED to converge
[2024-06-01T21:05:22] Estimation window: 2005-11-30 - 2009-11-18, Best order: (5, 0, 2)-(1, 1), AIC: 275.9340631239, Final model FAILED to converge
[2024-06-01T21:06:28] Estimation window: 2005-12-01 - 2009-11-19, Best order: (5, 0, 4)-(1, 1), AIC: -6.05291025304043, Final model converged
[2024-06-01T21:07:36] Estimation window: 2005-12-02 - 2009-11-20, Best order: (5, 0, 5)-(1, 1), AIC: -6.05673835455083, Final model converged
[2024-06-01T21:08:56] Estimation window: 2005-12-05 - 2009-11-23, Best order: (5, 0, 4)-(1, 1), AIC: -6.05078633872518, Final model converged
[2024-06-01T21:09:54] Estimation window: 2005-12-06 - 2009-11-24, Best order: (3, 0, 5)-(1, 1), AIC: -6.07495113240822, Final model converged
[2024-06-01T21:12:10] Estimation window: 2005-12-07 - 2009-11-25, Best order: (4, 0, 4)-(1, 1), AIC: 594.302753085312, Final model FAILED to converge
[2024-06-01T21:13:09] Estimation window: 2005-12-08 - 2009-11-27, Best order: (2, 0, 5)-(1, 1), AIC: -6.06444108457745, Final model converged
[2024-06-01T21:14:06] Estimation window: 2005-12-09 - 2009-11-30, Best order: (5, 0, 2)-(1, 1), AIC: -6.04188274558664, Final model converged
[2024-06-01T21:15:06] Estimation window: 2005-12-12 - 2009-12-01, Best order: (4, 0, 3)-(1, 1), AIC: -6.07158072678422, Final model converged
[2024-06-01T21:16:42] Estimation window: 2005-12-13 - 2009-12-02, Best order: (3, 0, 3)-(1, 1), AIC: -6.05226871553514, Final model converged
[2024-06-01T21:17:40] Estimation window: 2005-12-14 - 2009-12-03, Best order: (3, 0, 4)-(1, 1), AIC: -6.04219502818667, Final model FAILED to converge
[2024-06-01T21:18:38] Estimation window: 2005-12-15 - 2009-12-04, Best order: (5, 0, 2)-(1, 1), AIC: -6.04202134624749, Final model FAILED to converge
[2024-06-01T21:21:15] Estimation window: 2005-12-16 - 2009-12-07, Best order: (4, 0, 5)-(1, 1), AIC: 347.808902636873, Final model FAILED to converge
[2024-06-01T21:22:13] Estimation window: 2005-12-19 - 2009-12-08, Best order: (5, 0, 5)-(1, 1), AIC: -6.05623170805283, Final model converged
[2024-06-01T21:23:18] Estimation window: 2005-12-20 - 2009-12-09, Best order: (5, 0, 5)-(1, 1), AIC: -6.05266815359696, Final model converged
[2024-06-01T21:25:41] Estimation window: 2005-12-21 - 2009-12-10, Best order: (5, 0, 3)-(1, 1), AIC: 302.718295212835, Final model FAILED to converge
[2024-06-01T21:26:36] Estimation window: 2005-12-22 - 2009-12-11, Best order: (5, 0, 5)-(1, 1), AIC: -6.07534741867573, Final model converged
[2024-06-01T21:27:37] Estimation window: 2005-12-23 - 2009-12-14, Best order: (4, 0, 5)-(1, 1), AIC: -6.06760583431197, Final model converged
[2024-06-01T21:28:33] Estimation window: 2005-12-27 - 2009-12-15, Best order: (5, 0, 4)-(1, 1), AIC: -6.04134747202561, Final model converged
