[2024-06-01T22:18:07] Estimation window: 2012-07-25 - 2016-07-15, Best order: (4, 0, 4)-(1, 1), AIC: -6.89645120512813, Final model FAILED to converge
[2024-06-01T22:21:11] Estimation window: 2012-07-26 - 2016-07-18, Best order: (5, 0, 5)-(1, 1), AIC: -6.88843491227843, Final model converged
[2024-06-01T22:26:10] Estimation window: 2012-07-27 - 2016-07-19, Best order: (4, 0, 3)-(1, 1), AIC: -6.89589927342848, Final model converged
[2024-06-01T22:28:44] Estimation window: 2012-07-30 - 2016-07-20, Best order: (5, 0, 4)-(1, 1), AIC: -6.89421385369299, Final model converged
[2024-06-01T22:30:49] Estimation window: 2012-07-31 - 2016-07-21, Best order: (5, 0, 3)-(1, 1), AIC: -6.89621542962802, Final model converged
[2024-06-01T22:32:59] Estimation window: 2012-08-01 - 2016-07-22, Best order: (4, 0, 3)-(1, 1), AIC: -6.89946062645453, Final model converged
[2024-06-01T22:36:22] Estimation window: 2012-08-02 - 2016-07-25, Best order: (3, 0, 3)-(1, 1), AIC: -6.92819708949826, Final model converged
[2024-06-01T22:41:56] Estimation window: 2012-08-03 - 2016-07-26, Best order: (3, 0, 4)-(1, 1), AIC: -6.89821128967469, Final model converged
[2024-06-01T22:48:52] Estimation window: 2012-08-06 - 2016-07-27, Best order: (5, 0, 5)-(1, 1), AIC: -6.91374164091727, Final model FAILED to converge
[2024-06-01T22:50:41] Estimation window: 2012-08-07 - 2016-07-28, Best order: (3, 0, 2)-(1, 1), AIC: -6.90787469105412, Final model converged
[2024-06-01T22:53:34] Estimation window: 2012-08-08 - 2016-07-29, Best order: (2, 0, 3)-(1, 1), AIC: -6.90971954795482, Final model converged
[2024-06-01T22:55:21] Estimation window: 2012-08-09 - 2016-08-01, Best order: (1, 0, 1)-(1, 1), AIC: -6.91249801700937, Final model converged
[2024-06-01T22:57:12] Estimation window: 2012-08-10 - 2016-08-02, Best order: (5, 0, 5)-(1, 1), AIC: -6.90601122776691, Final model converged
[2024-06-01T22:59:18] Estimation window: 2012-08-13 - 2016-08-03, Best order: (2, 0, 4)-(1, 1), AIC: -6.90463679644904, Final model converged
[2024-06-01T23:02:14] Estimation window: 2012-08-14 - 2016-08-04, Best order: (2, 0, 4)-(1, 1), AIC: -6.92634809454355, Final model converged
[2024-06-01T23:06:54] Estimation window: 2012-08-15 - 2016-08-05, Best order: (4, 0, 4)-(1, 1), AIC: -6.88919681614901, Final model converged
[2024-06-01T23:09:32] Estimation window: 2012-08-16 - 2016-08-08, Best order: (3, 0, 2)-(1, 1), AIC: -6.93068202017084, Final model converged
