[2024-06-01T23:16:48] Estimation window: 2005-06-30 - 2009-06-19, Best order: (5, 0, 5)-(1, 1), AIC: 515.479499900242, Final model FAILED to converge
[2024-06-01T23:42:26] Estimation window: 2005-08-26 - 2009-08-17, Best order: (3, 0, 3)-(1, 1), AIC: -6.12929789397416, Final model converged
[2024-06-01T23:43:03] Estimation window: 2005-08-29 - 2009-08-18, Best order: (2, 0, 5)-(1, 1), AIC: -6.14493487976015, Final model converged
[2024-06-01T23:43:40] Estimation window: 2005-08-30 - 2009-08-19, Best order: (3, 0, 3)-(1, 1), AIC: -6.12763648914689, Final model converged
[2024-06-01T23:44:12] Estimation window: 2005-08-31 - 2009-08-20, Best order: (3, 0, 3)-(1, 1), AIC: -6.12664551234502, Final model converged
[2024-06-01T23:44:42] Estimation window: 2005-09-01 - 2009-08-21, Best order: (3, 0, 3)-(1, 1), AIC: -6.12446234728837, Final model converged
[2024-06-01T23:45:12] Estimation window: 2005-09-02 - 2009-08-24, Best order: (3, 0, 3)-(1, 1), AIC: -6.1238727976996, Final model converged
[2024-06-01T23:45:59] Estimation window: 2005-09-06 - 2009-08-25, Best order: (5, 0, 3)-(1, 1), AIC: -6.11773636873294, Final model converged
[2024-06-01T23:46:30] Estimation window: 2005-09-07 - 2009-08-26, Best order: (3, 0, 3)-(1, 1), AIC: -6.12432705474465, Final model converged
[2024-06-01T23:47:00] Estimation window: 2005-09-08 - 2009-08-27, Best order: (3, 0, 3)-(1, 1), AIC: -6.12382841046794, Final model converged
[2024-06-01T23:47:32] Estimation window: 2005-09-09 - 2009-08-28, Best order: (4, 0, 5)-(1, 1), AIC: -6.143165948172, Final model converged
[2024-06-01T23:48:04] Estimation window: 2005-09-12 - 2009-08-31, Best order: (4, 0, 5)-(1, 1), AIC: -6.14561986545065, Final model converged
[2024-06-01T23:48:39] Estimation window: 2005-09-13 - 2009-09-01, Best order: (3, 0, 3)-(1, 1), AIC: -6.11835659637957, Final model converged
[2024-06-01T23:49:10] Estimation window: 2005-09-14 - 2009-09-02, Best order: (3, 0, 3)-(1, 1), AIC: -6.11707441663945, Final model converged
[2024-06-01T23:49:44] Estimation window: 2005-09-15 - 2009-09-03, Best order: (3, 0, 3)-(1, 1), AIC: -6.11995533746085, Final model converged
[2024-06-01T23:50:16] Estimation window: 2005-09-16 - 2009-09-04, Best order: (3, 0, 3)-(1, 1), AIC: -6.11880822400964, Final model converged
[2024-06-01T23:50:48] Estimation window: 2005-09-19 - 2009-09-08, Best order: (3, 0, 3)-(1, 1), AIC: -6.11982049649829, Final model converged
[2024-06-01T23:52:06] Estimation window: 2005-09-20 - 2009-09-09, Best order: (5, 0, 5)-(1, 1), AIC: 266.656373388742, Final model FAILED to converge
[2024-06-01T23:52:37] Estimation window: 2005-09-21 - 2009-09-10, Best order: (5, 0, 3)-(1, 1), AIC: -6.127641272568, Final model FAILED to converge
[2024-06-01T23:53:10] Estimation window: 2005-09-22 - 2009-09-11, Best order: (5, 0, 2)-(1, 1), AIC: -6.13077277008636, Final model converged
[2024-06-01T23:53:47] Estimation window: 2005-09-23 - 2009-09-14, Best order: (3, 0, 3)-(1, 1), AIC: -6.1147466990717, Final model converged
[2024-06-01T23:54:18] Estimation window: 2005-09-26 - 2009-09-15, Best order: (3, 0, 3)-(1, 1), AIC: -6.11470782799546, Final model converged
[2024-06-01T23:55:40] Estimation window: 2005-09-27 - 2009-09-16, Best order: (5, 0, 3)-(1, 1), AIC: 215.209605634548, Final model FAILED to converge
[2024-06-01T23:56:17] Estimation window: 2005-09-28 - 2009-09-17, Best order: (5, 0, 5)-(1, 1), AIC: -6.11651716613145, Final model converged
[2024-06-01T23:56:48] Estimation window: 2005-09-29 - 2009-09-18, Best order: (3, 0, 3)-(1, 1), AIC: -6.11297487321429, Final model converged
[2024-06-01T23:57:28] Estimation window: 2005-09-30 - 2009-09-21, Best order: (5, 0, 5)-(1, 1), AIC: -6.11226887418002, Final model converged
[2024-06-01T23:58:39] Estimation window: 2005-10-03 - 2009-09-22, Best order: (4, 0, 4)-(1, 1), AIC: 347.969520239241, Final model FAILED to converge
[2024-06-01T23:59:14] Estimation window: 2005-10-04 - 2009-09-23, Best order: (4, 0, 5)-(1, 1), AIC: -6.13762656869386, Final model FAILED to converge
[2024-06-01T23:59:53] Estimation window: 2005-10-05 - 2009-09-24, Best order: (4, 0, 3)-(1, 1), AIC: -6.10912978572706, Final model FAILED to converge
[2024-06-02T00:01:07] Estimation window: 2005-10-06 - 2009-09-25, Best order: (5, 0, 4)-(1, 1), AIC: 465.019120037734, Final model FAILED to converge
[2024-06-02T00:01:38] Estimation window: 2005-10-07 - 2009-09-28, Best order: (3, 0, 3)-(1, 1), AIC: -6.11012688201505, Final model converged
[2024-06-02T00:02:10] Estimation window: 2005-10-10 - 2009-09-29, Best order: (3, 0, 3)-(1, 1), AIC: -6.10354731715034, Final model converged
[2024-06-02T00:02:44] Estimation window: 2005-10-11 - 2009-09-30, Best order: (3, 0, 3)-(1, 1), AIC: -6.11745438997289, Final model converged
[2024-06-02T00:03:18] Estimation window: 2005-10-12 - 2009-10-01, Best order: (3, 0, 3)-(1, 1), AIC: -6.1024733061884, Final model converged
[2024-06-02T00:03:49] Estimation window: 2005-10-13 - 2009-10-02, Best order: (3, 0, 3)-(1, 1), AIC: -6.10196767915098, Final model converged
[2024-06-02T00:04:29] Estimation window: 2005-10-14 - 2009-10-05, Best order: (4, 0, 4)-(1, 1), AIC: -6.11671583721955, Final model converged
[2024-06-02T00:05:01] Estimation window: 2005-10-17 - 2009-10-06, Best order: (3, 0, 3)-(1, 1), AIC: -6.09960915439308, Final model converged
[2024-06-02T00:05:38] Estimation window: 2005-10-18 - 2009-10-07, Best order: (3, 0, 4)-(1, 1), AIC: -6.1166372613135, Final model converged
[2024-06-02T00:06:13] Estimation window: 2005-10-19 - 2009-10-08, Best order: (2, 0, 4)-(1, 1), AIC: -6.09878953315265, Final model converged
[2024-06-02T00:06:48] Estimation window: 2005-10-20 - 2009-10-09, Best order: (3, 0, 3)-(1, 1), AIC: -6.1004439263821, Final model converged
[2024-06-02T00:07:19] Estimation window: 2005-10-21 - 2009-10-12, Best order: (3, 0, 3)-(1, 1), AIC: -6.10860822147855, Final model converged
[2024-06-02T00:07:50] Estimation window: 2005-10-24 - 2009-10-13, Best order: (4, 0, 5)-(1, 1), AIC: -6.12224648324556, Final model converged
[2024-06-02T00:08:25] Estimation window: 2005-10-25 - 2009-10-14, Best order: (3, 0, 3)-(1, 1), AIC: -6.09857130813011, Final model converged
[2024-06-02T00:08:56] Estimation window: 2005-10-26 - 2009-10-15, Best order: (5, 0, 5)-(1, 1), AIC: -6.11925346549289, Final model converged
[2024-06-02T00:09:28] Estimation window: 2005-10-27 - 2009-10-16, Best order: (5, 0, 3)-(1, 1), AIC: -6.122338739198, Final model FAILED to converge
[2024-06-02T00:09:58] Estimation window: 2005-10-28 - 2009-10-19, Best order: (4, 0, 4)-(1, 1), AIC: -6.12371998314258, Final model FAILED to converge
[2024-06-02T00:10:29] Estimation window: 2005-10-31 - 2009-10-20, Best order: (3, 0, 3)-(1, 1), AIC: -6.09793418519597, Final model converged
[2024-06-02T00:11:01] Estimation window: 2005-11-01 - 2009-10-21, Best order: (4, 0, 4)-(1, 1), AIC: -6.09216089851766, Final model FAILED to converge
[2024-06-02T00:11:32] Estimation window: 2005-11-02 - 2009-10-22, Best order: (3, 0, 3)-(1, 1), AIC: -6.09589771343207, Final model converged
[2024-06-02T00:12:04] Estimation window: 2005-11-03 - 2009-10-23, Best order: (3, 0, 3)-(1, 1), AIC: -6.09446373068765, Final model converged
[2024-06-02T00:12:35] Estimation window: 2005-11-04 - 2009-10-26, Best order: (3, 0, 3)-(1, 1), AIC: -6.09260938691381, Final model converged
[2024-06-02T00:13:05] Estimation window: 2005-11-07 - 2009-10-27, Best order: (4, 0, 5)-(1, 1), AIC: -6.10430641010853, Final model converged
[2024-06-02T00:13:37] Estimation window: 2005-11-08 - 2009-10-28, Best order: (4, 0, 3)-(1, 1), AIC: -6.09890152427914, Final model converged
[2024-06-02T00:14:11] Estimation window: 2005-11-09 - 2009-10-29, Best order: (3, 0, 4)-(1, 1), AIC: -6.07822416875226, Final model converged
[2024-06-02T00:14:40] Estimation window: 2005-11-10 - 2009-10-30, Best order: (5, 0, 5)-(1, 1), AIC: -6.09438347861677, Final model converged
[2024-06-02T00:15:09] Estimation window: 2005-11-11 - 2009-11-02, Best order: (3, 0, 3)-(1, 1), AIC: -6.07606353471889, Final model converged
[2024-06-02T00:15:40] Estimation window: 2005-11-14 - 2009-11-03, Best order: (4, 0, 4)-(1, 1), AIC: -6.0639088446628, Final model FAILED to converge
[2024-06-02T00:16:10] Estimation window: 2005-11-15 - 2009-11-04, Best order: (5, 0, 5)-(1, 1), AIC: -6.0963895943675, Final model converged
[2024-06-02T00:16:41] Estimation window: 2005-11-16 - 2009-11-05, Best order: (5, 0, 3)-(1, 1), AIC: -6.07066461486438, Final model converged
[2024-06-02T00:17:11] Estimation window: 2005-11-17 - 2009-11-06, Best order: (3, 0, 3)-(1, 1), AIC: -6.0715079130135, Final model converged
[2024-06-02T00:17:42] Estimation window: 2005-11-18 - 2009-11-09, Best order: (3, 0, 4)-(1, 1), AIC: -6.08896531156152, Final model converged
[2024-06-02T00:18:13] Estimation window: 2005-11-21 - 2009-11-10, Best order: (5, 0, 2)-(1, 1), AIC: -6.05763589467269, Final model converged
[2024-06-02T00:19:20] Estimation window: 2005-11-22 - 2009-11-11, Best order: (3, 0, 4)-(1, 1), AIC: 695.194254660934, Final model FAILED to converge
[2024-06-02T00:19:51] Estimation window: 2005-11-23 - 2009-11-12, Best order: (5, 0, 5)-(1, 1), AIC: -6.08886313376175, Final model FAILED to converge
[2024-06-02T00:20:23] Estimation window: 2005-11-25 - 2009-11-13, Best order: (5, 0, 2)-(1, 1), AIC: -6.05819636429003, Final model converged
[2024-06-02T00:20:53] Estimation window: 2005-11-28 - 2009-11-16, Best order: (3, 0, 5)-(1, 1), AIC: -6.07847294956374, Final model converged
[2024-06-02T00:21:25] Estimation window: 2005-11-29 - 2009-11-17, Best order: (5, 0, 5)-(1, 1), AIC: -6.08719395386183, Final model converged
[2024-06-02T00:21:56] Estimation window: 2005-11-30 - 2009-11-18, Best order: (5, 0, 5)-(1, 1), AIC: -6.05344625198424, Final model converged
[2024-06-02T00:22:27] Estimation window: 2005-12-01 - 2009-11-19, Best order: (4, 0, 5)-(1, 1), AIC: -6.07887226607537, Final model converged
[2024-06-02T00:22:58] Estimation window: 2005-12-02 - 2009-11-20, Best order: (3, 0, 3)-(1, 1), AIC: -6.0588028174331, Final model converged
[2024-06-02T00:23:29] Estimation window: 2005-12-05 - 2009-11-23, Best order: (3, 0, 4)-(1, 1), AIC: -6.07597876428057, Final model converged
[2024-06-02T00:24:04] Estimation window: 2005-12-06 - 2009-11-24, Best order: (3, 0, 5)-(1, 1), AIC: -6.06671226579239, Final model converged
[2024-06-02T00:24:44] Estimation window: 2005-12-07 - 2009-11-25, Best order: (4, 0, 5)-(1, 1), AIC: -6.06023845614171, Final model converged
[2024-06-02T00:25:26] Estimation window: 2005-12-08 - 2009-11-27, Best order: (3, 0, 4)-(1, 1), AIC: -6.07222703833935, Final model converged
[2024-06-02T00:26:04] Estimation window: 2005-12-09 - 2009-11-30, Best order: (3, 0, 3)-(1, 1), AIC: -6.047721602573, Final model converged
[2024-06-02T00:26:42] Estimation window: 2005-12-12 - 2009-12-01, Best order: (4, 0, 4)-(1, 1), AIC: -6.07114745690097, Final model FAILED to converge
[2024-06-02T00:27:27] Estimation window: 2005-12-13 - 2009-12-02, Best order: (5, 0, 5)-(1, 1), AIC: -6.04319349038198, Final model FAILED to converge
[2024-06-02T00:28:06] Estimation window: 2005-12-14 - 2009-12-03, Best order: (5, 0, 5)-(1, 1), AIC: -6.05088639208307, Final model converged
[2024-06-02T00:28:50] Estimation window: 2005-12-15 - 2009-12-04, Best order: (5, 0, 5)-(1, 1), AIC: -6.08147025894182, Final model converged
[2024-06-02T00:29:28] Estimation window: 2005-12-16 - 2009-12-07, Best order: (4, 0, 3)-(1, 1), AIC: -6.04888670600792, Final model converged
[2024-06-02T00:30:19] Estimation window: 2005-12-19 - 2009-12-08, Best order: (3, 0, 4)-(1, 1), AIC: -6.0770196018796, Final model FAILED to converge
[2024-06-02T00:30:56] Estimation window: 2005-12-20 - 2009-12-09, Best order: (3, 0, 3)-(1, 1), AIC: -6.04350225151276, Final model converged
[2024-06-02T00:32:23] Estimation window: 2005-12-21 - 2009-12-10, Best order: (5, 0, 5)-(1, 1), AIC: 198.523254096775, Final model FAILED to converge
[2024-06-02T00:33:00] Estimation window: 2005-12-22 - 2009-12-11, Best order: (4, 0, 5)-(1, 1), AIC: -6.07446976710113, Final model converged
[2024-06-02T00:33:40] Estimation window: 2005-12-23 - 2009-12-14, Best order: (5, 0, 5)-(1, 1), AIC: -6.0618434958574, Final model converged
[2024-06-02T00:34:36] Estimation window: 2005-12-27 - 2009-12-15, Best order: (3, 0, 3)-(1, 1), AIC: -6.0475248803318, Final model converged
[2024-06-02T00:35:24] Estimation window: 2005-12-28 - 2009-12-16, Best order: (4, 0, 4)-(1, 1), AIC: -6.04554425664721, Final model converged
[2024-06-02T00:36:12] Estimation window: 2005-12-29 - 2009-12-17, Best order: (5, 0, 5)-(1, 1), AIC: -6.06500972098373, Final model FAILED to converge
[2024-06-02T00:36:51] Estimation window: 2005-12-30 - 2009-12-18, Best order: (3, 0, 3)-(1, 1), AIC: -6.04185286565083, Final model converged
[2024-06-02T00:37:29] Estimation window: 2006-01-03 - 2009-12-21, Best order: (5, 0, 5)-(1, 1), AIC: -6.07255854323221, Final model FAILED to converge
[2024-06-02T00:38:09] Estimation window: 2006-01-04 - 2009-12-22, Best order: (3, 0, 3)-(1, 1), AIC: -6.0470560146182, Final model converged
[2024-06-02T00:38:47] Estimation window: 2006-01-05 - 2009-12-23, Best order: (5, 0, 5)-(1, 1), AIC: -6.07453005678428, Final model FAILED to converge
[2024-06-02T00:39:36] Estimation window: 2006-01-06 - 2009-12-24, Best order: (3, 0, 3)-(1, 1), AIC: -6.05734633934399, Final model converged
[2024-06-02T00:40:25] Estimation window: 2006-01-09 - 2009-12-28, Best order: (5, 0, 5)-(1, 1), AIC: -6.04966531690637, Final model FAILED to converge
[2024-06-02T00:41:04] Estimation window: 2006-01-10 - 2009-12-29, Best order: (4, 0, 4)-(1, 1), AIC: -6.06490454238108, Final model FAILED to converge
[2024-06-02T00:41:41] Estimation window: 2006-01-11 - 2009-12-30, Best order: (4, 0, 5)-(1, 1), AIC: -6.06331870219763, Final model converged
[2024-06-02T00:42:23] Estimation window: 2006-01-12 - 2009-12-31, Best order: (3, 0, 3)-(1, 1), AIC: -6.04739419419225, Final model converged
[2024-06-02T00:43:03] Estimation window: 2006-01-13 - 2010-01-04, Best order: (5, 0, 5)-(1, 1), AIC: -6.04309962520388, Final model converged
[2024-06-02T00:43:42] Estimation window: 2006-01-17 - 2010-01-05, Best order: (4, 0, 5)-(1, 1), AIC: -6.03908989999737, Final model converged
[2024-06-02T00:44:21] Estimation window: 2006-01-18 - 2010-01-06, Best order: (3, 0, 3)-(1, 1), AIC: -6.0440964578037, Final model converged
[2024-06-02T00:45:00] Estimation window: 2006-01-19 - 2010-01-07, Best order: (3, 0, 3)-(1, 1), AIC: -6.05376286379195, Final model converged
[2024-06-02T00:45:40] Estimation window: 2006-01-20 - 2010-01-08, Best order: (4, 0, 4)-(1, 1), AIC: -6.06078697663908, Final model FAILED to converge
[2024-06-02T00:46:17] Estimation window: 2006-01-23 - 2010-01-11, Best order: (3, 0, 5)-(1, 1), AIC: -6.0575493838288, Final model FAILED to converge
[2024-06-02T00:46:56] Estimation window: 2006-01-24 - 2010-01-12, Best order: (3, 0, 3)-(1, 1), AIC: -6.04652055429327, Final model converged
[2024-06-02T00:47:33] Estimation window: 2006-01-25 - 2010-01-13, Best order: (4, 0, 3)-(1, 1), AIC: -6.04472734265889, Final model converged
[2024-06-02T00:48:11] Estimation window: 2006-01-26 - 2010-01-14, Best order: (3, 0, 4)-(1, 1), AIC: -6.04307513813242, Final model converged
[2024-06-02T00:49:51] Estimation window: 2006-01-27 - 2010-01-15, Best order: (4, 0, 4)-(1, 1), AIC: 588.036647935294, Final model converged
[2024-06-02T00:50:28] Estimation window: 2006-01-30 - 2010-01-19, Best order: (3, 0, 3)-(1, 1), AIC: -6.04322923164327, Final model converged
[2024-06-02T00:51:00] Estimation window: 2006-01-31 - 2010-01-20, Best order: (4, 0, 4)-(1, 1), AIC: -6.04541593408404, Final model FAILED to converge
[2024-06-02T00:51:30] Estimation window: 2006-02-01 - 2010-01-21, Best order: (4, 0, 4)-(1, 1), AIC: -6.05624062330443, Final model FAILED to converge
[2024-06-02T00:52:02] Estimation window: 2006-02-02 - 2010-01-22, Best order: (3, 0, 3)-(1, 1), AIC: -6.03602256469911, Final model converged
[2024-06-02T00:52:34] Estimation window: 2006-02-03 - 2010-01-25, Best order: (4, 0, 5)-(1, 1), AIC: -6.04573536594189, Final model converged
[2024-06-02T00:53:06] Estimation window: 2006-02-06 - 2010-01-26, Best order: (4, 0, 5)-(1, 1), AIC: -6.04147876411153, Final model converged
[2024-06-02T00:53:39] Estimation window: 2006-02-07 - 2010-01-27, Best order: (4, 0, 5)-(1, 1), AIC: -6.04225454605659, Final model converged
[2024-06-02T00:54:10] Estimation window: 2006-02-08 - 2010-01-28, Best order: (3, 0, 3)-(1, 1), AIC: -6.02116438936271, Final model converged
[2024-06-02T00:54:42] Estimation window: 2006-02-09 - 2010-01-29, Best order: (3, 0, 4)-(1, 1), AIC: -6.02586387859682, Final model converged
[2024-06-02T00:55:15] Estimation window: 2006-02-10 - 2010-02-01, Best order: (3, 0, 3)-(1, 1), AIC: -6.02404339912532, Final model converged
[2024-06-02T00:55:46] Estimation window: 2006-02-13 - 2010-02-02, Best order: (3, 0, 3)-(1, 1), AIC: -6.02916758409699, Final model converged
[2024-06-02T00:56:21] Estimation window: 2006-02-14 - 2010-02-03, Best order: (4, 0, 3)-(1, 1), AIC: -6.01270528128886, Final model converged
[2024-06-02T00:56:53] Estimation window: 2006-02-15 - 2010-02-04, Best order: (3, 0, 3)-(1, 1), AIC: -6.02071269529244, Final model converged
[2024-06-02T00:58:04] Estimation window: 2006-02-16 - 2010-02-05, Best order: (5, 0, 5)-(1, 1), AIC: 629.139457610625, Final model FAILED to converge
[2024-06-02T00:59:11] Estimation window: 2006-02-17 - 2010-02-08, Best order: (5, 0, 5)-(1, 1), AIC: 457.408092216239, Final model FAILED to converge
[2024-06-02T00:59:42] Estimation window: 2006-02-21 - 2010-02-09, Best order: (4, 0, 4)-(1, 1), AIC: -6.03542546123902, Final model converged
[2024-06-02T01:00:13] Estimation window: 2006-02-22 - 2010-02-10, Best order: (3, 0, 3)-(1, 1), AIC: -6.00945356691532, Final model converged
[2024-06-02T01:00:43] Estimation window: 2006-02-23 - 2010-02-11, Best order: (3, 0, 3)-(1, 1), AIC: -6.00824603233916, Final model converged
[2024-06-02T01:01:13] Estimation window: 2006-02-24 - 2010-02-12, Best order: (3, 0, 3)-(1, 1), AIC: -6.00753542577601, Final model converged
[2024-06-02T01:01:43] Estimation window: 2006-02-27 - 2010-02-16, Best order: (3, 0, 3)-(1, 1), AIC: -6.01175191644452, Final model converged
[2024-06-02T01:02:13] Estimation window: 2006-02-28 - 2010-02-17, Best order: (3, 0, 3)-(1, 1), AIC: -5.9978284916176, Final model converged
[2024-06-02T01:02:45] Estimation window: 2006-03-01 - 2010-02-18, Best order: (3, 0, 3)-(1, 1), AIC: -6.00940195037336, Final model converged
[2024-06-02T01:03:15] Estimation window: 2006-03-02 - 2010-02-19, Best order: (3, 0, 3)-(1, 1), AIC: -6.00797906003596, Final model converged
[2024-06-02T01:03:49] Estimation window: 2006-03-03 - 2010-02-22, Best order: (5, 0, 5)-(1, 1), AIC: -6.03845024028563, Final model converged
[2024-06-02T01:04:20] Estimation window: 2006-03-06 - 2010-02-23, Best order: (3, 0, 3)-(1, 1), AIC: -6.0039283406338, Final model converged
[2024-06-02T01:05:31] Estimation window: 2006-03-07 - 2010-02-24, Best order: (4, 0, 4)-(1, 1), AIC: 469.438469620537, Final model FAILED to converge
[2024-06-02T01:06:03] Estimation window: 2006-03-08 - 2010-02-25, Best order: (3, 0, 3)-(1, 1), AIC: -5.99992195084607, Final model converged
[2024-06-02T01:06:37] Estimation window: 2006-03-09 - 2010-02-26, Best order: (3, 0, 3)-(1, 1), AIC: -6.00427213925928, Final model converged
[2024-06-02T01:07:12] Estimation window: 2006-03-10 - 2010-03-01, Best order: (4, 0, 5)-(1, 1), AIC: -6.01952522572434, Final model converged
[2024-06-02T01:08:19] Estimation window: 2006-03-13 - 2010-03-02, Best order: (5, 0, 5)-(1, 1), AIC: 45.6105298440397, Final model FAILED to converge
