[2024-06-02T15:54:52] Estimation window: 2006-11-21 - 2010-11-10, Best order: (1, 0, 1)-(1, 1), AIC: -5.80698066436615, Final model converged
[2024-06-02T15:55:41] Estimation window: 2006-11-22 - 2010-11-11, Best order: (5, 0, 5)-(1, 1), AIC: 604.49859874044, Final model converged
[2024-06-02T15:56:07] Estimation window: 2006-11-24 - 2010-11-12, Best order: (3, 0, 5)-(1, 1), AIC: -5.82672951698064, Final model FAILED to converge
[2024-06-02T15:56:28] Estimation window: 2006-11-27 - 2010-11-15, Best order: (5, 0, 5)-(1, 1), AIC: -5.82712894580854, Final model converged
[2024-06-02T15:56:51] Estimation window: 2006-11-28 - 2010-11-16, Best order: (3, 0, 3)-(1, 1), AIC: -5.79898155305962, Final model converged
[2024-06-02T15:57:13] Estimation window: 2006-11-29 - 2010-11-17, Best order: (3, 0, 3)-(1, 1), AIC: -5.80070977784799, Final model converged
[2024-06-02T15:57:36] Estimation window: 2006-11-30 - 2010-11-18, Best order: (4, 0, 5)-(1, 1), AIC: -5.8014899858159, Final model converged
[2024-06-02T15:57:59] Estimation window: 2006-12-01 - 2010-11-19, Best order: (5, 0, 5)-(1, 1), AIC: -5.79528193869512, Final model FAILED to converge
[2024-06-02T15:58:23] Estimation window: 2006-12-04 - 2010-11-22, Best order: (5, 0, 5)-(1, 1), AIC: -5.79521018340608, Final model converged
[2024-06-02T15:58:47] Estimation window: 2006-12-05 - 2010-11-23, Best order: (2, 0, 3)-(1, 1), AIC: -5.78793217287701, Final model converged
[2024-06-02T15:59:35] Estimation window: 2006-12-06 - 2010-11-24, Best order: (3, 0, 5)-(1, 1), AIC: 546.364597826035, Final model FAILED to converge
[2024-06-02T15:59:57] Estimation window: 2006-12-07 - 2010-11-26, Best order: (5, 0, 4)-(1, 1), AIC: -5.80582584122255, Final model converged
[2024-06-02T16:00:20] Estimation window: 2006-12-08 - 2010-11-29, Best order: (5, 0, 5)-(1, 1), AIC: -5.78470203665775, Final model converged
[2024-06-02T16:00:46] Estimation window: 2006-12-11 - 2010-11-30, Best order: (1, 0, 1)-(1, 1), AIC: -5.79100482674554, Final model converged
[2024-06-02T16:01:11] Estimation window: 2006-12-12 - 2010-12-01, Best order: (5, 0, 5)-(1, 1), AIC: -5.79184884363799, Final model converged
[2024-06-02T16:01:33] Estimation window: 2006-12-13 - 2010-12-02, Best order: (4, 0, 5)-(1, 1), AIC: -5.80497698034248, Final model FAILED to converge
[2024-06-02T16:01:54] Estimation window: 2006-12-14 - 2010-12-03, Best order: (1, 0, 1)-(1, 1), AIC: -5.78326780698287, Final model converged
[2024-06-02T16:02:17] Estimation window: 2006-12-15 - 2010-12-06, Best order: (5, 0, 4)-(1, 1), AIC: -5.78251077361301, Final model FAILED to converge
[2024-06-02T16:02:42] Estimation window: 2006-12-18 - 2010-12-07, Best order: (5, 0, 5)-(1, 1), AIC: -5.7835575934324, Final model converged
[2024-06-02T16:03:04] Estimation window: 2006-12-19 - 2010-12-08, Best order: (3, 0, 3)-(1, 1), AIC: -5.77274333478686, Final model converged
[2024-06-02T16:03:29] Estimation window: 2006-12-20 - 2010-12-09, Best order: (1, 0, 1)-(1, 1), AIC: -5.78144082322126, Final model converged
