[2024-06-02T12:36:02] Estimation window: 2011-12-12 - 2015-12-02, Best order: (4, 0, 5)-(1, 1), AIC: -6.91822330508524, Final model converged
[2024-06-02T12:36:33] Estimation window: 2011-12-13 - 2015-12-03, Best order: (5, 0, 3)-(1, 1), AIC: -6.90554289472706, Final model converged
[2024-06-02T12:37:09] Estimation window: 2011-12-14 - 2015-12-04, Best order: (3, 0, 5)-(1, 1), AIC: -6.9013030970409, Final model converged
[2024-06-02T12:37:40] Estimation window: 2011-12-15 - 2015-12-07, Best order: (5, 0, 4)-(1, 1), AIC: -6.91576707637882, Final model converged
[2024-06-02T12:38:12] Estimation window: 2011-12-16 - 2015-12-08, Best order: (4, 0, 5)-(1, 1), AIC: -6.92066554336759, Final model converged
[2024-06-02T12:38:58] Estimation window: 2011-12-19 - 2015-12-09, Best order: (5, 0, 4)-(1, 1), AIC: -6.92510447701736, Final model converged
[2024-06-02T12:39:33] Estimation window: 2011-12-20 - 2015-12-10, Best order: (4, 0, 4)-(1, 1), AIC: -6.92107415786108, Final model converged
[2024-06-02T12:40:06] Estimation window: 2011-12-21 - 2015-12-11, Best order: (5, 0, 5)-(1, 1), AIC: -6.91932277476756, Final model converged
[2024-06-02T12:40:38] Estimation window: 2011-12-22 - 2015-12-14, Best order: (5, 0, 5)-(1, 1), AIC: -6.91674943200737, Final model converged
[2024-06-02T12:41:11] Estimation window: 2011-12-23 - 2015-12-15, Best order: (4, 0, 4)-(1, 1), AIC: -6.92381923445947, Final model converged
[2024-06-02T12:41:43] Estimation window: 2011-12-27 - 2015-12-16, Best order: (5, 0, 3)-(1, 1), AIC: -6.91574538598587, Final model converged
[2024-06-02T12:42:14] Estimation window: 2011-12-28 - 2015-12-17, Best order: (5, 0, 5)-(1, 1), AIC: -6.90792823074487, Final model converged
[2024-06-02T12:42:49] Estimation window: 2011-12-29 - 2015-12-18, Best order: (5, 0, 3)-(1, 1), AIC: -6.9014812959626, Final model converged
[2024-06-02T12:43:19] Estimation window: 2011-12-30 - 2015-12-21, Best order: (5, 0, 5)-(1, 1), AIC: -6.91031392139154, Final model converged
[2024-06-02T12:43:53] Estimation window: 2012-01-03 - 2015-12-22, Best order: (4, 0, 4)-(1, 1), AIC: -6.91228617500944, Final model converged
[2024-06-02T12:44:22] Estimation window: 2012-01-04 - 2015-12-23, Best order: (1, 0, 1)-(1, 1), AIC: -6.909345228773, Final model converged
[2024-06-02T12:44:51] Estimation window: 2012-01-05 - 2015-12-24, Best order: (5, 0, 3)-(1, 1), AIC: -6.90149598055102, Final model converged
[2024-06-02T12:45:21] Estimation window: 2012-01-06 - 2015-12-28, Best order: (4, 0, 4)-(1, 1), AIC: -6.92099166916249, Final model converged
[2024-06-02T12:46:09] Estimation window: 2012-01-09 - 2015-12-29, Best order: (5, 0, 5)-(1, 1), AIC: -6.9120204273848, Final model converged
[2024-06-02T12:46:39] Estimation window: 2012-01-10 - 2015-12-30, Best order: (3, 0, 3)-(1, 1), AIC: -6.91504504652193, Final model converged
[2024-06-02T12:47:09] Estimation window: 2012-01-11 - 2015-12-31, Best order: (4, 0, 5)-(1, 1), AIC: -6.90571708042297, Final model converged
[2024-06-02T12:47:39] Estimation window: 2012-01-12 - 2016-01-04, Best order: (5, 0, 3)-(1, 1), AIC: -6.92112824936312, Final model FAILED to converge
[2024-06-02T12:48:08] Estimation window: 2012-01-13 - 2016-01-05, Best order: (5, 0, 4)-(1, 1), AIC: -6.9059735037907, Final model converged
[2024-06-02T12:48:37] Estimation window: 2012-01-17 - 2016-01-06, Best order: (3, 0, 5)-(1, 1), AIC: -6.9119478130991, Final model FAILED to converge
[2024-06-02T12:49:07] Estimation window: 2012-01-18 - 2016-01-07, Best order: (5, 0, 4)-(1, 1), AIC: -6.88835887649402, Final model converged
[2024-06-02T12:49:35] Estimation window: 2012-01-19 - 2016-01-08, Best order: (1, 0, 1)-(1, 1), AIC: -6.89112534392244, Final model converged
[2024-06-02T12:50:04] Estimation window: 2012-01-20 - 2016-01-11, Best order: (3, 0, 4)-(1, 1), AIC: -6.89405733241969, Final model converged
[2024-06-02T12:50:33] Estimation window: 2012-01-23 - 2016-01-12, Best order: (4, 0, 5)-(1, 1), AIC: -6.88947698523012, Final model converged
[2024-06-02T12:51:03] Estimation window: 2012-01-24 - 2016-01-13, Best order: (5, 0, 5)-(1, 1), AIC: -6.88284647443151, Final model converged
[2024-06-02T12:51:32] Estimation window: 2012-01-25 - 2016-01-14, Best order: (3, 0, 3)-(1, 1), AIC: -6.88396807162459, Final model converged
[2024-06-02T12:52:03] Estimation window: 2012-01-26 - 2016-01-15, Best order: (4, 0, 4)-(1, 1), AIC: -6.87978515184548, Final model converged
[2024-06-02T12:52:33] Estimation window: 2012-01-27 - 2016-01-19, Best order: (3, 0, 5)-(1, 1), AIC: -6.86836072472267, Final model converged
[2024-06-02T12:53:02] Estimation window: 2012-01-30 - 2016-01-20, Best order: (4, 0, 5)-(1, 1), AIC: -6.88364608630982, Final model converged
[2024-06-02T12:54:03] Estimation window: 2012-01-31 - 2016-01-21, Best order: (4, 0, 5)-(1, 1), AIC: -6.90047567666077, Final model converged
[2024-06-02T12:54:33] Estimation window: 2012-02-01 - 2016-01-22, Best order: (5, 0, 5)-(1, 1), AIC: -6.88561945251158, Final model converged
[2024-06-02T12:55:04] Estimation window: 2012-02-02 - 2016-01-25, Best order: (4, 0, 5)-(1, 1), AIC: -6.8690105891015, Final model converged
[2024-06-02T12:55:34] Estimation window: 2012-02-03 - 2016-01-26, Best order: (5, 0, 4)-(1, 1), AIC: -6.86540732525533, Final model converged
[2024-06-02T12:56:03] Estimation window: 2012-02-06 - 2016-01-27, Best order: (5, 0, 5)-(1, 1), AIC: -6.87348989994965, Final model converged
[2024-06-02T12:56:31] Estimation window: 2012-02-07 - 2016-01-28, Best order: (5, 0, 4)-(1, 1), AIC: -6.87552558503478, Final model converged
[2024-06-02T12:57:00] Estimation window: 2012-02-08 - 2016-01-29, Best order: (4, 0, 4)-(1, 1), AIC: -6.85511920498412, Final model converged
[2024-06-02T12:57:29] Estimation window: 2012-02-09 - 2016-02-01, Best order: (5, 0, 3)-(1, 1), AIC: -6.87453814433718, Final model converged
[2024-06-02T12:57:57] Estimation window: 2012-02-10 - 2016-02-02, Best order: (4, 0, 5)-(1, 1), AIC: -6.87169165712585, Final model converged
[2024-06-02T12:58:30] Estimation window: 2012-02-13 - 2016-02-03, Best order: (5, 0, 5)-(1, 1), AIC: -6.85696497085898, Final model converged
[2024-06-02T12:58:57] Estimation window: 2012-02-14 - 2016-02-04, Best order: (4, 0, 4)-(1, 1), AIC: -6.85740476768155, Final model converged
[2024-06-02T12:59:25] Estimation window: 2012-02-15 - 2016-02-05, Best order: (4, 0, 5)-(1, 1), AIC: -6.85063510112888, Final model converged
[2024-06-02T12:59:51] Estimation window: 2012-02-16 - 2016-02-08, Best order: (4, 0, 4)-(1, 1), AIC: -6.84912842827706, Final model converged
[2024-06-02T13:00:16] Estimation window: 2012-02-17 - 2016-02-09, Best order: (1, 0, 1)-(1, 1), AIC: -6.85653209631085, Final model converged
[2024-06-02T13:00:40] Estimation window: 2012-02-21 - 2016-02-10, Best order: (5, 0, 4)-(1, 1), AIC: -6.84418103271427, Final model converged
[2024-06-02T13:01:05] Estimation window: 2012-02-22 - 2016-02-11, Best order: (5, 0, 5)-(1, 1), AIC: -6.85747537878724, Final model converged
[2024-06-02T13:01:30] Estimation window: 2012-02-23 - 2016-02-12, Best order: (5, 0, 5)-(1, 1), AIC: -6.84687895673619, Final model converged
[2024-06-02T13:01:54] Estimation window: 2012-02-24 - 2016-02-16, Best order: (5, 0, 4)-(1, 1), AIC: -6.8398646338619, Final model converged
[2024-06-02T13:02:20] Estimation window: 2012-02-27 - 2016-02-17, Best order: (5, 0, 3)-(1, 1), AIC: -6.85397131074599, Final model converged
[2024-06-02T13:03:01] Estimation window: 2012-02-28 - 2016-02-18, Best order: (4, 0, 5)-(1, 1), AIC: -6.83731236581448, Final model converged
[2024-06-02T13:03:28] Estimation window: 2012-02-29 - 2016-02-19, Best order: (3, 0, 5)-(1, 1), AIC: -6.86239466829411, Final model converged
[2024-06-02T13:03:54] Estimation window: 2012-03-01 - 2016-02-22, Best order: (5, 0, 5)-(1, 1), AIC: -6.85176497728717, Final model converged
[2024-06-02T13:04:20] Estimation window: 2012-03-02 - 2016-02-23, Best order: (5, 0, 3)-(1, 1), AIC: -6.85076861065323, Final model converged
[2024-06-02T13:04:46] Estimation window: 2012-03-05 - 2016-02-24, Best order: (4, 0, 5)-(1, 1), AIC: -6.84791464585398, Final model FAILED to converge
[2024-06-02T13:05:12] Estimation window: 2012-03-06 - 2016-02-25, Best order: (5, 0, 5)-(1, 1), AIC: -6.84444448211767, Final model converged
[2024-06-02T13:05:37] Estimation window: 2012-03-07 - 2016-02-26, Best order: (5, 0, 5)-(1, 1), AIC: -6.83563232893212, Final model converged
[2024-06-02T13:06:03] Estimation window: 2012-03-08 - 2016-02-29, Best order: (5, 0, 3)-(1, 1), AIC: -6.83461784945749, Final model FAILED to converge
[2024-06-02T13:06:27] Estimation window: 2012-03-09 - 2016-03-01, Best order: (3, 0, 2)-(1, 1), AIC: -6.83205950791361, Final model converged
[2024-06-02T13:06:53] Estimation window: 2012-03-12 - 2016-03-02, Best order: (5, 0, 5)-(1, 1), AIC: -6.84709229041132, Final model converged
[2024-06-02T13:07:19] Estimation window: 2012-03-13 - 2016-03-03, Best order: (5, 0, 5)-(1, 1), AIC: -6.8193141288788, Final model FAILED to converge
[2024-06-02T13:07:44] Estimation window: 2012-03-14 - 2016-03-04, Best order: (4, 0, 5)-(1, 1), AIC: -6.83615360695723, Final model FAILED to converge
