[2024-05-31T22:39:08] Estimation window: 2004-10-19 - 2008-10-07, Best order: (5, 0, 5), AIC: -6301.78, Final model converged
[2024-05-31T22:54:18] Estimation window: 2004-12-22 - 2008-12-10, Best order: (5, 0, 5), AIC: -5724.72, Final model converged
[2024-05-31T22:54:38] Estimation window: 2004-12-23 - 2008-12-11, Best order: (5, 0, 5), AIC: -5719.84, Final model converged
[2024-05-31T22:54:56] Estimation window: 2004-12-27 - 2008-12-12, Best order: (4, 0, 5), AIC: -5718.91, Final model converged
[2024-05-31T22:55:18] Estimation window: 2004-12-28 - 2008-12-15, Best order: (4, 0, 5), AIC: -5718.72, Final model converged
[2024-05-31T22:55:36] Estimation window: 2004-12-29 - 2008-12-16, Best order: (1, 0, 5), AIC: -5701.97, Final model converged
[2024-05-31T22:55:56] Estimation window: 2004-12-30 - 2008-12-17, Best order: (5, 0, 5), AIC: -5701.24, Final model converged
[2024-05-31T22:56:15] Estimation window: 2004-12-31 - 2008-12-18, Best order: (1, 0, 5), AIC: -5700.59, Final model converged
[2024-05-31T22:56:35] Estimation window: 2005-01-03 - 2008-12-19, Best order: (1, 0, 5), AIC: -5700.69, Final model converged
[2024-05-31T22:56:53] Estimation window: 2005-01-04 - 2008-12-22, Best order: (1, 0, 5), AIC: -5698.43, Final model converged
[2024-05-31T22:57:11] Estimation window: 2005-01-05 - 2008-12-23, Best order: (1, 0, 5), AIC: -5699.05, Final model converged
[2024-05-31T22:57:30] Estimation window: 2005-01-06 - 2008-12-24, Best order: (1, 0, 5), AIC: -5698.78, Final model converged
[2024-05-31T22:57:49] Estimation window: 2005-01-07 - 2008-12-26, Best order: (1, 0, 5), AIC: -5697.77, Final model converged
[2024-05-31T22:58:07] Estimation window: 2005-01-10 - 2008-12-29, Best order: (1, 0, 5), AIC: -5697.01, Final model converged
[2024-05-31T22:58:27] Estimation window: 2005-01-11 - 2008-12-30, Best order: (4, 0, 5), AIC: -5692.56, Final model converged
[2024-05-31T22:58:45] Estimation window: 2005-01-12 - 2008-12-31, Best order: (4, 0, 5), AIC: -5692.56, Final model converged
[2024-05-31T22:59:03] Estimation window: 2005-01-13 - 2009-01-02, Best order: (1, 0, 5), AIC: -5680.62, Final model converged
[2024-05-31T22:59:22] Estimation window: 2005-01-14 - 2009-01-05, Best order: (4, 0, 5), AIC: -5681.4, Final model converged
[2024-05-31T22:59:41] Estimation window: 2005-01-18 - 2009-01-06, Best order: (1, 0, 5), AIC: -5678.42, Final model converged
[2024-05-31T23:00:00] Estimation window: 2005-01-19 - 2009-01-07, Best order: (4, 0, 5), AIC: -5672.96, Final model converged
[2024-05-31T23:00:20] Estimation window: 2005-01-20 - 2009-01-08, Best order: (4, 0, 5), AIC: -5673.78, Final model converged
[2024-05-31T23:00:37] Estimation window: 2005-01-21 - 2009-01-09, Best order: (1, 0, 5), AIC: -5668.94, Final model converged
[2024-05-31T23:00:54] Estimation window: 2005-01-24 - 2009-01-12, Best order: (1, 0, 5), AIC: -5667.34, Final model converged
[2024-05-31T23:01:11] Estimation window: 2005-01-25 - 2009-01-13, Best order: (1, 0, 5), AIC: -5667.06, Final model converged
[2024-05-31T23:01:27] Estimation window: 2005-01-26 - 2009-01-14, Best order: (1, 0, 5), AIC: -5660.44, Final model converged
[2024-05-31T23:01:44] Estimation window: 2005-01-27 - 2009-01-15, Best order: (1, 0, 5), AIC: -5660.63, Final model converged
[2024-05-31T23:02:01] Estimation window: 2005-01-28 - 2009-01-16, Best order: (1, 0, 5), AIC: -5660.57, Final model converged
[2024-05-31T23:02:18] Estimation window: 2005-01-31 - 2009-01-20, Best order: (1, 0, 5), AIC: -5650.01, Final model converged
[2024-05-31T23:02:39] Estimation window: 2005-02-01 - 2009-01-21, Best order: (5, 0, 4), AIC: -5647.47, Final model converged
[2024-05-31T23:02:59] Estimation window: 2005-02-02 - 2009-01-22, Best order: (5, 0, 4), AIC: -5646.99, Final model converged
[2024-05-31T23:03:19] Estimation window: 2005-02-03 - 2009-01-23, Best order: (5, 0, 4), AIC: -5646.65, Final model converged
[2024-05-31T23:03:39] Estimation window: 2005-02-04 - 2009-01-26, Best order: (5, 0, 4), AIC: -5646.64, Final model converged
[2024-05-31T23:03:58] Estimation window: 2005-02-07 - 2009-01-27, Best order: (5, 0, 4), AIC: -5646.34, Final model converged
[2024-05-31T23:04:18] Estimation window: 2005-02-08 - 2009-01-28, Best order: (5, 0, 4), AIC: -5640.64, Final model converged
[2024-05-31T23:04:36] Estimation window: 2005-02-09 - 2009-01-29, Best order: (1, 0, 5), AIC: -5633.28, Final model converged
[2024-05-31T23:04:57] Estimation window: 2005-02-10 - 2009-01-30, Best order: (5, 0, 4), AIC: -5634.44, Final model converged
[2024-05-31T23:05:18] Estimation window: 2005-02-11 - 2009-02-02, Best order: (5, 0, 4), AIC: -5633.08, Final model converged
[2024-05-31T23:05:36] Estimation window: 2005-02-14 - 2009-02-03, Best order: (5, 0, 4), AIC: -5630.15, Final model converged
[2024-05-31T23:05:57] Estimation window: 2005-02-15 - 2009-02-04, Best order: (5, 0, 4), AIC: -5629.62, Final model converged
[2024-05-31T23:06:18] Estimation window: 2005-02-16 - 2009-02-05, Best order: (5, 0, 4), AIC: -5626.25, Final model converged
[2024-05-31T23:06:35] Estimation window: 2005-02-17 - 2009-02-06, Best order: (1, 0, 5), AIC: -5623.05, Final model converged
[2024-05-31T23:06:51] Estimation window: 2005-02-18 - 2009-02-09, Best order: (1, 0, 5), AIC: -5622.65, Final model converged
[2024-05-31T23:07:12] Estimation window: 2005-02-22 - 2009-02-10, Best order: (5, 0, 4), AIC: -5611.54, Final model converged
[2024-05-31T23:07:32] Estimation window: 2005-02-23 - 2009-02-11, Best order: (5, 0, 4), AIC: -5612.5, Final model converged
[2024-05-31T23:07:49] Estimation window: 2005-02-24 - 2009-02-12, Best order: (1, 0, 5), AIC: -5612.51, Final model converged
[2024-05-31T23:08:11] Estimation window: 2005-02-25 - 2009-02-13, Best order: (1, 0, 5), AIC: -5612.73, Final model converged
[2024-05-31T23:08:35] Estimation window: 2005-02-28 - 2009-02-17, Best order: (4, 0, 5), AIC: -5602.69, Final model converged
[2024-05-31T23:08:52] Estimation window: 2005-03-01 - 2009-02-18, Best order: (4, 0, 5), AIC: -5602.4, Final model converged
[2024-05-31T23:09:10] Estimation window: 2005-03-02 - 2009-02-19, Best order: (4, 0, 5), AIC: -5601.2, Final model converged
[2024-05-31T23:09:27] Estimation window: 2005-03-03 - 2009-02-20, Best order: (4, 0, 5), AIC: -5599.79, Final model converged
[2024-05-31T23:09:44] Estimation window: 2005-03-04 - 2009-02-23, Best order: (2, 0, 3), AIC: -5593.34, Final model converged
[2024-05-31T23:10:01] Estimation window: 2005-03-07 - 2009-02-24, Best order: (4, 0, 5), AIC: -5590.61, Final model converged
[2024-05-31T23:10:18] Estimation window: 2005-03-08 - 2009-02-25, Best order: (4, 0, 5), AIC: -5590.53, Final model converged
[2024-05-31T23:10:34] Estimation window: 2005-03-09 - 2009-02-26, Best order: (4, 0, 5), AIC: -5589.79, Final model converged
[2024-05-31T23:10:53] Estimation window: 2005-03-10 - 2009-02-27, Best order: (4, 0, 5), AIC: -5588.05, Final model converged
[2024-05-31T23:11:15] Estimation window: 2005-03-11 - 2009-03-02, Best order: (3, 0, 4), AIC: -5573.52, Final model converged
[2024-05-31T23:11:33] Estimation window: 2005-03-14 - 2009-03-03, Best order: (3, 0, 4), AIC: -5573.59, Final model converged
[2024-05-31T23:11:49] Estimation window: 2005-03-15 - 2009-03-04, Best order: (3, 0, 4), AIC: -5573.08, Final model converged
[2024-05-31T23:12:08] Estimation window: 2005-03-16 - 2009-03-05, Best order: (3, 0, 4), AIC: -5569.5, Final model converged
[2024-05-31T23:12:26] Estimation window: 2005-03-17 - 2009-03-06, Best order: (3, 0, 4), AIC: -5569.73, Final model converged
[2024-05-31T23:12:45] Estimation window: 2005-03-18 - 2009-03-09, Best order: (3, 0, 4), AIC: -5569.46, Final model converged
[2024-05-31T23:13:04] Estimation window: 2005-03-21 - 2009-03-10, Best order: (4, 0, 5), AIC: -5552.85, Final model converged
[2024-05-31T23:13:22] Estimation window: 2005-03-22 - 2009-03-11, Best order: (4, 0, 5), AIC: -5552.32, Final model converged
[2024-05-31T23:13:44] Estimation window: 2005-03-23 - 2009-03-12, Best order: (4, 0, 5), AIC: -5542.63, Final model converged
[2024-05-31T23:14:02] Estimation window: 2005-03-24 - 2009-03-13, Best order: (3, 0, 2), AIC: -5542.72, Final model converged
[2024-05-31T23:14:24] Estimation window: 2005-03-28 - 2009-03-16, Best order: (3, 0, 2), AIC: -5542.72, Final model converged
[2024-05-31T23:14:43] Estimation window: 2005-03-29 - 2009-03-17, Best order: (3, 0, 2), AIC: -5538.3, Final model converged
[2024-05-31T23:15:01] Estimation window: 2005-03-30 - 2009-03-18, Best order: (3, 0, 2), AIC: -5536.5, Final model converged
[2024-05-31T23:15:20] Estimation window: 2005-03-31 - 2009-03-19, Best order: (3, 0, 2), AIC: -5537.13, Final model converged
[2024-05-31T23:15:38] Estimation window: 2005-04-01 - 2009-03-20, Best order: (5, 0, 4), AIC: -5535.48, Final model converged
[2024-05-31T23:15:58] Estimation window: 2005-04-04 - 2009-03-23, Best order: (4, 0, 5), AIC: -5511.66, Final model converged
[2024-05-31T23:16:17] Estimation window: 2005-04-05 - 2009-03-24, Best order: (4, 0, 5), AIC: -5509.58, Final model converged
[2024-05-31T23:16:36] Estimation window: 2005-04-06 - 2009-03-25, Best order: (4, 0, 5), AIC: -5506.85, Final model converged
[2024-05-31T23:16:54] Estimation window: 2005-04-07 - 2009-03-26, Best order: (4, 0, 5), AIC: -5506.73, Final model converged
[2024-05-31T23:17:11] Estimation window: 2005-04-08 - 2009-03-27, Best order: (4, 0, 5), AIC: -5506.67, Final model converged
[2024-05-31T23:17:30] Estimation window: 2005-04-11 - 2009-03-30, Best order: (4, 0, 5), AIC: -5499.39, Final model converged
[2024-05-31T23:17:48] Estimation window: 2005-04-12 - 2009-03-31, Best order: (4, 0, 5), AIC: -5498.99, Final model converged
[2024-05-31T23:18:07] Estimation window: 2005-04-13 - 2009-04-01, Best order: (4, 0, 5), AIC: -5498.28, Final model converged
[2024-05-31T23:18:27] Estimation window: 2005-04-14 - 2009-04-02, Best order: (4, 0, 5), AIC: -5495.33, Final model converged
[2024-05-31T23:18:47] Estimation window: 2005-04-15 - 2009-04-03, Best order: (4, 0, 5), AIC: -5494.6, Final model converged
[2024-05-31T23:19:07] Estimation window: 2005-04-18 - 2009-04-06, Best order: (4, 0, 5), AIC: -5494.93, Final model converged
[2024-05-31T23:19:25] Estimation window: 2005-04-19 - 2009-04-07, Best order: (4, 0, 5), AIC: -5493.47, Final model converged
[2024-05-31T23:19:45] Estimation window: 2005-04-20 - 2009-04-08, Best order: (4, 0, 5), AIC: -5493.83, Final model converged
[2024-05-31T23:20:03] Estimation window: 2005-04-21 - 2009-04-09, Best order: (4, 0, 5), AIC: -5485.84, Final model converged
[2024-05-31T23:20:20] Estimation window: 2005-04-22 - 2009-04-13, Best order: (4, 0, 5), AIC: -5487.76, Final model converged
[2024-05-31T23:20:37] Estimation window: 2005-04-25 - 2009-04-14, Best order: (4, 0, 5), AIC: -5487.89, Final model converged
[2024-05-31T23:20:56] Estimation window: 2005-04-26 - 2009-04-15, Best order: (4, 0, 5), AIC: -5488.17, Final model converged
[2024-05-31T23:21:14] Estimation window: 2005-04-27 - 2009-04-16, Best order: (4, 0, 5), AIC: -5486.88, Final model converged
[2024-05-31T23:21:32] Estimation window: 2005-04-28 - 2009-04-17, Best order: (4, 0, 5), AIC: -5486.93, Final model converged
[2024-05-31T23:21:50] Estimation window: 2005-04-29 - 2009-04-20, Best order: (4, 0, 5), AIC: -5481.88, Final model converged
[2024-05-31T23:22:07] Estimation window: 2005-05-02 - 2009-04-21, Best order: (4, 0, 5), AIC: -5481.82, Final model converged
[2024-05-31T23:22:29] Estimation window: 2005-05-03 - 2009-04-22, Best order: (4, 0, 5), AIC: -5481.84, Final model converged
[2024-05-31T23:22:44] Estimation window: 2005-05-04 - 2009-04-23, Best order: (4, 0, 5), AIC: -5481.03, Final model converged
[2024-05-31T23:23:05] Estimation window: 2005-05-05 - 2009-04-24, Best order: (4, 0, 5), AIC: -5480.51, Final model converged
[2024-05-31T23:23:27] Estimation window: 2005-05-06 - 2009-04-27, Best order: (4, 0, 5), AIC: -5480.37, Final model converged
[2024-05-31T23:23:57] Estimation window: 2005-05-09 - 2009-04-28, Best order: (4, 0, 5), AIC: -5480.33, Final model converged
[2024-05-31T23:24:24] Estimation window: 2005-05-10 - 2009-04-29, Best order: (4, 0, 5), AIC: -5479.1, Final model converged
[2024-05-31T23:24:53] Estimation window: 2005-05-11 - 2009-04-30, Best order: (4, 0, 5), AIC: -5479.36, Final model converged
[2024-05-31T23:25:21] Estimation window: 2005-05-12 - 2009-05-01, Best order: (4, 0, 5), AIC: -5479.02, Final model converged
[2024-05-31T23:25:53] Estimation window: 2005-05-13 - 2009-05-04, Best order: (4, 0, 5), AIC: -5473.89, Final model converged
[2024-05-31T23:26:23] Estimation window: 2005-05-16 - 2009-05-05, Best order: (4, 0, 5), AIC: -5473.96, Final model converged
[2024-05-31T23:26:59] Estimation window: 2005-05-17 - 2009-05-06, Best order: (4, 0, 5), AIC: -5472.57, Final model converged
[2024-05-31T23:27:30] Estimation window: 2005-05-18 - 2009-05-07, Best order: (4, 0, 5), AIC: -5471.57, Final model converged
[2024-05-31T23:28:04] Estimation window: 2005-05-19 - 2009-05-08, Best order: (4, 0, 5), AIC: -5468.97, Final model converged
[2024-05-31T23:28:37] Estimation window: 2005-05-20 - 2009-05-11, Best order: (4, 0, 5), AIC: -5466.78, Final model converged
[2024-05-31T23:29:14] Estimation window: 2005-05-23 - 2009-05-12, Best order: (4, 0, 5), AIC: -5466.62, Final model converged
[2024-05-31T23:29:50] Estimation window: 2005-05-24 - 2009-05-13, Best order: (4, 0, 5), AIC: -5462.31, Final model converged
[2024-05-31T23:30:22] Estimation window: 2005-05-25 - 2009-05-14, Best order: (5, 0, 2), AIC: -5461.84, Final model converged
[2024-05-31T23:30:56] Estimation window: 2005-05-26 - 2009-05-15, Best order: (5, 0, 2), AIC: -5461.46, Final model converged
[2024-05-31T23:31:28] Estimation window: 2005-05-27 - 2009-05-18, Best order: (5, 0, 2), AIC: -5458.37, Final model converged
[2024-05-31T23:32:02] Estimation window: 2005-05-31 - 2009-05-19, Best order: (5, 0, 2), AIC: -5458.28, Final model converged
[2024-05-31T23:32:35] Estimation window: 2005-06-01 - 2009-05-20, Best order: (5, 0, 2), AIC: -5458.12, Final model converged
[2024-05-31T23:33:12] Estimation window: 2005-06-02 - 2009-05-21, Best order: (5, 0, 2), AIC: -5457.53, Final model converged
[2024-05-31T23:33:44] Estimation window: 2005-06-03 - 2009-05-22, Best order: (5, 0, 2), AIC: -5457.13, Final model converged
[2024-05-31T23:34:19] Estimation window: 2005-06-06 - 2009-05-26, Best order: (5, 0, 2), AIC: -5453.72, Final model converged
[2024-05-31T23:34:54] Estimation window: 2005-06-07 - 2009-05-27, Best order: (5, 0, 2), AIC: -5452.04, Final model converged
[2024-05-31T23:35:23] Estimation window: 2005-06-08 - 2009-05-28, Best order: (5, 0, 2), AIC: -5449.86, Final model converged
[2024-05-31T23:35:53] Estimation window: 2005-06-09 - 2009-05-29, Best order: (5, 0, 2), AIC: -5449.79, Final model converged
[2024-05-31T23:36:27] Estimation window: 2005-06-10 - 2009-06-01, Best order: (5, 0, 2), AIC: -5444.34, Final model converged
[2024-05-31T23:37:04] Estimation window: 2005-06-13 - 2009-06-02, Best order: (5, 0, 2), AIC: -5444.39, Final model converged
[2024-05-31T23:37:33] Estimation window: 2005-06-14 - 2009-06-03, Best order: (5, 0, 2), AIC: -5444.21, Final model converged
[2024-05-31T23:38:05] Estimation window: 2005-06-15 - 2009-06-04, Best order: (2, 0, 5), AIC: -5442.61, Final model converged
[2024-05-31T23:38:36] Estimation window: 2005-06-16 - 2009-06-05, Best order: (5, 0, 2), AIC: -5444.26, Final model converged
[2024-05-31T23:39:09] Estimation window: 2005-06-17 - 2009-06-08, Best order: (5, 0, 2), AIC: -5444.34, Final model converged
[2024-05-31T23:39:44] Estimation window: 2005-06-20 - 2009-06-09, Best order: (5, 0, 2), AIC: -5444.41, Final model converged
[2024-05-31T23:40:14] Estimation window: 2005-06-21 - 2009-06-10, Best order: (5, 0, 2), AIC: -5444.42, Final model converged
[2024-05-31T23:40:48] Estimation window: 2005-06-22 - 2009-06-11, Best order: (5, 0, 2), AIC: -5444.33, Final model converged
[2024-05-31T23:41:21] Estimation window: 2005-06-23 - 2009-06-12, Best order: (5, 0, 2), AIC: -5444.33, Final model converged
[2024-05-31T23:41:57] Estimation window: 2005-06-24 - 2009-06-15, Best order: (5, 0, 2), AIC: -5442.08, Final model converged
[2024-05-31T23:42:29] Estimation window: 2005-06-27 - 2009-06-16, Best order: (5, 0, 2), AIC: -5441.8, Final model converged
[2024-05-31T23:43:00] Estimation window: 2005-06-28 - 2009-06-17, Best order: (5, 0, 2), AIC: -5441.36, Final model converged
[2024-05-31T23:43:32] Estimation window: 2005-06-29 - 2009-06-18, Best order: (5, 0, 2), AIC: -5440.71, Final model converged
