[2024-06-01T01:09:32] Estimation window: 2015-04-16 - 2019-04-04, Best order: (2, 0, 4), AIC: -6668.72, Final model converged
[2024-06-01T01:16:36] Estimation window: 2015-05-15 - 2019-05-06, Best order: (2, 0, 4), AIC: -6677.11, Final model converged
[2024-06-01T01:16:57] Estimation window: 2015-05-18 - 2019-05-07, Best order: (2, 0, 4), AIC: -6672.78, Final model converged
[2024-06-01T01:17:17] Estimation window: 2015-05-19 - 2019-05-08, Best order: (2, 0, 4), AIC: -6672.66, Final model converged
[2024-06-01T01:17:35] Estimation window: 2015-05-20 - 2019-05-09, Best order: (2, 0, 4), AIC: -6672.53, Final model converged
[2024-06-01T01:17:52] Estimation window: 2015-05-21 - 2019-05-10, Best order: (2, 0, 4), AIC: -6672.2, Final model converged
[2024-06-01T01:18:12] Estimation window: 2015-05-22 - 2019-05-13, Best order: (2, 0, 4), AIC: -6663.21, Final model converged
[2024-06-01T01:18:33] Estimation window: 2015-05-26 - 2019-05-14, Best order: (4, 0, 4), AIC: -6663.16, Final model converged
[2024-06-01T01:18:53] Estimation window: 2015-05-27 - 2019-05-15, Best order: (2, 0, 4), AIC: -6664.14, Final model converged
[2024-06-01T01:19:15] Estimation window: 2015-05-28 - 2019-05-16, Best order: (4, 0, 4), AIC: -6663.66, Final model converged
[2024-06-01T01:19:37] Estimation window: 2015-05-29 - 2019-05-17, Best order: (2, 0, 4), AIC: -6663.05, Final model converged
[2024-06-01T01:19:58] Estimation window: 2015-06-01 - 2019-05-20, Best order: (4, 0, 4), AIC: -6662.89, Final model converged
[2024-06-01T01:20:20] Estimation window: 2015-06-02 - 2019-05-21, Best order: (4, 0, 4), AIC: -6663.27, Final model converged
[2024-06-01T01:20:45] Estimation window: 2015-06-03 - 2019-05-22, Best order: (4, 0, 4), AIC: -6662.26, Final model converged
[2024-06-01T01:21:06] Estimation window: 2015-06-04 - 2019-05-23, Best order: (2, 0, 4), AIC: -6660.84, Final model converged
[2024-06-01T01:21:30] Estimation window: 2015-06-05 - 2019-05-24, Best order: (2, 0, 4), AIC: -6662.02, Final model converged
[2024-06-01T01:21:54] Estimation window: 2015-06-08 - 2019-05-28, Best order: (4, 0, 4), AIC: -6661.17, Final model converged
[2024-06-01T01:22:17] Estimation window: 2015-06-09 - 2019-05-29, Best order: (2, 0, 4), AIC: -6660.22, Final model converged
[2024-06-01T01:22:39] Estimation window: 2015-06-10 - 2019-05-30, Best order: (2, 0, 4), AIC: -6660.12, Final model converged
[2024-06-01T01:23:05] Estimation window: 2015-06-11 - 2019-05-31, Best order: (4, 0, 4), AIC: -6660.78, Final model converged
[2024-06-01T01:23:29] Estimation window: 2015-06-12 - 2019-06-03, Best order: (2, 0, 4), AIC: -6659.82, Final model converged
[2024-06-01T01:23:53] Estimation window: 2015-06-15 - 2019-06-04, Best order: (2, 0, 4), AIC: -6654.82, Final model converged
[2024-06-01T01:24:16] Estimation window: 2015-06-16 - 2019-06-05, Best order: (2, 0, 4), AIC: -6653.98, Final model converged
[2024-06-01T01:24:38] Estimation window: 2015-06-17 - 2019-06-06, Best order: (2, 0, 4), AIC: -6654.52, Final model converged
[2024-06-01T01:25:01] Estimation window: 2015-06-18 - 2019-06-07, Best order: (4, 0, 4), AIC: -6655.66, Final model converged
[2024-06-01T01:25:22] Estimation window: 2015-06-19 - 2019-06-10, Best order: (4, 0, 4), AIC: -6656.36, Final model converged
[2024-06-01T01:25:47] Estimation window: 2015-06-22 - 2019-06-11, Best order: (4, 0, 4), AIC: -6657.23, Final model converged
[2024-06-01T01:26:12] Estimation window: 2015-06-23 - 2019-06-12, Best order: (4, 0, 4), AIC: -6656.62, Final model converged
[2024-06-01T01:26:38] Estimation window: 2015-06-24 - 2019-06-13, Best order: (4, 0, 4), AIC: -6657.46, Final model converged
[2024-06-01T01:27:00] Estimation window: 2015-06-25 - 2019-06-14, Best order: (4, 0, 4), AIC: -6658.23, Final model converged
[2024-06-01T01:27:22] Estimation window: 2015-06-26 - 2019-06-17, Best order: (4, 0, 4), AIC: -6658.69, Final model converged
[2024-06-01T01:27:44] Estimation window: 2015-06-29 - 2019-06-18, Best order: (4, 0, 4), AIC: -6657.37, Final model converged
[2024-06-01T01:28:07] Estimation window: 2015-06-30 - 2019-06-19, Best order: (4, 0, 4), AIC: -6663.42, Final model converged
[2024-06-01T01:28:33] Estimation window: 2015-07-01 - 2019-06-20, Best order: (4, 0, 4), AIC: -6662.61, Final model converged
[2024-06-01T01:28:55] Estimation window: 2015-07-02 - 2019-06-21, Best order: (4, 0, 4), AIC: -6662.6, Final model converged
[2024-06-01T01:29:24] Estimation window: 2015-07-06 - 2019-06-24, Best order: (4, 0, 4), AIC: -6662.63, Final model converged
[2024-06-01T01:29:48] Estimation window: 2015-07-07 - 2019-06-25, Best order: (4, 0, 4), AIC: -6661.68, Final model converged
[2024-06-01T01:30:11] Estimation window: 2015-07-08 - 2019-06-26, Best order: (4, 0, 4), AIC: -6662.22, Final model converged
[2024-06-01T01:30:37] Estimation window: 2015-07-09 - 2019-06-27, Best order: (4, 0, 4), AIC: -6666.46, Final model converged
[2024-06-01T01:31:11] Estimation window: 2015-07-10 - 2019-06-28, Best order: (4, 0, 4), AIC: -6666.24, Final model converged
[2024-06-01T01:31:41] Estimation window: 2015-07-13 - 2019-07-01, Best order: (4, 0, 4), AIC: -6666.82, Final model converged
[2024-06-01T01:32:09] Estimation window: 2015-07-14 - 2019-07-02, Best order: (4, 0, 4), AIC: -6667.71, Final model converged
[2024-06-01T01:32:43] Estimation window: 2015-07-15 - 2019-07-03, Best order: (4, 0, 4), AIC: -6667.38, Final model converged
[2024-06-01T01:33:17] Estimation window: 2015-07-16 - 2019-07-05, Best order: (4, 0, 4), AIC: -6667.28, Final model converged
[2024-06-01T01:33:49] Estimation window: 2015-07-17 - 2019-07-08, Best order: (2, 0, 4), AIC: -6663.84, Final model converged
[2024-06-01T01:34:24] Estimation window: 2015-07-20 - 2019-07-09, Best order: (2, 0, 4), AIC: -6663.85, Final model converged
[2024-06-01T01:35:16] Estimation window: 2015-07-21 - 2019-07-10, Best order: (2, 0, 4), AIC: -6663.53, Final model converged
[2024-06-01T01:35:59] Estimation window: 2015-07-22 - 2019-07-11, Best order: (2, 0, 4), AIC: -6663.82, Final model converged
[2024-06-01T01:36:35] Estimation window: 2015-07-23 - 2019-07-12, Best order: (4, 0, 4), AIC: -6667.19, Final model converged
[2024-06-01T01:37:03] Estimation window: 2015-07-24 - 2019-07-15, Best order: (4, 0, 4), AIC: -6668.05, Final model converged
[2024-06-01T01:37:29] Estimation window: 2015-07-27 - 2019-07-16, Best order: (4, 0, 4), AIC: -6669.96, Final model converged
[2024-06-01T01:37:59] Estimation window: 2015-07-28 - 2019-07-17, Best order: (4, 0, 4), AIC: -6670.14, Final model converged
[2024-06-01T01:38:24] Estimation window: 2015-07-29 - 2019-07-18, Best order: (4, 0, 4), AIC: -6671.59, Final model converged
[2024-06-01T01:38:49] Estimation window: 2015-07-30 - 2019-07-19, Best order: (4, 0, 4), AIC: -6671.02, Final model converged
[2024-06-01T01:39:14] Estimation window: 2015-07-31 - 2019-07-22, Best order: (4, 0, 4), AIC: -6671.02, Final model converged
[2024-06-01T01:39:39] Estimation window: 2015-08-03 - 2019-07-23, Best order: (4, 0, 4), AIC: -6670.42, Final model converged
[2024-06-01T01:40:03] Estimation window: 2015-08-04 - 2019-07-24, Best order: (4, 0, 4), AIC: -6670.21, Final model converged
[2024-06-01T01:40:27] Estimation window: 2015-08-05 - 2019-07-25, Best order: (4, 0, 4), AIC: -6669.73, Final model converged
[2024-06-01T01:40:49] Estimation window: 2015-08-06 - 2019-07-26, Best order: (4, 0, 4), AIC: -6669.23, Final model converged
[2024-06-01T01:41:14] Estimation window: 2015-08-07 - 2019-07-29, Best order: (4, 0, 4), AIC: -6670.35, Final model converged
[2024-06-01T01:41:37] Estimation window: 2015-08-10 - 2019-07-30, Best order: (4, 0, 4), AIC: -6670.49, Final model converged
[2024-06-01T01:42:02] Estimation window: 2015-08-11 - 2019-07-31, Best order: (4, 0, 4), AIC: -6670.51, Final model converged
[2024-06-01T01:42:26] Estimation window: 2015-08-12 - 2019-08-01, Best order: (4, 0, 4), AIC: -6671.07, Final model converged
[2024-06-01T01:42:49] Estimation window: 2015-08-13 - 2019-08-02, Best order: (4, 0, 4), AIC: -6669.97, Final model converged
[2024-06-01T01:43:13] Estimation window: 2015-08-14 - 2019-08-05, Best order: (4, 0, 4), AIC: -6658.45, Final model converged
[2024-06-01T01:43:36] Estimation window: 2015-08-17 - 2019-08-06, Best order: (4, 0, 4), AIC: -6656.22, Final model converged
[2024-06-01T01:44:01] Estimation window: 2015-08-18 - 2019-08-07, Best order: (4, 0, 4), AIC: -6656.58, Final model converged
[2024-06-01T01:44:24] Estimation window: 2015-08-19 - 2019-08-08, Best order: (4, 0, 4), AIC: -6653.51, Final model converged
[2024-06-01T01:44:47] Estimation window: 2015-08-20 - 2019-08-09, Best order: (4, 0, 4), AIC: -6653.79, Final model converged
[2024-06-01T01:45:09] Estimation window: 2015-08-21 - 2019-08-12, Best order: (4, 0, 3), AIC: -6661.93, Final model converged
[2024-06-01T01:45:27] Estimation window: 2015-08-24 - 2019-08-13, Best order: (4, 0, 4), AIC: -6667.65, Final model converged
[2024-06-01T01:45:50] Estimation window: 2015-08-25 - 2019-08-14, Best order: (5, 0, 4), AIC: -6678.89, Final model converged
[2024-06-01T01:46:12] Estimation window: 2015-08-26 - 2019-08-15, Best order: (4, 0, 5), AIC: -6679.85, Final model converged
[2024-06-01T01:46:34] Estimation window: 2015-08-27 - 2019-08-16, Best order: (4, 0, 5), AIC: -6699.08, Final model converged
[2024-06-01T01:46:56] Estimation window: 2015-08-28 - 2019-08-19, Best order: (4, 0, 5), AIC: -6706.08, Final model converged
[2024-06-01T01:47:18] Estimation window: 2015-08-31 - 2019-08-20, Best order: (4, 0, 4), AIC: -6703.62, Final model converged
[2024-06-01T01:47:40] Estimation window: 2015-09-01 - 2019-08-21, Best order: (4, 0, 4), AIC: -6704.25, Final model converged
[2024-06-01T01:48:01] Estimation window: 2015-09-02 - 2019-08-22, Best order: (4, 0, 4), AIC: -6716.9, Final model converged
[2024-06-01T01:48:21] Estimation window: 2015-09-03 - 2019-08-23, Best order: (4, 0, 4), AIC: -6710.73, Final model converged
[2024-06-01T01:48:42] Estimation window: 2015-09-04 - 2019-08-26, Best order: (3, 0, 3), AIC: -6709.82, Final model converged
[2024-06-01T01:49:03] Estimation window: 2015-09-08 - 2019-08-27, Best order: (3, 0, 3), AIC: -6713.2, Final model converged
[2024-06-01T01:49:23] Estimation window: 2015-09-09 - 2019-08-28, Best order: (4, 0, 4), AIC: -6719.43, Final model converged
[2024-06-01T01:49:45] Estimation window: 2015-09-10 - 2019-08-29, Best order: (3, 0, 3), AIC: -6720.92, Final model converged
[2024-06-01T01:50:06] Estimation window: 2015-09-11 - 2019-08-30, Best order: (3, 0, 3), AIC: -6721.07, Final model converged
[2024-06-01T01:50:27] Estimation window: 2015-09-14 - 2019-09-03, Best order: (3, 0, 3), AIC: -6720.6, Final model converged
[2024-06-01T01:50:47] Estimation window: 2015-09-15 - 2019-09-04, Best order: (4, 0, 4), AIC: -6719.36, Final model converged
[2024-06-01T01:51:06] Estimation window: 2015-09-16 - 2019-09-05, Best order: (3, 0, 3), AIC: -6720, Final model converged
[2024-06-01T01:51:29] Estimation window: 2015-09-17 - 2019-09-06, Best order: (3, 0, 3), AIC: -6720.48, Final model converged
[2024-06-01T01:51:57] Estimation window: 2015-09-18 - 2019-09-09, Best order: (3, 0, 3), AIC: -6720.55, Final model converged
[2024-06-01T01:52:18] Estimation window: 2015-09-21 - 2019-09-10, Best order: (3, 0, 3), AIC: -6724.15, Final model converged
[2024-06-01T01:52:38] Estimation window: 2015-09-22 - 2019-09-11, Best order: (4, 0, 4), AIC: -6725.17, Final model converged
[2024-06-01T01:52:59] Estimation window: 2015-09-23 - 2019-09-12, Best order: (4, 0, 4), AIC: -6727.78, Final model converged
[2024-06-01T01:53:21] Estimation window: 2015-09-24 - 2019-09-13, Best order: (4, 0, 4), AIC: -6725.67, Final model converged
[2024-06-01T01:53:42] Estimation window: 2015-09-25 - 2019-09-16, Best order: (3, 0, 3), AIC: -6725.68, Final model converged
[2024-06-01T01:54:02] Estimation window: 2015-09-28 - 2019-09-17, Best order: (3, 0, 3), AIC: -6725.67, Final model converged
[2024-06-01T01:54:20] Estimation window: 2015-09-29 - 2019-09-18, Best order: (4, 0, 2), AIC: -6732.39, Final model converged
[2024-06-01T01:54:37] Estimation window: 2015-09-30 - 2019-09-19, Best order: (4, 0, 2), AIC: -6732.39, Final model converged
[2024-06-01T01:54:57] Estimation window: 2015-10-01 - 2019-09-20, Best order: (4, 0, 4), AIC: -6738.99, Final model converged
[2024-06-01T01:55:15] Estimation window: 2015-10-02 - 2019-09-23, Best order: (3, 0, 3), AIC: -6739.08, Final model converged
[2024-06-01T01:55:34] Estimation window: 2015-10-05 - 2019-09-24, Best order: (4, 0, 4), AIC: -6741.55, Final model converged
[2024-06-01T01:55:54] Estimation window: 2015-10-06 - 2019-09-25, Best order: (3, 0, 3), AIC: -6744.97, Final model converged
[2024-06-01T01:56:13] Estimation window: 2015-10-07 - 2019-09-26, Best order: (4, 0, 4), AIC: -6745.16, Final model converged
[2024-06-01T01:56:34] Estimation window: 2015-10-08 - 2019-09-27, Best order: (3, 0, 3), AIC: -6745.45, Final model converged
[2024-06-01T01:56:53] Estimation window: 2015-10-09 - 2019-09-30, Best order: (4, 0, 4), AIC: -6746.84, Final model converged
[2024-06-01T01:57:14] Estimation window: 2015-10-12 - 2019-10-01, Best order: (4, 0, 4), AIC: -6744.8, Final model converged
[2024-06-01T01:57:30] Estimation window: 2015-10-13 - 2019-10-02, Best order: (4, 0, 4), AIC: -6739.97, Final model converged
[2024-06-01T01:57:47] Estimation window: 2015-10-14 - 2019-10-03, Best order: (4, 0, 4), AIC: -6740.52, Final model converged
[2024-06-01T01:58:05] Estimation window: 2015-10-15 - 2019-10-04, Best order: (4, 0, 4), AIC: -6738.59, Final model converged
[2024-06-01T01:58:24] Estimation window: 2015-10-16 - 2019-10-07, Best order: (4, 0, 4), AIC: -6742.04, Final model converged
[2024-06-01T01:58:43] Estimation window: 2015-10-19 - 2019-10-08, Best order: (4, 0, 4), AIC: -6737.99, Final model converged
[2024-06-01T01:59:02] Estimation window: 2015-10-20 - 2019-10-09, Best order: (4, 0, 4), AIC: -6737.32, Final model converged
[2024-06-01T01:59:19] Estimation window: 2015-10-21 - 2019-10-10, Best order: (4, 0, 4), AIC: -6737.03, Final model converged
[2024-06-01T01:59:38] Estimation window: 2015-10-22 - 2019-10-11, Best order: (4, 0, 4), AIC: -6735.44, Final model converged
[2024-06-01T01:59:56] Estimation window: 2015-10-23 - 2019-10-14, Best order: (4, 0, 4), AIC: -6738.99, Final model converged
[2024-06-01T02:00:16] Estimation window: 2015-10-26 - 2019-10-15, Best order: (4, 0, 4), AIC: -6738.9, Final model converged
[2024-06-01T02:00:35] Estimation window: 2015-10-27 - 2019-10-16, Best order: (4, 0, 4), AIC: -6739.03, Final model converged
[2024-06-01T02:00:53] Estimation window: 2015-10-28 - 2019-10-17, Best order: (4, 0, 4), AIC: -6738.96, Final model converged
[2024-06-01T02:01:10] Estimation window: 2015-10-29 - 2019-10-18, Best order: (4, 0, 4), AIC: -6740.77, Final model converged
[2024-06-01T02:01:26] Estimation window: 2015-10-30 - 2019-10-21, Best order: (4, 0, 4), AIC: -6740.21, Final model converged
[2024-06-01T02:01:42] Estimation window: 2015-11-02 - 2019-10-22, Best order: (4, 0, 4), AIC: -6740.65, Final model converged
[2024-06-01T02:01:59] Estimation window: 2015-11-03 - 2019-10-23, Best order: (4, 0, 4), AIC: -6741.94, Final model converged
[2024-06-01T02:02:15] Estimation window: 2015-11-04 - 2019-10-24, Best order: (4, 0, 4), AIC: -6742.14, Final model converged
[2024-06-01T02:02:32] Estimation window: 2015-11-05 - 2019-10-25, Best order: (4, 0, 4), AIC: -6741.91, Final model converged
[2024-06-01T02:02:48] Estimation window: 2015-11-06 - 2019-10-28, Best order: (4, 0, 4), AIC: -6741.89, Final model converged
[2024-06-01T02:03:04] Estimation window: 2015-11-09 - 2019-10-29, Best order: (4, 0, 4), AIC: -6742.06, Final model converged
[2024-06-01T02:03:19] Estimation window: 2015-11-10 - 2019-10-30, Best order: (4, 0, 4), AIC: -6743.8, Final model converged
[2024-06-01T02:03:35] Estimation window: 2015-11-11 - 2019-10-31, Best order: (4, 0, 4), AIC: -6743.93, Final model converged
[2024-06-01T02:03:49] Estimation window: 2015-11-12 - 2019-11-01, Best order: (4, 0, 4), AIC: -6743.01, Final model converged
[2024-06-01T02:04:05] Estimation window: 2015-11-13 - 2019-11-04, Best order: (4, 0, 4), AIC: -6746.51, Final model converged
[2024-06-01T02:04:20] Estimation window: 2015-11-16 - 2019-11-05, Best order: (4, 0, 4), AIC: -6749.26, Final model converged
[2024-06-01T02:04:36] Estimation window: 2015-11-17 - 2019-11-06, Best order: (4, 0, 4), AIC: -6752.1, Final model converged
[2024-06-01T02:04:51] Estimation window: 2015-11-18 - 2019-11-07, Best order: (4, 0, 4), AIC: -6752.01, Final model converged
[2024-06-01T02:05:07] Estimation window: 2015-11-19 - 2019-11-08, Best order: (4, 0, 4), AIC: -6755.34, Final model converged
[2024-06-01T02:05:25] Estimation window: 2015-11-20 - 2019-11-11, Best order: (4, 0, 4), AIC: -6755.35, Final model converged
[2024-06-01T02:05:40] Estimation window: 2015-11-23 - 2019-11-12, Best order: (4, 0, 2), AIC: -6755.19, Final model converged
[2024-06-01T02:05:54] Estimation window: 2015-11-24 - 2019-11-13, Best order: (4, 0, 4), AIC: -6755.38, Final model converged
[2024-06-01T02:06:06] Estimation window: 2015-11-25 - 2019-11-14, Best order: (4, 0, 4), AIC: -6755.36, Final model converged
[2024-06-01T02:06:18] Estimation window: 2015-11-27 - 2019-11-15, Best order: (4, 0, 4), AIC: -6754.64, Final model converged
[2024-06-01T02:06:30] Estimation window: 2015-11-30 - 2019-11-18, Best order: (4, 0, 4), AIC: -6754.73, Final model converged
[2024-06-01T02:06:47] Estimation window: 2015-12-01 - 2019-11-19, Best order: (4, 0, 4), AIC: -6755.2, Final model converged
[2024-06-01T02:07:00] Estimation window: 2015-12-02 - 2019-11-20, Best order: (4, 0, 4), AIC: -6756.5, Final model converged
[2024-06-01T02:07:13] Estimation window: 2015-12-03 - 2019-11-21, Best order: (4, 0, 4), AIC: -6757.74, Final model converged
[2024-06-01T02:07:25] Estimation window: 2015-12-04 - 2019-11-22, Best order: (4, 0, 4), AIC: -6761.42, Final model converged
[2024-06-01T02:07:37] Estimation window: 2015-12-07 - 2019-11-25, Best order: (4, 0, 4), AIC: -6764.94, Final model converged
[2024-06-01T02:07:50] Estimation window: 2015-12-08 - 2019-11-26, Best order: (5, 0, 4), AIC: -6766.47, Final model converged
[2024-06-01T02:08:04] Estimation window: 2015-12-09 - 2019-11-27, Best order: (4, 0, 4), AIC: -6766.15, Final model converged
[2024-06-01T02:08:14] Estimation window: 2015-12-10 - 2019-11-29, Best order: (4, 0, 4), AIC: -6766.52, Final model converged
[2024-06-01T02:08:26] Estimation window: 2015-12-11 - 2019-12-02, Best order: (4, 0, 4), AIC: -6765.34, Final model converged
[2024-06-01T02:08:37] Estimation window: 2015-12-14 - 2019-12-03, Best order: (5, 0, 4), AIC: -6772.43, Final model converged
[2024-06-01T02:08:46] Estimation window: 2015-12-15 - 2019-12-04, Best order: (4, 0, 4), AIC: -6771.73, Final model converged
[2024-06-01T02:08:56] Estimation window: 2015-12-16 - 2019-12-05, Best order: (4, 0, 5), AIC: -6774.99, Final model converged
[2024-06-01T02:09:06] Estimation window: 2015-12-17 - 2019-12-06, Best order: (5, 0, 4), AIC: -6776.01, Final model converged
[2024-06-01T02:09:14] Estimation window: 2015-12-18 - 2019-12-09, Best order: (4, 0, 4), AIC: -6779.83, Final model converged
[2024-06-01T02:09:22] Estimation window: 2015-12-21 - 2019-12-10, Best order: (4, 0, 4), AIC: -6785.25, Final model converged
[2024-06-01T02:09:31] Estimation window: 2015-12-22 - 2019-12-11, Best order: (4, 0, 4), AIC: -6785.92, Final model converged
[2024-06-01T02:09:38] Estimation window: 2015-12-23 - 2019-12-12, Best order: (4, 0, 4), AIC: -6785.87, Final model converged
[2024-06-01T02:09:46] Estimation window: 2015-12-24 - 2019-12-13, Best order: (4, 0, 4), AIC: -6787.77, Final model converged
[2024-06-01T02:09:54] Estimation window: 2015-12-28 - 2019-12-16, Best order: (4, 0, 4), AIC: -6787.41, Final model converged
[2024-06-01T02:10:02] Estimation window: 2015-12-29 - 2019-12-17, Best order: (4, 0, 4), AIC: -6787.49, Final model converged
[2024-06-01T02:10:12] Estimation window: 2015-12-30 - 2019-12-18, Best order: (4, 0, 4), AIC: -6788.89, Final model converged
[2024-06-01T02:10:22] Estimation window: 2015-12-31 - 2019-12-19, Best order: (4, 0, 4), AIC: -6789.33, Final model converged
[2024-06-01T02:10:33] Estimation window: 2016-01-04 - 2019-12-20, Best order: (4, 0, 4), AIC: -6790.49, Final model converged
[2024-06-01T02:10:44] Estimation window: 2016-01-05 - 2019-12-23, Best order: (4, 0, 4), AIC: -6793.92, Final model converged
[2024-06-01T02:10:55] Estimation window: 2016-01-06 - 2019-12-24, Best order: (4, 0, 4), AIC: -6793.91, Final model converged
[2024-06-01T02:11:05] Estimation window: 2016-01-07 - 2019-12-26, Best order: (4, 0, 2), AIC: -6796.55, Final model converged
[2024-06-01T02:11:15] Estimation window: 2016-01-08 - 2019-12-27, Best order: (4, 0, 2), AIC: -6805.33, Final model converged
