[2024-05-31T23:55:21] Estimation window: 2009-09-10 - 2013-08-29, Best order: (5, 0, 3), AIC: -6212.52, Final model converged
[2024-06-01T00:09:43] Estimation window: 2009-11-11 - 2013-10-31, Best order: (5, 0, 4), AIC: -6243.11, Final model converged
[2024-06-01T00:10:11] Estimation window: 2009-11-12 - 2013-11-01, Best order: (5, 0, 5), AIC: -6243.87, Final model converged
[2024-06-01T00:10:41] Estimation window: 2009-11-13 - 2013-11-04, Best order: (5, 0, 5), AIC: -6244.79, Final model converged
[2024-06-01T00:11:13] Estimation window: 2009-11-16 - 2013-11-05, Best order: (5, 0, 5), AIC: -6244.88, Final model converged
[2024-06-01T00:11:43] Estimation window: 2009-11-17 - 2013-11-06, Best order: (5, 0, 5), AIC: -6246.27, Final model converged
[2024-06-01T00:12:14] Estimation window: 2009-11-18 - 2013-11-07, Best order: (5, 0, 5), AIC: -6244.53, Final model converged
[2024-06-01T00:12:44] Estimation window: 2009-11-19 - 2013-11-08, Best order: (5, 0, 5), AIC: -6243.36, Final model converged
[2024-06-01T00:13:20] Estimation window: 2009-11-20 - 2013-11-11, Best order: (5, 0, 5), AIC: -6246.03, Final model converged
[2024-06-01T00:13:57] Estimation window: 2009-11-23 - 2013-11-12, Best order: (5, 0, 5), AIC: -6245.78, Final model converged
[2024-06-01T00:14:27] Estimation window: 2009-11-24 - 2013-11-13, Best order: (5, 0, 3), AIC: -6245.9, Final model converged
[2024-06-01T00:14:57] Estimation window: 2009-11-25 - 2013-11-14, Best order: (5, 0, 5), AIC: -6245.68, Final model converged
[2024-06-01T00:15:30] Estimation window: 2009-11-27 - 2013-11-15, Best order: (5, 0, 3), AIC: -6245.67, Final model converged
[2024-06-01T00:16:00] Estimation window: 2009-11-30 - 2013-11-18, Best order: (5, 0, 3), AIC: -6248.29, Final model converged
[2024-06-01T00:16:32] Estimation window: 2009-12-01 - 2013-11-19, Best order: (5, 0, 3), AIC: -6248.27, Final model converged
[2024-06-01T00:17:04] Estimation window: 2009-12-02 - 2013-11-20, Best order: (5, 0, 3), AIC: -6249.51, Final model converged
[2024-06-01T00:17:36] Estimation window: 2009-12-03 - 2013-11-21, Best order: (5, 0, 5), AIC: -6249.54, Final model converged
[2024-06-01T00:18:09] Estimation window: 2009-12-04 - 2013-11-22, Best order: (5, 0, 5), AIC: -6250.15, Final model converged
[2024-06-01T00:18:40] Estimation window: 2009-12-07 - 2013-11-25, Best order: (5, 0, 3), AIC: -6249.95, Final model converged
[2024-06-01T00:19:13] Estimation window: 2009-12-08 - 2013-11-26, Best order: (5, 0, 3), AIC: -6249.97, Final model converged
[2024-06-01T00:19:50] Estimation window: 2009-12-09 - 2013-11-27, Best order: (5, 0, 5), AIC: -6251.62, Final model converged
[2024-06-01T00:20:22] Estimation window: 2009-12-10 - 2013-11-29, Best order: (5, 0, 3), AIC: -6251.08, Final model converged
[2024-06-01T00:20:52] Estimation window: 2009-12-11 - 2013-12-02, Best order: (5, 0, 3), AIC: -6251.28, Final model converged
[2024-06-01T00:21:23] Estimation window: 2009-12-14 - 2013-12-03, Best order: (5, 0, 5), AIC: -6251.9, Final model converged
[2024-06-01T00:21:55] Estimation window: 2009-12-15 - 2013-12-04, Best order: (5, 0, 5), AIC: -6252.05, Final model converged
[2024-06-01T00:22:28] Estimation window: 2009-12-16 - 2013-12-05, Best order: (5, 0, 5), AIC: -6251.98, Final model converged
[2024-06-01T00:23:01] Estimation window: 2009-12-17 - 2013-12-06, Best order: (5, 0, 5), AIC: -6251.1, Final model converged
[2024-06-01T00:23:37] Estimation window: 2009-12-18 - 2013-12-09, Best order: (5, 0, 5), AIC: -6252.79, Final model converged
[2024-06-01T00:24:11] Estimation window: 2009-12-21 - 2013-12-10, Best order: (5, 0, 5), AIC: -6252.92, Final model converged
[2024-06-01T00:24:44] Estimation window: 2009-12-22 - 2013-12-11, Best order: (5, 0, 5), AIC: -6252.94, Final model converged
[2024-06-01T00:25:16] Estimation window: 2009-12-23 - 2013-12-12, Best order: (5, 0, 3), AIC: -6252.37, Final model converged
[2024-06-01T00:25:49] Estimation window: 2009-12-24 - 2013-12-13, Best order: (5, 0, 3), AIC: -6252.38, Final model converged
[2024-06-01T00:26:24] Estimation window: 2009-12-28 - 2013-12-16, Best order: (5, 0, 5), AIC: -6252.95, Final model converged
[2024-06-01T00:26:57] Estimation window: 2009-12-29 - 2013-12-17, Best order: (5, 0, 5), AIC: -6252.8, Final model converged
[2024-06-01T00:27:31] Estimation window: 2009-12-30 - 2013-12-18, Best order: (5, 0, 5), AIC: -6250.95, Final model converged
[2024-06-01T00:28:03] Estimation window: 2009-12-31 - 2013-12-19, Best order: (5, 0, 3), AIC: -6250.48, Final model converged
[2024-06-01T00:28:39] Estimation window: 2010-01-04 - 2013-12-20, Best order: (5, 0, 5), AIC: -6251.64, Final model converged
[2024-06-01T00:29:14] Estimation window: 2010-01-05 - 2013-12-23, Best order: (5, 0, 5), AIC: -6253.22, Final model converged
[2024-06-01T00:29:48] Estimation window: 2010-01-06 - 2013-12-24, Best order: (5, 0, 5), AIC: -6252.61, Final model converged
[2024-06-01T00:30:23] Estimation window: 2010-01-07 - 2013-12-26, Best order: (5, 0, 5), AIC: -6252.93, Final model converged
[2024-06-01T00:30:56] Estimation window: 2010-01-08 - 2013-12-27, Best order: (5, 0, 5), AIC: -6253, Final model converged
[2024-06-01T00:31:29] Estimation window: 2010-01-11 - 2013-12-30, Best order: (5, 0, 5), AIC: -6253.09, Final model converged
[2024-06-01T00:31:58] Estimation window: 2010-01-12 - 2013-12-31, Best order: (5, 0, 5), AIC: -6252.64, Final model converged
[2024-06-01T00:32:29] Estimation window: 2010-01-13 - 2014-01-02, Best order: (5, 0, 3), AIC: -6252.9, Final model converged
[2024-06-01T00:33:01] Estimation window: 2010-01-14 - 2014-01-03, Best order: (5, 0, 5), AIC: -6253.43, Final model converged
[2024-06-01T00:33:35] Estimation window: 2010-01-15 - 2014-01-06, Best order: (5, 0, 5), AIC: -6254.15, Final model converged
[2024-06-01T00:34:07] Estimation window: 2010-01-19 - 2014-01-07, Best order: (5, 0, 3), AIC: -6254.8, Final model converged
[2024-06-01T00:34:39] Estimation window: 2010-01-20 - 2014-01-08, Best order: (5, 0, 3), AIC: -6255.66, Final model converged
[2024-06-01T00:35:11] Estimation window: 2010-01-21 - 2014-01-09, Best order: (5, 0, 3), AIC: -6256.54, Final model converged
[2024-06-01T00:35:46] Estimation window: 2010-01-22 - 2014-01-10, Best order: (5, 0, 5), AIC: -6261.41, Final model converged
[2024-06-01T00:36:19] Estimation window: 2010-01-25 - 2014-01-13, Best order: (5, 0, 3), AIC: -6264.57, Final model converged
[2024-06-01T00:36:48] Estimation window: 2010-01-26 - 2014-01-14, Best order: (5, 0, 3), AIC: -6263.84, Final model converged
[2024-06-01T00:37:20] Estimation window: 2010-01-27 - 2014-01-15, Best order: (5, 0, 3), AIC: -6263.59, Final model converged
[2024-06-01T00:37:51] Estimation window: 2010-01-28 - 2014-01-16, Best order: (5, 0, 3), AIC: -6263.66, Final model converged
[2024-06-01T00:38:24] Estimation window: 2010-01-29 - 2014-01-17, Best order: (5, 0, 5), AIC: -6265.72, Final model converged
[2024-06-01T00:38:54] Estimation window: 2010-02-01 - 2014-01-21, Best order: (5, 0, 5), AIC: -6266.79, Final model converged
[2024-06-01T00:39:23] Estimation window: 2010-02-02 - 2014-01-22, Best order: (5, 0, 3), AIC: -6267.96, Final model converged
[2024-06-01T00:40:18] Estimation window: 2010-02-03 - 2014-01-23, Best order: (5, 0, 3), AIC: -6269.12, Final model converged
[2024-06-01T00:40:49] Estimation window: 2010-02-04 - 2014-01-24, Best order: (5, 0, 5), AIC: -6265.53, Final model converged
[2024-06-01T00:41:10] Estimation window: 2010-02-05 - 2014-01-27, Best order: (5, 0, 3), AIC: -6272.91, Final model converged
[2024-06-01T00:41:30] Estimation window: 2010-02-08 - 2014-01-28, Best order: (5, 0, 3), AIC: -6272.58, Final model converged
[2024-06-01T00:41:49] Estimation window: 2010-02-09 - 2014-01-29, Best order: (5, 0, 3), AIC: -6271.72, Final model converged
[2024-06-01T00:42:07] Estimation window: 2010-02-10 - 2014-01-30, Best order: (5, 0, 3), AIC: -6272.66, Final model converged
[2024-06-01T00:42:25] Estimation window: 2010-02-11 - 2014-01-31, Best order: (5, 0, 3), AIC: -6272.23, Final model converged
[2024-06-01T00:42:43] Estimation window: 2010-02-12 - 2014-02-03, Best order: (5, 0, 3), AIC: -6266.7, Final model converged
[2024-06-01T00:43:01] Estimation window: 2010-02-16 - 2014-02-04, Best order: (5, 0, 3), AIC: -6266.32, Final model converged
[2024-06-01T00:43:18] Estimation window: 2010-02-17 - 2014-02-05, Best order: (5, 0, 3), AIC: -6269.14, Final model converged
[2024-06-01T00:43:35] Estimation window: 2010-02-18 - 2014-02-06, Best order: (5, 0, 3), AIC: -6268.45, Final model converged
[2024-06-01T00:43:53] Estimation window: 2010-02-19 - 2014-02-07, Best order: (5, 0, 3), AIC: -6266.87, Final model converged
[2024-06-01T00:44:10] Estimation window: 2010-02-22 - 2014-02-10, Best order: (5, 0, 3), AIC: -6267.04, Final model converged
[2024-06-01T00:44:27] Estimation window: 2010-02-23 - 2014-02-11, Best order: (5, 0, 3), AIC: -6266.19, Final model converged
[2024-06-01T00:44:45] Estimation window: 2010-02-24 - 2014-02-12, Best order: (5, 0, 3), AIC: -6267.38, Final model converged
[2024-06-01T00:45:02] Estimation window: 2010-02-25 - 2014-02-13, Best order: (5, 0, 3), AIC: -6268.38, Final model converged
[2024-06-01T00:45:19] Estimation window: 2010-02-26 - 2014-02-14, Best order: (5, 0, 3), AIC: -6268.18, Final model converged
[2024-06-01T00:45:37] Estimation window: 2010-03-01 - 2014-02-18, Best order: (5, 0, 3), AIC: -6268.13, Final model converged
[2024-06-01T00:45:53] Estimation window: 2010-03-02 - 2014-02-19, Best order: (5, 0, 3), AIC: -6269.14, Final model converged
[2024-06-01T00:46:11] Estimation window: 2010-03-03 - 2014-02-20, Best order: (5, 0, 3), AIC: -6269, Final model converged
[2024-06-01T00:46:28] Estimation window: 2010-03-04 - 2014-02-21, Best order: (5, 0, 3), AIC: -6269.04, Final model converged
[2024-06-01T00:46:48] Estimation window: 2010-03-05 - 2014-02-24, Best order: (5, 0, 3), AIC: -6269.05, Final model converged
[2024-06-01T00:47:05] Estimation window: 2010-03-08 - 2014-02-25, Best order: (5, 0, 3), AIC: -6271.11, Final model converged
[2024-06-01T00:47:23] Estimation window: 2010-03-09 - 2014-02-26, Best order: (5, 0, 3), AIC: -6271.14, Final model converged
[2024-06-01T00:47:40] Estimation window: 2010-03-10 - 2014-02-27, Best order: (5, 0, 3), AIC: -6270.83, Final model converged
[2024-06-01T00:47:57] Estimation window: 2010-03-11 - 2014-02-28, Best order: (5, 0, 3), AIC: -6271.23, Final model converged
[2024-06-01T00:48:13] Estimation window: 2010-03-12 - 2014-03-03, Best order: (5, 0, 3), AIC: -6270.64, Final model converged
[2024-06-01T00:48:31] Estimation window: 2010-03-15 - 2014-03-04, Best order: (5, 0, 3), AIC: -6268.47, Final model converged
[2024-06-01T00:48:49] Estimation window: 2010-03-16 - 2014-03-05, Best order: (5, 0, 3), AIC: -6268.51, Final model converged
[2024-06-01T00:49:08] Estimation window: 2010-03-17 - 2014-03-06, Best order: (5, 0, 3), AIC: -6268.98, Final model converged
[2024-06-01T00:49:26] Estimation window: 2010-03-18 - 2014-03-07, Best order: (5, 0, 3), AIC: -6269.09, Final model converged
[2024-06-01T00:49:43] Estimation window: 2010-03-19 - 2014-03-10, Best order: (5, 0, 3), AIC: -6269.08, Final model converged
[2024-06-01T00:50:03] Estimation window: 2010-03-22 - 2014-03-11, Best order: (5, 0, 3), AIC: -6269.03, Final model converged
[2024-06-01T00:50:20] Estimation window: 2010-03-23 - 2014-03-12, Best order: (5, 0, 3), AIC: -6269.13, Final model converged
[2024-06-01T00:50:38] Estimation window: 2010-03-24 - 2014-03-13, Best order: (5, 0, 3), AIC: -6268.4, Final model converged
[2024-06-01T00:50:56] Estimation window: 2010-03-25 - 2014-03-14, Best order: (5, 0, 3), AIC: -6268.27, Final model converged
[2024-06-01T00:51:13] Estimation window: 2010-03-26 - 2014-03-17, Best order: (5, 0, 3), AIC: -6267.54, Final model converged
[2024-06-01T00:51:30] Estimation window: 2010-03-29 - 2014-03-18, Best order: (5, 0, 3), AIC: -6267.14, Final model converged
[2024-06-01T00:51:48] Estimation window: 2010-03-30 - 2014-03-19, Best order: (5, 0, 3), AIC: -6267.25, Final model converged
[2024-06-01T00:52:06] Estimation window: 2010-03-31 - 2014-03-20, Best order: (5, 0, 3), AIC: -6267.07, Final model converged
[2024-06-01T00:52:22] Estimation window: 2010-04-01 - 2014-03-21, Best order: (5, 0, 3), AIC: -6267.31, Final model converged
[2024-06-01T00:52:39] Estimation window: 2010-04-05 - 2014-03-24, Best order: (5, 0, 3), AIC: -6267.89, Final model converged
[2024-06-01T00:52:56] Estimation window: 2010-04-06 - 2014-03-25, Best order: (5, 0, 3), AIC: -6268.43, Final model converged
[2024-06-01T00:53:13] Estimation window: 2010-04-07 - 2014-03-26, Best order: (5, 0, 3), AIC: -6267.99, Final model converged
[2024-06-01T00:53:30] Estimation window: 2010-04-08 - 2014-03-27, Best order: (5, 0, 3), AIC: -6268.04, Final model converged
[2024-06-01T00:53:46] Estimation window: 2010-04-09 - 2014-03-28, Best order: (5, 0, 3), AIC: -6268.13, Final model converged
[2024-06-01T00:54:03] Estimation window: 2010-04-12 - 2014-03-31, Best order: (5, 0, 3), AIC: -6267.82, Final model converged
[2024-06-01T00:54:20] Estimation window: 2010-04-13 - 2014-04-01, Best order: (5, 0, 3), AIC: -6267.46, Final model converged
[2024-06-01T00:54:42] Estimation window: 2010-04-14 - 2014-04-02, Best order: (5, 0, 3), AIC: -6267.5, Final model converged
[2024-06-01T00:55:03] Estimation window: 2010-04-15 - 2014-04-03, Best order: (5, 0, 3), AIC: -6268.57, Final model converged
[2024-06-01T00:55:22] Estimation window: 2010-04-16 - 2014-04-04, Best order: (5, 0, 3), AIC: -6267.25, Final model converged
[2024-06-01T00:55:40] Estimation window: 2010-04-19 - 2014-04-07, Best order: (5, 0, 3), AIC: -6267.98, Final model converged
[2024-06-01T00:55:57] Estimation window: 2010-04-20 - 2014-04-08, Best order: (5, 0, 3), AIC: -6268.15, Final model converged
[2024-06-01T00:56:16] Estimation window: 2010-04-21 - 2014-04-09, Best order: (5, 0, 3), AIC: -6267.29, Final model converged
[2024-06-01T00:56:35] Estimation window: 2010-04-22 - 2014-04-10, Best order: (5, 0, 3), AIC: -6262.88, Final model converged
[2024-06-01T00:56:51] Estimation window: 2010-04-23 - 2014-04-11, Best order: (5, 0, 3), AIC: -6261.56, Final model converged
[2024-06-01T00:57:08] Estimation window: 2010-04-26 - 2014-04-14, Best order: (5, 0, 3), AIC: -6261.24, Final model converged
[2024-06-01T00:57:27] Estimation window: 2010-04-27 - 2014-04-15, Best order: (5, 0, 3), AIC: -6261.6, Final model converged
[2024-06-01T00:57:44] Estimation window: 2010-04-28 - 2014-04-16, Best order: (5, 0, 3), AIC: -6265.77, Final model converged
[2024-06-01T00:58:01] Estimation window: 2010-04-29 - 2014-04-17, Best order: (5, 0, 3), AIC: -6266.14, Final model converged
[2024-06-01T00:58:18] Estimation window: 2010-04-30 - 2014-04-21, Best order: (5, 0, 3), AIC: -6266.16, Final model converged
[2024-06-01T00:58:39] Estimation window: 2010-05-03 - 2014-04-22, Best order: (5, 0, 3), AIC: -6267.67, Final model converged
[2024-06-01T00:58:57] Estimation window: 2010-05-04 - 2014-04-23, Best order: (5, 0, 5), AIC: -6269.14, Final model converged
[2024-06-01T00:59:16] Estimation window: 2010-05-05 - 2014-04-24, Best order: (5, 0, 4), AIC: -6276.96, Final model converged
[2024-06-01T00:59:34] Estimation window: 2010-05-06 - 2014-04-25, Best order: (5, 0, 4), AIC: -6276.81, Final model converged
[2024-06-01T00:59:54] Estimation window: 2010-05-07 - 2014-04-28, Best order: (5, 0, 4), AIC: -6288.88, Final model converged
[2024-06-01T01:00:13] Estimation window: 2010-05-10 - 2014-04-29, Best order: (5, 0, 4), AIC: -6291.41, Final model converged
[2024-06-01T01:00:30] Estimation window: 2010-05-11 - 2014-04-30, Best order: (5, 0, 4), AIC: -6304.63, Final model converged
[2024-06-01T01:00:48] Estimation window: 2010-05-12 - 2014-05-01, Best order: (5, 0, 4), AIC: -6304.82, Final model converged
[2024-06-01T01:01:06] Estimation window: 2010-05-13 - 2014-05-02, Best order: (4, 0, 5), AIC: -6305.98, Final model converged
[2024-06-01T01:01:24] Estimation window: 2010-05-14 - 2014-05-05, Best order: (5, 0, 4), AIC: -6310.89, Final model converged
[2024-06-01T01:01:42] Estimation window: 2010-05-17 - 2014-05-06, Best order: (5, 0, 4), AIC: -6312.82, Final model converged
[2024-06-01T01:02:01] Estimation window: 2010-05-18 - 2014-05-07, Best order: (5, 0, 4), AIC: -6312.8, Final model converged
[2024-06-01T01:02:18] Estimation window: 2010-05-19 - 2014-05-08, Best order: (5, 0, 4), AIC: -6314.65, Final model converged
[2024-06-01T01:02:35] Estimation window: 2010-05-20 - 2014-05-09, Best order: (5, 0, 4), AIC: -6315.89, Final model converged
[2024-06-01T01:02:51] Estimation window: 2010-05-21 - 2014-05-12, Best order: (5, 0, 4), AIC: -6326.84, Final model converged
