[2024-06-01T01:05:07] Estimation window: 2013-03-12 - 2017-02-28, Best order: (5, 0, 5), AIC: -6808.5, Final model converged
[2024-06-01T01:26:16] Estimation window: 2013-06-07 - 2017-05-25, Best order: (4, 0, 4), AIC: -6838.93, Final model converged
[2024-06-01T01:26:34] Estimation window: 2013-06-10 - 2017-05-26, Best order: (5, 0, 5), AIC: -6844.64, Final model converged
[2024-06-01T01:26:54] Estimation window: 2013-06-11 - 2017-05-30, Best order: (5, 0, 5), AIC: -6844.61, Final model converged
[2024-06-01T01:27:19] Estimation window: 2013-06-12 - 2017-05-31, Best order: (5, 0, 5), AIC: -6846.01, Final model converged
[2024-06-01T01:27:39] Estimation window: 2013-06-13 - 2017-06-01, Best order: (4, 0, 5), AIC: -6841.93, Final model converged
[2024-06-01T01:27:59] Estimation window: 2013-06-14 - 2017-06-02, Best order: (4, 0, 5), AIC: -6844.65, Final model converged
[2024-06-01T01:28:17] Estimation window: 2013-06-17 - 2017-06-05, Best order: (1, 0, 2), AIC: -6844.69, Final model converged
[2024-06-01T01:28:43] Estimation window: 2013-06-18 - 2017-06-06, Best order: (5, 0, 5), AIC: -6850.75, Final model converged
[2024-06-01T01:29:09] Estimation window: 2013-06-19 - 2017-06-07, Best order: (4, 0, 5), AIC: -6846.68, Final model converged
[2024-06-01T01:29:38] Estimation window: 2013-06-20 - 2017-06-08, Best order: (4, 0, 5), AIC: -6849.81, Final model converged
[2024-06-01T01:29:58] Estimation window: 2013-06-21 - 2017-06-09, Best order: (3, 0, 5), AIC: -6859.3, Final model converged
[2024-06-01T01:30:19] Estimation window: 2013-06-24 - 2017-06-12, Best order: (3, 0, 5), AIC: -6859.58, Final model converged
[2024-06-01T01:30:45] Estimation window: 2013-06-25 - 2017-06-13, Best order: (1, 0, 2), AIC: -6861.21, Final model converged
[2024-06-01T01:31:21] Estimation window: 2013-06-26 - 2017-06-14, Best order: (4, 0, 5), AIC: -6863.63, Final model converged
[2024-06-01T01:31:51] Estimation window: 2013-06-27 - 2017-06-15, Best order: (1, 0, 2), AIC: -6864.39, Final model converged
[2024-06-01T01:32:21] Estimation window: 2013-06-28 - 2017-06-16, Best order: (1, 0, 2), AIC: -6865.13, Final model converged
[2024-06-01T01:32:58] Estimation window: 2013-07-01 - 2017-06-19, Best order: (3, 0, 5), AIC: -6864.9, Final model converged
[2024-06-01T01:33:31] Estimation window: 2013-07-02 - 2017-06-20, Best order: (1, 0, 2), AIC: -6864.07, Final model converged
[2024-06-01T01:34:17] Estimation window: 2013-07-03 - 2017-06-21, Best order: (4, 0, 5), AIC: -6864.72, Final model converged
[2024-06-01T01:35:15] Estimation window: 2013-07-05 - 2017-06-22, Best order: (1, 0, 2), AIC: -6864.08, Final model converged
[2024-06-01T01:36:04] Estimation window: 2013-07-08 - 2017-06-23, Best order: (3, 0, 5), AIC: -6866.69, Final model converged
[2024-06-01T01:36:37] Estimation window: 2013-07-09 - 2017-06-26, Best order: (3, 0, 5), AIC: -6867.17, Final model converged
[2024-06-01T01:37:02] Estimation window: 2013-07-10 - 2017-06-27, Best order: (3, 0, 5), AIC: -6866.72, Final model converged
[2024-06-01T01:37:29] Estimation window: 2013-07-11 - 2017-06-28, Best order: (3, 0, 5), AIC: -6865.51, Final model converged
[2024-06-01T01:37:53] Estimation window: 2013-07-12 - 2017-06-29, Best order: (1, 0, 2), AIC: -6866.3, Final model converged
[2024-06-01T01:38:21] Estimation window: 2013-07-15 - 2017-06-30, Best order: (4, 0, 5), AIC: -6867.28, Final model converged
[2024-06-01T01:38:47] Estimation window: 2013-07-16 - 2017-07-03, Best order: (4, 0, 5), AIC: -6866.83, Final model converged
[2024-06-01T01:39:10] Estimation window: 2013-07-17 - 2017-07-05, Best order: (1, 0, 2), AIC: -6866.61, Final model converged
[2024-06-01T01:39:35] Estimation window: 2013-07-18 - 2017-07-06, Best order: (4, 0, 5), AIC: -6865.32, Final model converged
[2024-06-01T01:39:57] Estimation window: 2013-07-19 - 2017-07-07, Best order: (2, 0, 1), AIC: -6864.87, Final model converged
[2024-06-01T01:40:23] Estimation window: 2013-07-22 - 2017-07-10, Best order: (4, 0, 5), AIC: -6865.68, Final model converged
[2024-06-01T01:40:50] Estimation window: 2013-07-23 - 2017-07-11, Best order: (4, 0, 5), AIC: -6865.68, Final model converged
[2024-06-01T01:41:14] Estimation window: 2013-07-24 - 2017-07-12, Best order: (3, 0, 5), AIC: -6864.61, Final model converged
[2024-06-01T01:41:36] Estimation window: 2013-07-25 - 2017-07-13, Best order: (1, 0, 2), AIC: -6864.48, Final model converged
[2024-06-01T01:41:56] Estimation window: 2013-07-26 - 2017-07-14, Best order: (1, 0, 2), AIC: -6864.22, Final model converged
[2024-06-01T01:42:23] Estimation window: 2013-07-29 - 2017-07-17, Best order: (3, 0, 3), AIC: -6866.43, Final model converged
[2024-06-01T01:42:45] Estimation window: 2013-07-30 - 2017-07-18, Best order: (3, 0, 5), AIC: -6864.82, Final model converged
[2024-06-01T01:43:07] Estimation window: 2013-07-31 - 2017-07-19, Best order: (1, 0, 2), AIC: -6864.05, Final model converged
[2024-06-01T01:43:35] Estimation window: 2013-08-01 - 2017-07-20, Best order: (3, 0, 3), AIC: -6866.28, Final model converged
[2024-06-01T01:43:59] Estimation window: 2013-08-02 - 2017-07-21, Best order: (3, 0, 3), AIC: -6867.21, Final model converged
[2024-06-01T01:44:20] Estimation window: 2013-08-05 - 2017-07-24, Best order: (1, 0, 2), AIC: -6866.28, Final model converged
[2024-06-01T01:44:45] Estimation window: 2013-08-06 - 2017-07-25, Best order: (3, 0, 3), AIC: -6868.66, Final model converged
[2024-06-01T01:45:09] Estimation window: 2013-08-07 - 2017-07-26, Best order: (3, 0, 3), AIC: -6869.18, Final model converged
[2024-06-01T01:45:33] Estimation window: 2013-08-08 - 2017-07-27, Best order: (3, 0, 3), AIC: -6869.76, Final model converged
[2024-06-01T01:45:58] Estimation window: 2013-08-09 - 2017-07-28, Best order: (3, 0, 3), AIC: -6870, Final model converged
[2024-06-01T01:46:20] Estimation window: 2013-08-12 - 2017-07-31, Best order: (1, 0, 2), AIC: -6867.61, Final model converged
[2024-06-01T01:46:50] Estimation window: 2013-08-13 - 2017-08-01, Best order: (4, 0, 5), AIC: -6868.65, Final model converged
[2024-06-01T01:47:14] Estimation window: 2013-08-14 - 2017-08-02, Best order: (1, 0, 2), AIC: -6867.66, Final model converged
[2024-06-01T01:47:39] Estimation window: 2013-08-15 - 2017-08-03, Best order: (4, 0, 5), AIC: -6869.03, Final model converged
[2024-06-01T01:48:01] Estimation window: 2013-08-16 - 2017-08-04, Best order: (1, 0, 2), AIC: -6871.44, Final model converged
[2024-06-01T01:48:22] Estimation window: 2013-08-19 - 2017-08-07, Best order: (1, 0, 2), AIC: -6871.58, Final model converged
[2024-06-01T01:48:43] Estimation window: 2013-08-20 - 2017-08-08, Best order: (1, 0, 2), AIC: -6872, Final model converged
[2024-06-01T01:49:08] Estimation window: 2013-08-21 - 2017-08-09, Best order: (3, 0, 3), AIC: -6874.95, Final model converged
[2024-06-01T01:49:31] Estimation window: 2013-08-22 - 2017-08-10, Best order: (1, 0, 2), AIC: -6869.11, Final model converged
[2024-06-01T01:49:55] Estimation window: 2013-08-23 - 2017-08-11, Best order: (3, 0, 3), AIC: -6873.49, Final model converged
[2024-06-01T01:50:18] Estimation window: 2013-08-26 - 2017-08-14, Best order: (1, 0, 2), AIC: -6869.2, Final model converged
[2024-06-01T01:50:41] Estimation window: 2013-08-27 - 2017-08-15, Best order: (1, 0, 2), AIC: -6869.4, Final model converged
[2024-06-01T01:51:07] Estimation window: 2013-08-28 - 2017-08-16, Best order: (5, 0, 5), AIC: -6879.06, Final model converged
[2024-06-01T01:51:40] Estimation window: 2013-08-29 - 2017-08-17, Best order: (5, 0, 5), AIC: -6874.37, Final model converged
[2024-06-01T01:52:08] Estimation window: 2013-08-30 - 2017-08-18, Best order: (5, 0, 5), AIC: -6874.29, Final model converged
[2024-06-01T01:52:33] Estimation window: 2013-09-03 - 2017-08-21, Best order: (5, 0, 5), AIC: -6874.51, Final model converged
[2024-06-01T01:52:58] Estimation window: 2013-09-04 - 2017-08-22, Best order: (5, 0, 5), AIC: -6873.18, Final model converged
[2024-06-01T01:53:23] Estimation window: 2013-09-05 - 2017-08-23, Best order: (5, 0, 5), AIC: -6874.4, Final model converged
[2024-06-01T01:53:40] Estimation window: 2013-09-06 - 2017-08-24, Best order: (1, 0, 2), AIC: -6869.27, Final model converged
[2024-06-01T01:54:03] Estimation window: 2013-09-09 - 2017-08-25, Best order: (5, 0, 5), AIC: -6874, Final model converged
[2024-06-01T01:54:26] Estimation window: 2013-09-10 - 2017-08-28, Best order: (5, 0, 5), AIC: -6875.91, Final model converged
[2024-06-01T01:54:49] Estimation window: 2013-09-11 - 2017-08-29, Best order: (5, 0, 5), AIC: -6876.84, Final model converged
[2024-06-01T01:55:11] Estimation window: 2013-09-12 - 2017-08-30, Best order: (3, 0, 5), AIC: -6872.21, Final model converged
[2024-06-01T01:55:35] Estimation window: 2013-09-13 - 2017-08-31, Best order: (5, 0, 5), AIC: -6877.06, Final model converged
[2024-06-01T01:55:56] Estimation window: 2013-09-16 - 2017-09-01, Best order: (5, 0, 5), AIC: -6876.97, Final model converged
[2024-06-01T01:56:18] Estimation window: 2013-09-17 - 2017-09-05, Best order: (5, 0, 5), AIC: -6876.93, Final model converged
[2024-06-01T01:56:41] Estimation window: 2013-09-18 - 2017-09-06, Best order: (5, 0, 5), AIC: -6876.96, Final model converged
[2024-06-01T01:57:07] Estimation window: 2013-09-19 - 2017-09-07, Best order: (5, 0, 5), AIC: -6879.43, Final model converged
[2024-06-01T01:57:31] Estimation window: 2013-09-20 - 2017-09-08, Best order: (5, 0, 5), AIC: -6879.42, Final model converged
[2024-06-01T01:57:47] Estimation window: 2013-09-23 - 2017-09-11, Best order: (1, 0, 1), AIC: -6874.7, Final model converged
[2024-06-01T01:58:03] Estimation window: 2013-09-24 - 2017-09-12, Best order: (1, 0, 1), AIC: -6874.89, Final model converged
[2024-06-01T01:58:20] Estimation window: 2013-09-25 - 2017-09-13, Best order: (1, 0, 1), AIC: -6874.97, Final model converged
[2024-06-01T01:58:38] Estimation window: 2013-09-26 - 2017-09-14, Best order: (1, 0, 1), AIC: -6875.05, Final model converged
[2024-06-01T01:58:54] Estimation window: 2013-09-27 - 2017-09-15, Best order: (3, 0, 5), AIC: -6874.07, Final model converged
[2024-06-01T01:59:12] Estimation window: 2013-09-30 - 2017-09-18, Best order: (1, 0, 2), AIC: -6873.5, Final model converged
[2024-06-01T01:59:31] Estimation window: 2013-10-01 - 2017-09-19, Best order: (3, 0, 5), AIC: -6875, Final model converged
[2024-06-01T01:59:49] Estimation window: 2013-10-02 - 2017-09-20, Best order: (1, 0, 2), AIC: -6875.16, Final model converged
[2024-06-01T02:00:06] Estimation window: 2013-10-03 - 2017-09-21, Best order: (1, 0, 2), AIC: -6875, Final model converged
[2024-06-01T02:00:25] Estimation window: 2013-10-04 - 2017-09-22, Best order: (3, 0, 5), AIC: -6877.71, Final model converged
[2024-06-01T02:00:43] Estimation window: 2013-10-07 - 2017-09-25, Best order: (1, 0, 2), AIC: -6877.05, Final model converged
[2024-06-01T02:00:56] Estimation window: 2013-10-08 - 2017-09-26, Best order: (1, 0, 2), AIC: -6877.98, Final model converged
[2024-06-01T02:01:11] Estimation window: 2013-10-09 - 2017-09-27, Best order: (5, 0, 3), AIC: -6881.82, Final model converged
[2024-06-01T02:01:27] Estimation window: 2013-10-10 - 2017-09-28, Best order: (5, 0, 3), AIC: -6881.9, Final model converged
[2024-06-01T02:01:43] Estimation window: 2013-10-11 - 2017-09-29, Best order: (3, 0, 5), AIC: -6890.13, Final model converged
[2024-06-01T02:01:58] Estimation window: 2013-10-14 - 2017-10-02, Best order: (5, 0, 3), AIC: -6890.4, Final model converged
[2024-06-01T02:02:14] Estimation window: 2013-10-15 - 2017-10-03, Best order: (5, 0, 3), AIC: -6890.73, Final model converged
[2024-06-01T02:02:29] Estimation window: 2013-10-16 - 2017-10-04, Best order: (5, 0, 3), AIC: -6891.24, Final model converged
[2024-06-01T02:02:46] Estimation window: 2013-10-17 - 2017-10-05, Best order: (5, 0, 3), AIC: -6893.46, Final model converged
[2024-06-01T02:02:59] Estimation window: 2013-10-18 - 2017-10-06, Best order: (1, 0, 2), AIC: -6893.16, Final model converged
[2024-06-01T02:03:14] Estimation window: 2013-10-21 - 2017-10-09, Best order: (1, 0, 2), AIC: -6893.87, Final model converged
[2024-06-01T02:03:28] Estimation window: 2013-10-22 - 2017-10-10, Best order: (2, 0, 1), AIC: -6893.77, Final model converged
[2024-06-01T02:03:43] Estimation window: 2013-10-23 - 2017-10-11, Best order: (1, 0, 2), AIC: -6894.27, Final model converged
[2024-06-01T02:03:56] Estimation window: 2013-10-24 - 2017-10-12, Best order: (2, 0, 1), AIC: -6894.59, Final model converged
[2024-06-01T02:04:12] Estimation window: 2013-10-25 - 2017-10-13, Best order: (1, 0, 2), AIC: -6894.76, Final model converged
[2024-06-01T02:04:27] Estimation window: 2013-10-28 - 2017-10-16, Best order: (1, 0, 2), AIC: -6895.02, Final model converged
[2024-06-01T02:04:40] Estimation window: 2013-10-29 - 2017-10-17, Best order: (2, 0, 1), AIC: -6895.03, Final model converged
[2024-06-01T02:04:56] Estimation window: 2013-10-30 - 2017-10-18, Best order: (1, 0, 2), AIC: -6895.51, Final model converged
[2024-06-01T02:05:15] Estimation window: 2013-10-31 - 2017-10-19, Best order: (3, 0, 5), AIC: -6897.06, Final model converged
[2024-06-01T02:05:33] Estimation window: 2013-11-01 - 2017-10-20, Best order: (3, 0, 5), AIC: -6896.64, Final model converged
[2024-06-01T02:05:48] Estimation window: 2013-11-04 - 2017-10-23, Best order: (3, 0, 5), AIC: -6896.45, Final model converged
[2024-06-01T02:06:01] Estimation window: 2013-11-05 - 2017-10-24, Best order: (3, 0, 5), AIC: -6896.39, Final model converged
[2024-06-01T02:06:14] Estimation window: 2013-11-06 - 2017-10-25, Best order: (3, 0, 5), AIC: -6896.15, Final model converged
[2024-06-01T02:06:27] Estimation window: 2013-11-07 - 2017-10-26, Best order: (3, 0, 5), AIC: -6896.59, Final model converged
[2024-06-01T02:06:40] Estimation window: 2013-11-08 - 2017-10-27, Best order: (3, 0, 5), AIC: -6899.1, Final model converged
[2024-06-01T02:06:56] Estimation window: 2013-11-11 - 2017-10-30, Best order: (3, 0, 5), AIC: -6902.35, Final model converged
[2024-06-01T02:07:09] Estimation window: 2013-11-12 - 2017-10-31, Best order: (1, 0, 2), AIC: -6900.48, Final model converged
[2024-06-01T02:07:24] Estimation window: 2013-11-13 - 2017-11-01, Best order: (3, 0, 5), AIC: -6902.62, Final model converged
[2024-06-01T02:07:37] Estimation window: 2013-11-14 - 2017-11-02, Best order: (3, 0, 5), AIC: -6903.66, Final model converged
[2024-06-01T02:07:48] Estimation window: 2013-11-15 - 2017-11-03, Best order: (3, 0, 5), AIC: -6904.17, Final model converged
[2024-06-01T02:08:01] Estimation window: 2013-11-18 - 2017-11-06, Best order: (1, 0, 2), AIC: -6901.97, Final model converged
