[2024-06-01T01:03:13] Estimation window: 2012-06-26 - 2016-06-16, Best order: (4, 0, 4), AIC: -6767.47, Final model converged
[2024-06-01T01:12:06] Estimation window: 2012-08-01 - 2016-07-22, Best order: (1, 0, 2), AIC: -6753.17, Final model converged
[2024-06-01T01:12:35] Estimation window: 2012-08-02 - 2016-07-25, Best order: (3, 0, 3), AIC: -6753.27, Final model converged
[2024-06-01T01:12:56] Estimation window: 2012-08-03 - 2016-07-26, Best order: (1, 0, 2), AIC: -6753.99, Final model converged
[2024-06-01T01:13:25] Estimation window: 2012-08-06 - 2016-07-27, Best order: (5, 0, 5), AIC: -6766.21, Final model converged
[2024-06-01T01:13:52] Estimation window: 2012-08-07 - 2016-07-28, Best order: (5, 0, 5), AIC: -6766.3, Final model converged
[2024-06-01T01:14:08] Estimation window: 2012-08-08 - 2016-07-29, Best order: (3, 0, 3), AIC: -6759.87, Final model converged
[2024-06-01T01:14:29] Estimation window: 2012-08-09 - 2016-08-01, Best order: (3, 0, 3), AIC: -6759.8, Final model converged
[2024-06-01T01:14:53] Estimation window: 2012-08-10 - 2016-08-02, Best order: (1, 0, 2), AIC: -6758.86, Final model converged
[2024-06-01T01:15:13] Estimation window: 2012-08-13 - 2016-08-03, Best order: (1, 0, 2), AIC: -6758.76, Final model converged
[2024-06-01T01:15:32] Estimation window: 2012-08-14 - 2016-08-04, Best order: (3, 0, 3), AIC: -6759.43, Final model converged
[2024-06-01T01:15:55] Estimation window: 2012-08-15 - 2016-08-05, Best order: (3, 0, 3), AIC: -6757.99, Final model converged
[2024-06-01T01:16:13] Estimation window: 2012-08-16 - 2016-08-08, Best order: (1, 0, 2), AIC: -6757.72, Final model converged
[2024-06-01T01:16:31] Estimation window: 2012-08-17 - 2016-08-09, Best order: (1, 0, 2), AIC: -6758.35, Final model converged
[2024-06-01T01:16:53] Estimation window: 2012-08-20 - 2016-08-10, Best order: (3, 0, 3), AIC: -6758.46, Final model converged
[2024-06-01T01:17:18] Estimation window: 2012-08-21 - 2016-08-11, Best order: (5, 0, 4), AIC: -6758.74, Final model converged
[2024-06-01T01:17:38] Estimation window: 2012-08-22 - 2016-08-12, Best order: (3, 0, 3), AIC: -6758.54, Final model converged
[2024-06-01T01:18:05] Estimation window: 2012-08-23 - 2016-08-15, Best order: (5, 0, 5), AIC: -6758.48, Final model converged
[2024-06-01T01:18:30] Estimation window: 2012-08-24 - 2016-08-16, Best order: (5, 0, 5), AIC: -6759.34, Final model converged
[2024-06-01T01:18:51] Estimation window: 2012-08-27 - 2016-08-17, Best order: (3, 0, 3), AIC: -6759.72, Final model converged
[2024-06-01T01:19:11] Estimation window: 2012-08-28 - 2016-08-18, Best order: (3, 0, 3), AIC: -6759.72, Final model converged
[2024-06-01T01:19:29] Estimation window: 2012-08-29 - 2016-08-19, Best order: (1, 0, 2), AIC: -6759.06, Final model converged
[2024-06-01T01:19:52] Estimation window: 2012-08-30 - 2016-08-22, Best order: (3, 0, 3), AIC: -6759.72, Final model converged
[2024-06-01T01:20:07] Estimation window: 2012-08-31 - 2016-08-23, Best order: (1, 0, 2), AIC: -6759.96, Final model converged
[2024-06-01T01:20:24] Estimation window: 2012-09-04 - 2016-08-24, Best order: (1, 0, 2), AIC: -6759.89, Final model converged
[2024-06-01T01:20:48] Estimation window: 2012-09-05 - 2016-08-25, Best order: (5, 0, 5), AIC: -6765.88, Final model converged
[2024-06-01T01:21:13] Estimation window: 2012-09-06 - 2016-08-26, Best order: (5, 0, 5), AIC: -6765.91, Final model converged
[2024-06-01T01:21:35] Estimation window: 2012-09-07 - 2016-08-29, Best order: (3, 0, 3), AIC: -6766.47, Final model converged
[2024-06-01T01:21:52] Estimation window: 2012-09-10 - 2016-08-30, Best order: (1, 0, 2), AIC: -6765.28, Final model converged
[2024-06-01T01:22:14] Estimation window: 2012-09-11 - 2016-08-31, Best order: (3, 0, 3), AIC: -6767.13, Final model converged
[2024-06-01T01:22:30] Estimation window: 2012-09-12 - 2016-09-01, Best order: (1, 0, 2), AIC: -6765.95, Final model converged
[2024-06-01T01:22:48] Estimation window: 2012-09-13 - 2016-09-02, Best order: (1, 0, 2), AIC: -6765.76, Final model converged
[2024-06-01T01:23:05] Estimation window: 2012-09-14 - 2016-09-06, Best order: (1, 0, 2), AIC: -6768.98, Final model converged
[2024-06-01T01:23:24] Estimation window: 2012-09-17 - 2016-09-07, Best order: (3, 0, 3), AIC: -6770.61, Final model converged
[2024-06-01T01:23:44] Estimation window: 2012-09-18 - 2016-09-08, Best order: (3, 0, 3), AIC: -6770.88, Final model converged
[2024-06-01T01:24:03] Estimation window: 2012-09-19 - 2016-09-09, Best order: (3, 0, 3), AIC: -6760.97, Final model converged
[2024-06-01T01:24:22] Estimation window: 2012-09-20 - 2016-09-12, Best order: (5, 0, 5), AIC: -6762.85, Final model converged
[2024-06-01T01:24:42] Estimation window: 2012-09-21 - 2016-09-13, Best order: (5, 0, 5), AIC: -6760.06, Final model converged
[2024-06-01T01:24:58] Estimation window: 2012-09-24 - 2016-09-14, Best order: (1, 0, 2), AIC: -6753.35, Final model converged
[2024-06-01T01:25:22] Estimation window: 2012-09-25 - 2016-09-15, Best order: (5, 0, 5), AIC: -6759.05, Final model converged
[2024-06-01T01:25:42] Estimation window: 2012-09-26 - 2016-09-16, Best order: (5, 0, 5), AIC: -6760.25, Final model converged
[2024-06-01T01:26:00] Estimation window: 2012-09-27 - 2016-09-19, Best order: (3, 0, 3), AIC: -6756.12, Final model converged
[2024-06-01T01:26:15] Estimation window: 2012-09-28 - 2016-09-20, Best order: (1, 0, 2), AIC: -6755.64, Final model converged
[2024-06-01T01:26:31] Estimation window: 2012-10-01 - 2016-09-21, Best order: (1, 0, 2), AIC: -6754.61, Final model converged
[2024-06-01T01:26:53] Estimation window: 2012-10-02 - 2016-09-22, Best order: (5, 0, 5), AIC: -6760.84, Final model converged
[2024-06-01T01:27:07] Estimation window: 2012-10-03 - 2016-09-23, Best order: (1, 0, 2), AIC: -6753.59, Final model converged
[2024-06-01T01:27:22] Estimation window: 2012-10-04 - 2016-09-26, Best order: (1, 0, 2), AIC: -6752.45, Final model converged
[2024-06-01T01:27:36] Estimation window: 2012-10-05 - 2016-09-27, Best order: (1, 0, 2), AIC: -6752.45, Final model converged
[2024-06-01T01:27:54] Estimation window: 2012-10-08 - 2016-09-28, Best order: (3, 0, 3), AIC: -6753.58, Final model converged
[2024-06-01T01:28:14] Estimation window: 2012-10-09 - 2016-09-29, Best order: (3, 0, 3), AIC: -6752.44, Final model converged
[2024-06-01T01:28:36] Estimation window: 2012-10-10 - 2016-09-30, Best order: (5, 0, 5), AIC: -6758.26, Final model converged
[2024-06-01T01:28:50] Estimation window: 2012-10-11 - 2016-10-03, Best order: (1, 0, 1), AIC: -6754.37, Final model converged
[2024-06-01T01:29:11] Estimation window: 2012-10-12 - 2016-10-04, Best order: (5, 0, 5), AIC: -6758.66, Final model converged
[2024-06-01T01:29:33] Estimation window: 2012-10-15 - 2016-10-05, Best order: (1, 0, 1), AIC: -6753.93, Final model converged
[2024-06-01T01:29:47] Estimation window: 2012-10-16 - 2016-10-06, Best order: (1, 0, 1), AIC: -6754.66, Final model converged
[2024-06-01T01:30:04] Estimation window: 2012-10-17 - 2016-10-07, Best order: (1, 0, 1), AIC: -6755.61, Final model converged
[2024-06-01T01:30:18] Estimation window: 2012-10-18 - 2016-10-10, Best order: (1, 0, 1), AIC: -6755.5, Final model converged
[2024-06-01T01:30:36] Estimation window: 2012-10-19 - 2016-10-11, Best order: (1, 0, 1), AIC: -6753.17, Final model converged
[2024-06-01T01:30:58] Estimation window: 2012-10-22 - 2016-10-12, Best order: (1, 0, 1), AIC: -6757.75, Final model converged
[2024-06-01T01:31:28] Estimation window: 2012-10-23 - 2016-10-13, Best order: (5, 0, 5), AIC: -6760.58, Final model converged
[2024-06-01T01:31:52] Estimation window: 2012-10-24 - 2016-10-14, Best order: (1, 0, 1), AIC: -6760.87, Final model converged
[2024-06-01T01:32:19] Estimation window: 2012-10-25 - 2016-10-17, Best order: (1, 0, 1), AIC: -6760.8, Final model converged
[2024-06-01T01:32:44] Estimation window: 2012-10-26 - 2016-10-18, Best order: (1, 0, 1), AIC: -6760.52, Final model converged
[2024-06-01T01:33:11] Estimation window: 2012-10-31 - 2016-10-19, Best order: (1, 0, 1), AIC: -6760.52, Final model converged
[2024-06-01T01:33:46] Estimation window: 2012-11-01 - 2016-10-20, Best order: (5, 0, 5), AIC: -6763.87, Final model converged
[2024-06-01T01:34:12] Estimation window: 2012-11-02 - 2016-10-21, Best order: (1, 0, 1), AIC: -6761.94, Final model converged
[2024-06-01T01:34:38] Estimation window: 2012-11-05 - 2016-10-24, Best order: (1, 0, 1), AIC: -6763.19, Final model converged
[2024-06-01T01:35:33] Estimation window: 2012-11-06 - 2016-10-25, Best order: (1, 0, 1), AIC: -6762.92, Final model converged
[2024-06-01T01:36:10] Estimation window: 2012-11-07 - 2016-10-26, Best order: (1, 0, 1), AIC: -6763.55, Final model converged
[2024-06-01T01:36:37] Estimation window: 2012-11-08 - 2016-10-27, Best order: (1, 0, 1), AIC: -6772, Final model converged
[2024-06-01T01:36:57] Estimation window: 2012-11-09 - 2016-10-28, Best order: (1, 0, 1), AIC: -6773.92, Final model converged
[2024-06-01T01:37:16] Estimation window: 2012-11-12 - 2016-10-31, Best order: (1, 0, 1), AIC: -6773.95, Final model converged
[2024-06-01T01:37:39] Estimation window: 2012-11-13 - 2016-11-01, Best order: (1, 0, 1), AIC: -6772.98, Final model converged
[2024-06-01T01:38:05] Estimation window: 2012-11-14 - 2016-11-02, Best order: (5, 0, 5), AIC: -6775.49, Final model converged
[2024-06-01T01:38:25] Estimation window: 2012-11-15 - 2016-11-03, Best order: (1, 0, 1), AIC: -6774.38, Final model converged
[2024-06-01T01:38:43] Estimation window: 2012-11-16 - 2016-11-04, Best order: (1, 0, 1), AIC: -6774.25, Final model converged
[2024-06-01T01:39:01] Estimation window: 2012-11-19 - 2016-11-07, Best order: (1, 0, 1), AIC: -6768.43, Final model converged
[2024-06-01T01:39:20] Estimation window: 2012-11-20 - 2016-11-08, Best order: (1, 0, 1), AIC: -6774.36, Final model converged
[2024-06-01T01:39:39] Estimation window: 2012-11-21 - 2016-11-09, Best order: (1, 0, 1), AIC: -6772.8, Final model converged
[2024-06-01T01:39:56] Estimation window: 2012-11-23 - 2016-11-10, Best order: (1, 0, 1), AIC: -6772.88, Final model converged
[2024-06-01T01:40:15] Estimation window: 2012-11-26 - 2016-11-11, Best order: (1, 0, 1), AIC: -6775.41, Final model converged
[2024-06-01T01:40:33] Estimation window: 2012-11-27 - 2016-11-14, Best order: (1, 0, 1), AIC: -6775.45, Final model converged
[2024-06-01T01:40:48] Estimation window: 2012-11-28 - 2016-11-15, Best order: (1, 0, 1), AIC: -6775.06, Final model converged
[2024-06-01T01:41:08] Estimation window: 2012-11-29 - 2016-11-16, Best order: (1, 0, 1), AIC: -6775.99, Final model converged
[2024-06-01T01:41:29] Estimation window: 2012-11-30 - 2016-11-17, Best order: (1, 0, 1), AIC: -6776.01, Final model converged
[2024-06-01T01:41:48] Estimation window: 2012-12-03 - 2016-11-18, Best order: (1, 0, 1), AIC: -6775.91, Final model converged
[2024-06-01T01:42:08] Estimation window: 2012-12-04 - 2016-11-21, Best order: (1, 0, 1), AIC: -6775.43, Final model converged
[2024-06-01T01:42:27] Estimation window: 2012-12-05 - 2016-11-22, Best order: (1, 0, 1), AIC: -6775.39, Final model converged
[2024-06-01T01:42:45] Estimation window: 2012-12-06 - 2016-11-23, Best order: (1, 0, 1), AIC: -6775.44, Final model converged
[2024-06-01T01:43:02] Estimation window: 2012-12-07 - 2016-11-25, Best order: (1, 0, 1), AIC: -6775.43, Final model converged
[2024-06-01T01:43:18] Estimation window: 2012-12-10 - 2016-11-28, Best order: (1, 0, 1), AIC: -6775.18, Final model converged
[2024-06-01T01:43:36] Estimation window: 2012-12-11 - 2016-11-29, Best order: (1, 0, 1), AIC: -6775.17, Final model converged
[2024-06-01T01:43:55] Estimation window: 2012-12-12 - 2016-11-30, Best order: (1, 0, 1), AIC: -6775.75, Final model converged
[2024-06-01T01:44:11] Estimation window: 2012-12-13 - 2016-12-01, Best order: (1, 0, 1), AIC: -6775.55, Final model converged
[2024-06-01T01:44:28] Estimation window: 2012-12-14 - 2016-12-02, Best order: (1, 0, 1), AIC: -6776.05, Final model converged
[2024-06-01T01:44:47] Estimation window: 2012-12-17 - 2016-12-05, Best order: (1, 0, 1), AIC: -6775.79, Final model converged
[2024-06-01T01:45:04] Estimation window: 2012-12-18 - 2016-12-06, Best order: (1, 0, 1), AIC: -6777.88, Final model converged
[2024-06-01T01:45:21] Estimation window: 2012-12-19 - 2016-12-07, Best order: (3, 0, 3), AIC: -6775.65, Final model converged
[2024-06-01T01:45:38] Estimation window: 2012-12-20 - 2016-12-08, Best order: (3, 0, 3), AIC: -6776.58, Final model converged
[2024-06-01T01:45:51] Estimation window: 2012-12-21 - 2016-12-09, Best order: (1, 0, 2), AIC: -6776.06, Final model converged
[2024-06-01T01:46:12] Estimation window: 2012-12-24 - 2016-12-12, Best order: (3, 0, 3), AIC: -6777.31, Final model converged
[2024-06-01T01:46:30] Estimation window: 2012-12-26 - 2016-12-13, Best order: (2, 0, 1), AIC: -6776.57, Final model converged
[2024-06-01T01:46:45] Estimation window: 2012-12-27 - 2016-12-14, Best order: (1, 0, 1), AIC: -6777.85, Final model converged
[2024-06-01T01:47:01] Estimation window: 2012-12-28 - 2016-12-15, Best order: (1, 0, 1), AIC: -6777.6, Final model converged
[2024-06-01T01:47:19] Estimation window: 2012-12-31 - 2016-12-16, Best order: (3, 0, 3), AIC: -6777.17, Final model converged
[2024-06-01T01:47:39] Estimation window: 2013-01-02 - 2016-12-19, Best order: (1, 0, 1), AIC: -6783.69, Final model converged
[2024-06-01T01:47:53] Estimation window: 2013-01-03 - 2016-12-20, Best order: (1, 0, 1), AIC: -6793.26, Final model converged
[2024-06-01T01:48:09] Estimation window: 2013-01-04 - 2016-12-21, Best order: (1, 0, 1), AIC: -6793.23, Final model converged
[2024-06-01T01:48:25] Estimation window: 2013-01-07 - 2016-12-22, Best order: (1, 0, 1), AIC: -6793.59, Final model converged
[2024-06-01T01:48:39] Estimation window: 2013-01-08 - 2016-12-23, Best order: (1, 0, 1), AIC: -6793.68, Final model converged
[2024-06-01T01:48:58] Estimation window: 2013-01-09 - 2016-12-27, Best order: (1, 0, 1), AIC: -6793.71, Final model converged
[2024-06-01T01:49:16] Estimation window: 2013-01-10 - 2016-12-28, Best order: (1, 0, 1), AIC: -6792.82, Final model converged
[2024-06-01T01:49:32] Estimation window: 2013-01-11 - 2016-12-29, Best order: (1, 0, 1), AIC: -6793.77, Final model converged
[2024-06-01T01:49:46] Estimation window: 2013-01-14 - 2016-12-30, Best order: (3, 0, 3), AIC: -6791.75, Final model converged
[2024-06-01T01:50:01] Estimation window: 2013-01-15 - 2017-01-03, Best order: (1, 0, 1), AIC: -6792.4, Final model converged
[2024-06-01T01:50:18] Estimation window: 2013-01-16 - 2017-01-04, Best order: (1, 0, 1), AIC: -6791.94, Final model converged
[2024-06-01T01:50:35] Estimation window: 2013-01-17 - 2017-01-05, Best order: (1, 0, 1), AIC: -6791.95, Final model converged
[2024-06-01T01:50:55] Estimation window: 2013-01-18 - 2017-01-06, Best order: (1, 0, 1), AIC: -6792.29, Final model converged
[2024-06-01T01:51:13] Estimation window: 2013-01-22 - 2017-01-09, Best order: (1, 0, 1), AIC: -6792.32, Final model converged
[2024-06-01T01:51:31] Estimation window: 2013-01-23 - 2017-01-10, Best order: (1, 0, 1), AIC: -6792.64, Final model converged
[2024-06-01T01:51:55] Estimation window: 2013-01-24 - 2017-01-11, Best order: (1, 0, 1), AIC: -6792.56, Final model converged
[2024-06-01T01:52:15] Estimation window: 2013-01-25 - 2017-01-12, Best order: (1, 0, 1), AIC: -6792.49, Final model converged
[2024-06-01T01:52:33] Estimation window: 2013-01-28 - 2017-01-13, Best order: (1, 0, 1), AIC: -6792.9, Final model converged
[2024-06-01T01:52:48] Estimation window: 2013-01-29 - 2017-01-17, Best order: (1, 0, 1), AIC: -6792.82, Final model converged
[2024-06-01T01:53:06] Estimation window: 2013-01-30 - 2017-01-18, Best order: (1, 0, 1), AIC: -6793.17, Final model converged
[2024-06-01T01:53:21] Estimation window: 2013-01-31 - 2017-01-19, Best order: (1, 0, 1), AIC: -6793.18, Final model converged
[2024-06-01T01:53:35] Estimation window: 2013-02-01 - 2017-01-20, Best order: (1, 0, 1), AIC: -6793.11, Final model converged
[2024-06-01T01:53:52] Estimation window: 2013-02-04 - 2017-01-23, Best order: (1, 0, 1), AIC: -6794.52, Final model converged
[2024-06-01T01:54:09] Estimation window: 2013-02-05 - 2017-01-24, Best order: (5, 0, 5), AIC: -6794.39, Final model converged
[2024-06-01T01:54:22] Estimation window: 2013-02-06 - 2017-01-25, Best order: (1, 0, 2), AIC: -6794.6, Final model converged
[2024-06-01T01:54:40] Estimation window: 2013-02-07 - 2017-01-26, Best order: (5, 0, 5), AIC: -6795, Final model converged
[2024-06-01T01:54:59] Estimation window: 2013-02-08 - 2017-01-27, Best order: (5, 0, 5), AIC: -6795, Final model converged
[2024-06-01T01:55:13] Estimation window: 2013-02-11 - 2017-01-30, Best order: (1, 0, 2), AIC: -6794.59, Final model converged
[2024-06-01T01:55:28] Estimation window: 2013-02-12 - 2017-01-31, Best order: (3, 0, 3), AIC: -6794.59, Final model converged
[2024-06-01T01:55:46] Estimation window: 2013-02-13 - 2017-02-01, Best order: (3, 0, 3), AIC: -6794.73, Final model converged
[2024-06-01T01:56:04] Estimation window: 2013-02-14 - 2017-02-02, Best order: (5, 0, 5), AIC: -6794.77, Final model converged
[2024-06-01T01:56:22] Estimation window: 2013-02-15 - 2017-02-03, Best order: (3, 0, 3), AIC: -6794.06, Final model converged
[2024-06-01T01:56:37] Estimation window: 2013-02-19 - 2017-02-06, Best order: (3, 0, 3), AIC: -6794.02, Final model converged
[2024-06-01T01:56:53] Estimation window: 2013-02-20 - 2017-02-07, Best order: (2, 0, 1), AIC: -6794.65, Final model converged
[2024-06-01T01:57:11] Estimation window: 2013-02-21 - 2017-02-08, Best order: (2, 0, 1), AIC: -6796.89, Final model converged
[2024-06-01T01:57:24] Estimation window: 2013-02-22 - 2017-02-09, Best order: (2, 0, 1), AIC: -6796.93, Final model converged
[2024-06-01T01:57:40] Estimation window: 2013-02-25 - 2017-02-10, Best order: (2, 0, 1), AIC: -6798.05, Final model converged
[2024-06-01T01:58:01] Estimation window: 2013-02-26 - 2017-02-13, Best order: (5, 0, 5), AIC: -6804.18, Final model converged
[2024-06-01T01:58:21] Estimation window: 2013-02-27 - 2017-02-14, Best order: (5, 0, 5), AIC: -6804.41, Final model converged
[2024-06-01T01:58:35] Estimation window: 2013-02-28 - 2017-02-15, Best order: (2, 0, 1), AIC: -6805.08, Final model converged
[2024-06-01T01:58:55] Estimation window: 2013-03-01 - 2017-02-16, Best order: (5, 0, 5), AIC: -6807.38, Final model converged
[2024-06-01T01:59:13] Estimation window: 2013-03-04 - 2017-02-17, Best order: (5, 0, 5), AIC: -6807.29, Final model converged
[2024-06-01T01:59:29] Estimation window: 2013-03-05 - 2017-02-21, Best order: (2, 0, 1), AIC: -6804.85, Final model converged
[2024-06-01T01:59:48] Estimation window: 2013-03-06 - 2017-02-22, Best order: (5, 0, 5), AIC: -6808.32, Final model converged
[2024-06-01T02:00:07] Estimation window: 2013-03-07 - 2017-02-23, Best order: (5, 0, 5), AIC: -6808.4, Final model converged
[2024-06-01T02:00:21] Estimation window: 2013-03-08 - 2017-02-24, Best order: (2, 0, 1), AIC: -6806.28, Final model converged
[2024-06-01T02:00:35] Estimation window: 2013-03-11 - 2017-02-27, Best order: (2, 0, 1), AIC: -6806.55, Final model converged
