[2024-05-31T23:56:04] Estimation window: 2010-05-24 - 2014-05-13, Best order: (5, 0, 4), AIC: -6328.07, Final model converged
[2024-06-01T00:10:00] Estimation window: 2010-07-26 - 2014-07-15, Best order: (5, 0, 5), AIC: -6428.1, Final model converged
[2024-06-01T00:10:26] Estimation window: 2010-07-27 - 2014-07-16, Best order: (5, 0, 5), AIC: -6429.04, Final model converged
[2024-06-01T00:10:57] Estimation window: 2010-07-28 - 2014-07-17, Best order: (5, 0, 5), AIC: -6427.58, Final model converged
[2024-06-01T00:11:30] Estimation window: 2010-07-29 - 2014-07-18, Best order: (5, 0, 5), AIC: -6427.08, Final model converged
[2024-06-01T00:12:01] Estimation window: 2010-07-30 - 2014-07-21, Best order: (5, 0, 5), AIC: -6427.88, Final model converged
[2024-06-01T00:12:34] Estimation window: 2010-08-02 - 2014-07-22, Best order: (5, 0, 5), AIC: -6427.81, Final model converged
[2024-06-01T00:13:08] Estimation window: 2010-08-03 - 2014-07-23, Best order: (5, 0, 5), AIC: -6433.09, Final model converged
[2024-06-01T00:13:43] Estimation window: 2010-08-04 - 2014-07-24, Best order: (5, 0, 5), AIC: -6433.91, Final model converged
[2024-06-01T00:14:12] Estimation window: 2010-08-05 - 2014-07-25, Best order: (5, 0, 5), AIC: -6433.89, Final model converged
[2024-06-01T00:14:44] Estimation window: 2010-08-06 - 2014-07-28, Best order: (5, 0, 5), AIC: -6433.91, Final model converged
[2024-06-01T00:15:17] Estimation window: 2010-08-09 - 2014-07-29, Best order: (5, 0, 5), AIC: -6434.29, Final model converged
[2024-06-01T00:15:48] Estimation window: 2010-08-10 - 2014-07-30, Best order: (5, 0, 5), AIC: -6434.51, Final model converged
[2024-06-01T00:16:22] Estimation window: 2010-08-11 - 2014-07-31, Best order: (5, 0, 5), AIC: -6430.51, Final model converged
[2024-06-01T00:16:53] Estimation window: 2010-08-12 - 2014-08-01, Best order: (5, 0, 5), AIC: -6439.05, Final model converged
[2024-06-01T00:17:26] Estimation window: 2010-08-13 - 2014-08-04, Best order: (5, 0, 5), AIC: -6439.06, Final model converged
[2024-06-01T00:17:59] Estimation window: 2010-08-16 - 2014-08-05, Best order: (5, 0, 3), AIC: -6437.88, Final model converged
[2024-06-01T00:18:31] Estimation window: 2010-08-17 - 2014-08-06, Best order: (5, 0, 5), AIC: -6437.74, Final model converged
[2024-06-01T00:19:04] Estimation window: 2010-08-18 - 2014-08-07, Best order: (5, 0, 3), AIC: -6438.43, Final model converged
[2024-06-01T00:19:38] Estimation window: 2010-08-19 - 2014-08-08, Best order: (5, 0, 3), AIC: -6437.44, Final model converged
[2024-06-01T00:20:09] Estimation window: 2010-08-20 - 2014-08-11, Best order: (5, 0, 4), AIC: -6440.93, Final model converged
[2024-06-01T00:20:42] Estimation window: 2010-08-23 - 2014-08-12, Best order: (5, 0, 5), AIC: -6440.54, Final model converged
[2024-06-01T00:21:17] Estimation window: 2010-08-24 - 2014-08-13, Best order: (5, 0, 5), AIC: -6440.89, Final model converged
[2024-06-01T00:21:49] Estimation window: 2010-08-25 - 2014-08-14, Best order: (5, 0, 5), AIC: -6441.97, Final model converged
[2024-06-01T00:22:22] Estimation window: 2010-08-26 - 2014-08-15, Best order: (5, 0, 5), AIC: -6442.11, Final model converged
[2024-06-01T00:22:52] Estimation window: 2010-08-27 - 2014-08-18, Best order: (5, 0, 5), AIC: -6441.84, Final model converged
[2024-06-01T00:23:27] Estimation window: 2010-08-30 - 2014-08-19, Best order: (5, 0, 5), AIC: -6445.95, Final model converged
[2024-06-01T00:23:59] Estimation window: 2010-08-31 - 2014-08-20, Best order: (5, 0, 5), AIC: -6449.01, Final model converged
[2024-06-01T00:24:28] Estimation window: 2010-09-01 - 2014-08-21, Best order: (5, 0, 5), AIC: -6448.9, Final model converged
[2024-06-01T00:24:59] Estimation window: 2010-09-02 - 2014-08-22, Best order: (5, 0, 5), AIC: -6457.45, Final model converged
[2024-06-01T00:25:29] Estimation window: 2010-09-03 - 2014-08-25, Best order: (5, 0, 5), AIC: -6458.77, Final model converged
[2024-06-01T00:26:00] Estimation window: 2010-09-07 - 2014-08-26, Best order: (5, 0, 5), AIC: -6460.28, Final model converged
[2024-06-01T00:26:29] Estimation window: 2010-09-08 - 2014-08-27, Best order: (5, 0, 5), AIC: -6461.8, Final model converged
[2024-06-01T00:27:01] Estimation window: 2010-09-09 - 2014-08-28, Best order: (5, 0, 5), AIC: -6462.62, Final model converged
[2024-06-01T00:27:34] Estimation window: 2010-09-10 - 2014-08-29, Best order: (5, 0, 5), AIC: -6462.67, Final model converged
[2024-06-01T00:28:04] Estimation window: 2010-09-13 - 2014-09-02, Best order: (5, 0, 5), AIC: -6462.87, Final model converged
[2024-06-01T00:28:34] Estimation window: 2010-09-14 - 2014-09-03, Best order: (5, 0, 5), AIC: -6464.7, Final model converged
[2024-06-01T00:29:07] Estimation window: 2010-09-15 - 2014-09-04, Best order: (5, 0, 5), AIC: -6464.69, Final model converged
[2024-06-01T00:29:41] Estimation window: 2010-09-16 - 2014-09-05, Best order: (5, 0, 5), AIC: -6464.62, Final model converged
[2024-06-01T00:30:09] Estimation window: 2010-09-17 - 2014-09-08, Best order: (5, 0, 5), AIC: -6464.53, Final model converged
[2024-06-01T00:30:41] Estimation window: 2010-09-20 - 2014-09-09, Best order: (5, 0, 5), AIC: -6463.94, Final model converged
[2024-06-01T00:31:11] Estimation window: 2010-09-21 - 2014-09-10, Best order: (5, 0, 5), AIC: -6465.45, Final model converged
[2024-06-01T00:31:37] Estimation window: 2010-09-22 - 2014-09-11, Best order: (5, 0, 4), AIC: -6465.38, Final model converged
[2024-06-01T00:32:08] Estimation window: 2010-09-23 - 2014-09-12, Best order: (5, 0, 4), AIC: -6465.5, Final model converged
[2024-06-01T00:32:40] Estimation window: 2010-09-24 - 2014-09-15, Best order: (5, 0, 5), AIC: -6466.2, Final model converged
[2024-06-01T00:33:10] Estimation window: 2010-09-27 - 2014-09-16, Best order: (5, 0, 4), AIC: -6470.13, Final model converged
[2024-06-01T00:33:38] Estimation window: 2010-09-28 - 2014-09-17, Best order: (5, 0, 4), AIC: -6470.54, Final model converged
[2024-06-01T00:34:09] Estimation window: 2010-09-29 - 2014-09-18, Best order: (5, 0, 4), AIC: -6470.85, Final model converged
[2024-06-01T00:34:40] Estimation window: 2010-09-30 - 2014-09-19, Best order: (5, 0, 4), AIC: -6471.14, Final model converged
[2024-06-01T00:35:11] Estimation window: 2010-10-01 - 2014-09-22, Best order: (5, 0, 4), AIC: -6470.32, Final model converged
[2024-06-01T00:35:43] Estimation window: 2010-10-04 - 2014-09-23, Best order: (5, 0, 4), AIC: -6470.12, Final model converged
[2024-06-01T00:36:14] Estimation window: 2010-10-05 - 2014-09-24, Best order: (5, 0, 4), AIC: -6470.56, Final model converged
[2024-06-01T00:36:45] Estimation window: 2010-10-06 - 2014-09-25, Best order: (5, 0, 4), AIC: -6472.66, Final model converged
[2024-06-01T00:37:15] Estimation window: 2010-10-07 - 2014-09-26, Best order: (5, 0, 4), AIC: -6472.08, Final model converged
[2024-06-01T00:37:45] Estimation window: 2010-10-08 - 2014-09-29, Best order: (5, 0, 4), AIC: -6472.09, Final model converged
[2024-06-01T00:38:14] Estimation window: 2010-10-11 - 2014-09-30, Best order: (5, 0, 4), AIC: -6471.92, Final model converged
[2024-06-01T00:38:45] Estimation window: 2010-10-12 - 2014-10-01, Best order: (5, 0, 4), AIC: -6470.53, Final model converged
[2024-06-01T00:39:13] Estimation window: 2010-10-13 - 2014-10-02, Best order: (5, 0, 4), AIC: -6470.49, Final model converged
[2024-06-01T00:40:06] Estimation window: 2010-10-14 - 2014-10-03, Best order: (5, 0, 4), AIC: -6469.93, Final model converged
[2024-06-01T00:40:45] Estimation window: 2010-10-15 - 2014-10-06, Best order: (5, 0, 4), AIC: -6470.25, Final model converged
[2024-06-01T00:41:09] Estimation window: 2010-10-18 - 2014-10-07, Best order: (5, 0, 4), AIC: -6467.53, Final model converged
[2024-06-01T00:41:29] Estimation window: 2010-10-19 - 2014-10-08, Best order: (5, 0, 4), AIC: -6465.48, Final model converged
[2024-06-01T00:41:51] Estimation window: 2010-10-20 - 2014-10-09, Best order: (5, 0, 4), AIC: -6463.84, Final model converged
[2024-06-01T00:42:10] Estimation window: 2010-10-21 - 2014-10-10, Best order: (5, 0, 4), AIC: -6462.83, Final model converged
[2024-06-01T00:42:31] Estimation window: 2010-10-22 - 2014-10-13, Best order: (5, 0, 5), AIC: -6460.05, Final model converged
[2024-06-01T00:42:51] Estimation window: 2010-10-25 - 2014-10-14, Best order: (5, 0, 4), AIC: -6459.8, Final model converged
[2024-06-01T00:43:12] Estimation window: 2010-10-26 - 2014-10-15, Best order: (5, 0, 5), AIC: -6459.62, Final model converged
[2024-06-01T00:43:31] Estimation window: 2010-10-27 - 2014-10-16, Best order: (5, 0, 4), AIC: -6459.1, Final model converged
[2024-06-01T00:43:52] Estimation window: 2010-10-28 - 2014-10-17, Best order: (5, 0, 5), AIC: -6458.36, Final model converged
[2024-06-01T00:44:12] Estimation window: 2010-10-29 - 2014-10-20, Best order: (5, 0, 5), AIC: -6458, Final model converged
[2024-06-01T00:44:31] Estimation window: 2010-11-01 - 2014-10-21, Best order: (5, 0, 4), AIC: -6453.59, Final model converged
[2024-06-01T00:44:54] Estimation window: 2010-11-02 - 2014-10-22, Best order: (5, 0, 5), AIC: -6452.56, Final model converged
[2024-06-01T00:45:15] Estimation window: 2010-11-03 - 2014-10-23, Best order: (5, 0, 5), AIC: -6451.57, Final model converged
[2024-06-01T00:45:34] Estimation window: 2010-11-04 - 2014-10-24, Best order: (5, 0, 4), AIC: -6450.29, Final model converged
[2024-06-01T00:45:52] Estimation window: 2010-11-05 - 2014-10-27, Best order: (5, 0, 4), AIC: -6453.14, Final model converged
[2024-06-01T00:46:11] Estimation window: 2010-11-08 - 2014-10-28, Best order: (5, 0, 4), AIC: -6451.53, Final model converged
[2024-06-01T00:46:32] Estimation window: 2010-11-09 - 2014-10-29, Best order: (5, 0, 4), AIC: -6451.61, Final model converged
[2024-06-01T00:46:52] Estimation window: 2010-11-10 - 2014-10-30, Best order: (5, 0, 4), AIC: -6452.42, Final model converged
[2024-06-01T00:47:14] Estimation window: 2010-11-11 - 2014-10-31, Best order: (5, 0, 4), AIC: -6451.09, Final model converged
[2024-06-01T00:47:33] Estimation window: 2010-11-12 - 2014-11-03, Best order: (5, 0, 4), AIC: -6451.4, Final model converged
[2024-06-01T00:47:53] Estimation window: 2010-11-15 - 2014-11-04, Best order: (5, 0, 4), AIC: -6452.85, Final model converged
[2024-06-01T00:48:12] Estimation window: 2010-11-16 - 2014-11-05, Best order: (5, 0, 4), AIC: -6452.54, Final model converged
[2024-06-01T00:48:33] Estimation window: 2010-11-17 - 2014-11-06, Best order: (5, 0, 5), AIC: -6456.29, Final model converged
[2024-06-01T00:48:53] Estimation window: 2010-11-18 - 2014-11-07, Best order: (5, 0, 5), AIC: -6456.27, Final model converged
[2024-06-01T00:49:11] Estimation window: 2010-11-19 - 2014-11-10, Best order: (5, 0, 4), AIC: -6457.96, Final model converged
[2024-06-01T00:49:31] Estimation window: 2010-11-22 - 2014-11-11, Best order: (5, 0, 4), AIC: -6458.33, Final model converged
[2024-06-01T00:49:50] Estimation window: 2010-11-23 - 2014-11-12, Best order: (5, 0, 4), AIC: -6458.56, Final model converged
[2024-06-01T00:50:09] Estimation window: 2010-11-24 - 2014-11-13, Best order: (5, 0, 5), AIC: -6460.11, Final model converged
[2024-06-01T00:50:27] Estimation window: 2010-11-26 - 2014-11-14, Best order: (5, 0, 5), AIC: -6462.5, Final model converged
[2024-06-01T00:50:46] Estimation window: 2010-11-29 - 2014-11-17, Best order: (5, 0, 5), AIC: -6462.87, Final model converged
[2024-06-01T00:51:06] Estimation window: 2010-11-30 - 2014-11-18, Best order: (5, 0, 5), AIC: -6462.63, Final model converged
[2024-06-01T00:51:25] Estimation window: 2010-12-01 - 2014-11-19, Best order: (5, 0, 5), AIC: -6462.87, Final model converged
[2024-06-01T00:51:44] Estimation window: 2010-12-02 - 2014-11-20, Best order: (5, 0, 5), AIC: -6468.44, Final model converged
[2024-06-01T00:52:03] Estimation window: 2010-12-03 - 2014-11-21, Best order: (5, 0, 5), AIC: -6469.54, Final model converged
[2024-06-01T00:52:20] Estimation window: 2010-12-06 - 2014-11-24, Best order: (5, 0, 5), AIC: -6469.61, Final model converged
[2024-06-01T00:52:38] Estimation window: 2010-12-07 - 2014-11-25, Best order: (5, 0, 5), AIC: -6469.62, Final model converged
[2024-06-01T00:52:58] Estimation window: 2010-12-08 - 2014-11-26, Best order: (5, 0, 5), AIC: -6469.46, Final model converged
[2024-06-01T00:53:18] Estimation window: 2010-12-09 - 2014-11-28, Best order: (5, 0, 5), AIC: -6469.42, Final model converged
[2024-06-01T00:53:39] Estimation window: 2010-12-10 - 2014-12-01, Best order: (5, 0, 5), AIC: -6468.86, Final model converged
[2024-06-01T00:53:56] Estimation window: 2010-12-13 - 2014-12-02, Best order: (5, 0, 5), AIC: -6468.61, Final model converged
[2024-06-01T00:54:17] Estimation window: 2010-12-14 - 2014-12-03, Best order: (5, 0, 5), AIC: -6468.45, Final model converged
[2024-06-01T00:54:40] Estimation window: 2010-12-15 - 2014-12-04, Best order: (5, 0, 5), AIC: -6468.31, Final model converged
[2024-06-01T00:55:04] Estimation window: 2010-12-16 - 2014-12-05, Best order: (5, 0, 5), AIC: -6468.48, Final model converged
[2024-06-01T00:55:25] Estimation window: 2010-12-17 - 2014-12-08, Best order: (5, 0, 4), AIC: -6468.13, Final model converged
[2024-06-01T00:55:46] Estimation window: 2010-12-20 - 2014-12-09, Best order: (5, 0, 5), AIC: -6468.14, Final model converged
[2024-06-01T00:56:05] Estimation window: 2010-12-21 - 2014-12-10, Best order: (5, 0, 4), AIC: -6465.32, Final model converged
[2024-06-01T00:56:24] Estimation window: 2010-12-22 - 2014-12-11, Best order: (5, 0, 4), AIC: -6465.64, Final model converged
[2024-06-01T00:56:44] Estimation window: 2010-12-23 - 2014-12-12, Best order: (5, 0, 4), AIC: -6463.1, Final model converged
[2024-06-01T00:57:00] Estimation window: 2010-12-27 - 2014-12-15, Best order: (5, 0, 4), AIC: -6461.91, Final model converged
[2024-06-01T00:57:20] Estimation window: 2010-12-28 - 2014-12-16, Best order: (5, 0, 4), AIC: -6461.46, Final model converged
[2024-06-01T00:57:39] Estimation window: 2010-12-29 - 2014-12-17, Best order: (5, 0, 4), AIC: -6458.49, Final model converged
[2024-06-01T00:57:58] Estimation window: 2010-12-30 - 2014-12-18, Best order: (5, 0, 4), AIC: -6451.91, Final model converged
[2024-06-01T00:58:16] Estimation window: 2010-12-31 - 2014-12-19, Best order: (5, 0, 4), AIC: -6451.96, Final model converged
[2024-06-01T00:58:35] Estimation window: 2011-01-03 - 2014-12-22, Best order: (5, 0, 4), AIC: -6451.8, Final model converged
[2024-06-01T00:58:54] Estimation window: 2011-01-04 - 2014-12-23, Best order: (5, 0, 4), AIC: -6453.01, Final model converged
[2024-06-01T00:59:14] Estimation window: 2011-01-05 - 2014-12-24, Best order: (5, 0, 4), AIC: -6453.02, Final model converged
[2024-06-01T00:59:34] Estimation window: 2011-01-06 - 2014-12-26, Best order: (5, 0, 4), AIC: -6453.11, Final model converged
[2024-06-01T00:59:53] Estimation window: 2011-01-07 - 2014-12-29, Best order: (5, 0, 4), AIC: -6453.18, Final model converged
[2024-06-01T01:00:12] Estimation window: 2011-01-10 - 2014-12-30, Best order: (5, 0, 4), AIC: -6452.91, Final model converged
[2024-06-01T01:00:31] Estimation window: 2011-01-11 - 2014-12-31, Best order: (5, 0, 4), AIC: -6451.97, Final model converged
[2024-06-01T01:00:49] Estimation window: 2011-01-12 - 2015-01-02, Best order: (5, 0, 4), AIC: -6452.17, Final model converged
[2024-06-01T01:01:08] Estimation window: 2011-01-13 - 2015-01-05, Best order: (5, 0, 4), AIC: -6449.08, Final model converged
[2024-06-01T01:01:25] Estimation window: 2011-01-14 - 2015-01-06, Best order: (5, 0, 4), AIC: -6448.11, Final model converged
[2024-06-01T01:01:43] Estimation window: 2011-01-18 - 2015-01-07, Best order: (5, 0, 4), AIC: -6447.28, Final model converged
[2024-06-01T01:02:03] Estimation window: 2011-01-19 - 2015-01-08, Best order: (5, 0, 4), AIC: -6444.83, Final model converged
[2024-06-01T01:02:21] Estimation window: 2011-01-20 - 2015-01-09, Best order: (5, 0, 4), AIC: -6445.24, Final model converged
[2024-06-01T01:02:39] Estimation window: 2011-01-21 - 2015-01-12, Best order: (5, 0, 4), AIC: -6444.03, Final model converged
[2024-06-01T01:02:58] Estimation window: 2011-01-24 - 2015-01-13, Best order: (5, 0, 4), AIC: -6444.13, Final model converged
[2024-06-01T01:03:15] Estimation window: 2011-01-25 - 2015-01-14, Best order: (5, 0, 4), AIC: -6443.97, Final model converged
[2024-06-01T01:03:32] Estimation window: 2011-01-26 - 2015-01-15, Best order: (5, 0, 4), AIC: -6443.23, Final model converged
[2024-06-01T01:03:51] Estimation window: 2011-01-27 - 2015-01-16, Best order: (5, 0, 4), AIC: -6442.54, Final model converged
[2024-06-01T01:04:09] Estimation window: 2011-01-28 - 2015-01-20, Best order: (5, 0, 4), AIC: -6442.63, Final model converged
[2024-06-01T01:04:27] Estimation window: 2011-01-31 - 2015-01-21, Best order: (5, 0, 4), AIC: -6447.34, Final model converged
[2024-06-01T01:04:43] Estimation window: 2011-02-01 - 2015-01-22, Best order: (5, 0, 4), AIC: -6445.89, Final model converged
