[2024-06-01T01:09:28] Estimation window: 2014-08-04 - 2018-07-23, Best order: (4, 0, 4), AIC: -6794.13, Final model converged
[2024-06-01T01:23:43] Estimation window: 2014-09-22 - 2018-09-10, Best order: (4, 0, 4), AIC: -6794.65, Final model converged
[2024-06-01T01:24:04] Estimation window: 2014-09-23 - 2018-09-11, Best order: (4, 0, 4), AIC: -6795.23, Final model converged
[2024-06-01T01:24:26] Estimation window: 2014-09-24 - 2018-09-12, Best order: (4, 0, 4), AIC: -6795.89, Final model converged
[2024-06-01T01:24:50] Estimation window: 2014-09-25 - 2018-09-13, Best order: (4, 0, 4), AIC: -6796.58, Final model converged
[2024-06-01T01:25:11] Estimation window: 2014-09-26 - 2018-09-14, Best order: (4, 0, 4), AIC: -6801.51, Final model converged
[2024-06-01T01:25:33] Estimation window: 2014-09-29 - 2018-09-17, Best order: (4, 0, 4), AIC: -6802.18, Final model converged
[2024-06-01T01:25:55] Estimation window: 2014-09-30 - 2018-09-18, Best order: (4, 0, 4), AIC: -6801.69, Final model converged
[2024-06-01T01:26:19] Estimation window: 2014-10-01 - 2018-09-19, Best order: (4, 0, 4), AIC: -6801.7, Final model converged
[2024-06-01T01:26:42] Estimation window: 2014-10-02 - 2018-09-20, Best order: (4, 0, 4), AIC: -6803.91, Final model converged
[2024-06-01T01:27:06] Estimation window: 2014-10-03 - 2018-09-21, Best order: (5, 0, 3), AIC: -6811.01, Final model converged
[2024-06-01T01:27:27] Estimation window: 2014-10-06 - 2018-09-24, Best order: (4, 0, 4), AIC: -6804.54, Final model converged
[2024-06-01T01:27:52] Estimation window: 2014-10-07 - 2018-09-25, Best order: (3, 0, 5), AIC: -6804.05, Final model converged
[2024-06-01T01:28:11] Estimation window: 2014-10-08 - 2018-09-26, Best order: (4, 0, 4), AIC: -6808.05, Final model converged
[2024-06-01T01:28:31] Estimation window: 2014-10-09 - 2018-09-27, Best order: (4, 0, 4), AIC: -6813.18, Final model converged
[2024-06-01T01:28:49] Estimation window: 2014-10-10 - 2018-09-28, Best order: (4, 0, 4), AIC: -6820.38, Final model converged
[2024-06-01T01:29:07] Estimation window: 2014-10-13 - 2018-10-01, Best order: (4, 0, 4), AIC: -6821.71, Final model converged
[2024-06-01T01:29:28] Estimation window: 2014-10-14 - 2018-10-02, Best order: (4, 0, 4), AIC: -6825.08, Final model converged
[2024-06-01T01:29:45] Estimation window: 2014-10-15 - 2018-10-03, Best order: (4, 0, 4), AIC: -6825.03, Final model converged
[2024-06-01T01:30:01] Estimation window: 2014-10-16 - 2018-10-04, Best order: (4, 0, 4), AIC: -6824.37, Final model converged
[2024-06-01T01:30:19] Estimation window: 2014-10-17 - 2018-10-05, Best order: (4, 0, 4), AIC: -6823.22, Final model converged
[2024-06-01T01:30:44] Estimation window: 2014-10-20 - 2018-10-08, Best order: (4, 0, 4), AIC: -6826.8, Final model converged
[2024-06-01T01:31:10] Estimation window: 2014-10-21 - 2018-10-09, Best order: (4, 0, 4), AIC: -6828.85, Final model converged
[2024-06-01T01:31:37] Estimation window: 2014-10-22 - 2018-10-10, Best order: (4, 0, 4), AIC: -6816.11, Final model converged
[2024-06-01T01:32:07] Estimation window: 2014-10-23 - 2018-10-11, Best order: (4, 0, 4), AIC: -6810.19, Final model converged
[2024-06-01T01:32:39] Estimation window: 2014-10-24 - 2018-10-12, Best order: (3, 0, 5), AIC: -6809.3, Final model converged
[2024-06-01T01:33:13] Estimation window: 2014-10-27 - 2018-10-15, Best order: (3, 0, 5), AIC: -6810.22, Final model converged
[2024-06-01T01:33:47] Estimation window: 2014-10-28 - 2018-10-16, Best order: (3, 0, 5), AIC: -6804.47, Final model converged
[2024-06-01T01:34:20] Estimation window: 2014-10-29 - 2018-10-17, Best order: (5, 0, 3), AIC: -6804.98, Final model converged
[2024-06-01T01:35:05] Estimation window: 2014-10-30 - 2018-10-18, Best order: (3, 0, 5), AIC: -6803.5, Final model converged
[2024-06-01T01:35:52] Estimation window: 2014-10-31 - 2018-10-19, Best order: (3, 0, 5), AIC: -6804.48, Final model converged
[2024-06-01T01:36:25] Estimation window: 2014-11-03 - 2018-10-22, Best order: (4, 0, 5), AIC: -6804.91, Final model converged
[2024-06-01T01:36:49] Estimation window: 2014-11-04 - 2018-10-23, Best order: (3, 0, 5), AIC: -6804.86, Final model converged
[2024-06-01T01:37:10] Estimation window: 2014-11-05 - 2018-10-24, Best order: (4, 0, 4), AIC: -6786.12, Final model converged
[2024-06-01T01:37:39] Estimation window: 2014-11-06 - 2018-10-25, Best order: (5, 0, 5), AIC: -6784.15, Final model converged
[2024-06-01T01:38:05] Estimation window: 2014-11-07 - 2018-10-26, Best order: (4, 0, 4), AIC: -6780.62, Final model converged
[2024-06-01T01:38:36] Estimation window: 2014-11-10 - 2018-10-29, Best order: (5, 0, 5), AIC: -6783.01, Final model converged
[2024-06-01T01:38:57] Estimation window: 2014-11-11 - 2018-10-30, Best order: (4, 0, 4), AIC: -6774.78, Final model converged
[2024-06-01T01:39:20] Estimation window: 2014-11-12 - 2018-10-31, Best order: (4, 0, 4), AIC: -6773.55, Final model converged
[2024-06-01T01:39:40] Estimation window: 2014-11-13 - 2018-11-01, Best order: (4, 0, 4), AIC: -6775.39, Final model converged
[2024-06-01T01:39:58] Estimation window: 2014-11-14 - 2018-11-02, Best order: (4, 0, 4), AIC: -6771.72, Final model converged
[2024-06-01T01:40:17] Estimation window: 2014-11-17 - 2018-11-05, Best order: (4, 0, 4), AIC: -6771.44, Final model converged
[2024-06-01T01:40:36] Estimation window: 2014-11-18 - 2018-11-06, Best order: (4, 0, 4), AIC: -6774.48, Final model converged
[2024-06-01T01:40:58] Estimation window: 2014-11-19 - 2018-11-07, Best order: (4, 0, 4), AIC: -6765.21, Final model converged
[2024-06-01T01:41:23] Estimation window: 2014-11-20 - 2018-11-08, Best order: (5, 0, 5), AIC: -6765.44, Final model converged
[2024-06-01T01:41:40] Estimation window: 2014-11-21 - 2018-11-09, Best order: (4, 0, 4), AIC: -6763.85, Final model converged
[2024-06-01T01:42:01] Estimation window: 2014-11-24 - 2018-11-12, Best order: (4, 0, 3), AIC: -6760.09, Final model converged
[2024-06-01T01:42:23] Estimation window: 2014-11-25 - 2018-11-13, Best order: (4, 0, 5), AIC: -6757.47, Final model converged
[2024-06-01T01:42:46] Estimation window: 2014-11-26 - 2018-11-14, Best order: (5, 0, 3), AIC: -6757.39, Final model converged
[2024-06-01T01:43:10] Estimation window: 2014-11-28 - 2018-11-15, Best order: (3, 0, 5), AIC: -6756.6, Final model converged
[2024-06-01T01:43:33] Estimation window: 2014-12-01 - 2018-11-16, Best order: (5, 0, 3), AIC: -6756.58, Final model converged
[2024-06-01T01:43:59] Estimation window: 2014-12-02 - 2018-11-19, Best order: (3, 0, 5), AIC: -6753.36, Final model converged
[2024-06-01T01:44:22] Estimation window: 2014-12-03 - 2018-11-20, Best order: (3, 0, 5), AIC: -6748.31, Final model converged
[2024-06-01T01:44:43] Estimation window: 2014-12-04 - 2018-11-21, Best order: (3, 0, 5), AIC: -6747.95, Final model converged
[2024-06-01T01:45:07] Estimation window: 2014-12-05 - 2018-11-23, Best order: (3, 0, 5), AIC: -6747.71, Final model converged
[2024-06-01T01:45:25] Estimation window: 2014-12-08 - 2018-11-26, Best order: (3, 0, 5), AIC: -6745.07, Final model converged
[2024-06-01T01:45:45] Estimation window: 2014-12-09 - 2018-11-27, Best order: (3, 0, 5), AIC: -6746.07, Final model converged
[2024-06-01T01:46:06] Estimation window: 2014-12-10 - 2018-11-28, Best order: (3, 0, 5), AIC: -6738.1, Final model converged
[2024-06-01T01:46:26] Estimation window: 2014-12-11 - 2018-11-29, Best order: (3, 0, 5), AIC: -6743.61, Final model converged
[2024-06-01T01:46:47] Estimation window: 2014-12-12 - 2018-11-30, Best order: (3, 0, 5), AIC: -6743.04, Final model converged
[2024-06-01T01:47:10] Estimation window: 2014-12-15 - 2018-12-03, Best order: (3, 0, 5), AIC: -6744.54, Final model converged
[2024-06-01T01:47:33] Estimation window: 2014-12-16 - 2018-12-04, Best order: (5, 0, 3), AIC: -6728.94, Final model converged
[2024-06-01T01:47:55] Estimation window: 2014-12-17 - 2018-12-06, Best order: (4, 0, 4), AIC: -6728.66, Final model converged
[2024-06-01T01:48:14] Estimation window: 2014-12-18 - 2018-12-07, Best order: (4, 0, 3), AIC: -6729.97, Final model converged
[2024-06-01T01:48:31] Estimation window: 2014-12-19 - 2018-12-10, Best order: (4, 0, 4), AIC: -6734.95, Final model converged
[2024-06-01T01:48:49] Estimation window: 2014-12-22 - 2018-12-11, Best order: (4, 0, 3), AIC: -6735.53, Final model converged
[2024-06-01T01:49:05] Estimation window: 2014-12-23 - 2018-12-12, Best order: (4, 0, 4), AIC: -6734.64, Final model converged
[2024-06-01T01:49:23] Estimation window: 2014-12-24 - 2018-12-13, Best order: (4, 0, 4), AIC: -6734.69, Final model converged
[2024-06-01T01:49:44] Estimation window: 2014-12-26 - 2018-12-14, Best order: (4, 0, 3), AIC: -6731.11, Final model converged
[2024-06-01T01:50:00] Estimation window: 2014-12-29 - 2018-12-17, Best order: (4, 0, 4), AIC: -6721.12, Final model converged
[2024-06-01T01:50:17] Estimation window: 2014-12-30 - 2018-12-18, Best order: (4, 0, 4), AIC: -6721.84, Final model converged
[2024-06-01T01:50:35] Estimation window: 2014-12-31 - 2018-12-19, Best order: (4, 0, 4), AIC: -6717.37, Final model converged
[2024-06-01T01:50:52] Estimation window: 2015-01-02 - 2018-12-20, Best order: (4, 0, 4), AIC: -6715.35, Final model converged
[2024-06-01T01:51:08] Estimation window: 2015-01-05 - 2018-12-21, Best order: (4, 0, 4), AIC: -6707.15, Final model converged
[2024-06-01T01:51:26] Estimation window: 2015-01-06 - 2018-12-24, Best order: (2, 0, 4), AIC: -6701.32, Final model converged
[2024-06-01T01:51:51] Estimation window: 2015-01-07 - 2018-12-26, Best order: (4, 0, 4), AIC: -6673.3, Final model converged
[2024-06-01T01:52:12] Estimation window: 2015-01-08 - 2018-12-27, Best order: (4, 0, 4), AIC: -6674.18, Final model converged
[2024-06-01T01:52:28] Estimation window: 2015-01-09 - 2018-12-28, Best order: (4, 0, 4), AIC: -6677.76, Final model converged
[2024-06-01T01:52:44] Estimation window: 2015-01-12 - 2018-12-31, Best order: (4, 0, 4), AIC: -6678.62, Final model converged
[2024-06-01T01:53:01] Estimation window: 2015-01-13 - 2019-01-02, Best order: (4, 0, 4), AIC: -6679.25, Final model converged
[2024-06-01T01:53:18] Estimation window: 2015-01-14 - 2019-01-03, Best order: (4, 0, 4), AIC: -6671.5, Final model converged
[2024-06-01T01:53:38] Estimation window: 2015-01-15 - 2019-01-04, Best order: (4, 0, 5), AIC: -6657.31, Final model converged
[2024-06-01T01:53:55] Estimation window: 2015-01-16 - 2019-01-07, Best order: (5, 0, 4), AIC: -6657.5, Final model converged
[2024-06-01T01:54:12] Estimation window: 2015-01-20 - 2019-01-08, Best order: (2, 0, 4), AIC: -6658.26, Final model converged
[2024-06-01T01:54:29] Estimation window: 2015-01-21 - 2019-01-09, Best order: (2, 0, 4), AIC: -6658.01, Final model converged
[2024-06-01T01:54:45] Estimation window: 2015-01-22 - 2019-01-10, Best order: (2, 0, 4), AIC: -6657.45, Final model converged
[2024-06-01T01:55:03] Estimation window: 2015-01-23 - 2019-01-11, Best order: (4, 0, 3), AIC: -6661.27, Final model converged
[2024-06-01T01:55:19] Estimation window: 2015-01-26 - 2019-01-14, Best order: (4, 0, 3), AIC: -6661.45, Final model converged
[2024-06-01T01:55:37] Estimation window: 2015-01-27 - 2019-01-15, Best order: (3, 0, 5), AIC: -6660.64, Final model converged
[2024-06-01T01:55:57] Estimation window: 2015-01-28 - 2019-01-16, Best order: (3, 0, 5), AIC: -6663.06, Final model converged
[2024-06-01T01:56:13] Estimation window: 2015-01-29 - 2019-01-17, Best order: (4, 0, 5), AIC: -6663.63, Final model converged
[2024-06-01T01:56:29] Estimation window: 2015-01-30 - 2019-01-18, Best order: (4, 0, 5), AIC: -6662.53, Final model converged
[2024-06-01T01:56:46] Estimation window: 2015-02-02 - 2019-01-22, Best order: (4, 0, 5), AIC: -6661.06, Final model converged
[2024-06-01T01:57:03] Estimation window: 2015-02-03 - 2019-01-23, Best order: (4, 0, 5), AIC: -6663.21, Final model converged
[2024-06-01T01:57:20] Estimation window: 2015-02-04 - 2019-01-24, Best order: (5, 0, 4), AIC: -6666.38, Final model converged
[2024-06-01T01:57:37] Estimation window: 2015-02-05 - 2019-01-25, Best order: (4, 0, 5), AIC: -6665.72, Final model converged
[2024-06-01T01:57:53] Estimation window: 2015-02-06 - 2019-01-28, Best order: (4, 0, 5), AIC: -6664.71, Final model converged
[2024-06-01T01:58:11] Estimation window: 2015-02-09 - 2019-01-29, Best order: (2, 0, 5), AIC: -6665.02, Final model converged
[2024-06-01T01:58:27] Estimation window: 2015-02-10 - 2019-01-30, Best order: (2, 0, 4), AIC: -6661.14, Final model converged
[2024-06-01T01:58:46] Estimation window: 2015-02-11 - 2019-01-31, Best order: (4, 0, 5), AIC: -6661.41, Final model converged
[2024-06-01T01:59:05] Estimation window: 2015-02-12 - 2019-02-01, Best order: (5, 0, 4), AIC: -6661.47, Final model converged
[2024-06-01T01:59:24] Estimation window: 2015-02-13 - 2019-02-04, Best order: (4, 0, 5), AIC: -6661.9, Final model converged
[2024-06-01T01:59:43] Estimation window: 2015-02-17 - 2019-02-05, Best order: (2, 0, 4), AIC: -6661.85, Final model converged
[2024-06-01T02:00:02] Estimation window: 2015-02-18 - 2019-02-06, Best order: (2, 0, 4), AIC: -6661.91, Final model converged
[2024-06-01T02:00:18] Estimation window: 2015-02-19 - 2019-02-07, Best order: (2, 0, 4), AIC: -6661.34, Final model converged
[2024-06-01T02:00:36] Estimation window: 2015-02-20 - 2019-02-08, Best order: (2, 0, 4), AIC: -6661.43, Final model converged
[2024-06-01T02:00:50] Estimation window: 2015-02-23 - 2019-02-11, Best order: (2, 0, 4), AIC: -6661.72, Final model converged
[2024-06-01T02:01:06] Estimation window: 2015-02-24 - 2019-02-12, Best order: (2, 0, 4), AIC: -6659.77, Final model converged
[2024-06-01T02:01:21] Estimation window: 2015-02-25 - 2019-02-13, Best order: (2, 0, 4), AIC: -6659.72, Final model converged
[2024-06-01T02:01:34] Estimation window: 2015-02-26 - 2019-02-14, Best order: (4, 0, 2), AIC: -6659.3, Final model converged
[2024-06-01T02:01:48] Estimation window: 2015-02-27 - 2019-02-15, Best order: (2, 0, 4), AIC: -6658.56, Final model converged
[2024-06-01T02:02:01] Estimation window: 2015-03-02 - 2019-02-19, Best order: (2, 0, 4), AIC: -6658.77, Final model converged
[2024-06-01T02:02:15] Estimation window: 2015-03-03 - 2019-02-20, Best order: (2, 0, 4), AIC: -6659.24, Final model converged
[2024-06-01T02:02:29] Estimation window: 2015-03-04 - 2019-02-21, Best order: (2, 0, 4), AIC: -6659.34, Final model converged
[2024-06-01T02:02:44] Estimation window: 2015-03-05 - 2019-02-22, Best order: (2, 0, 4), AIC: -6659.32, Final model converged
[2024-06-01T02:02:59] Estimation window: 2015-03-06 - 2019-02-25, Best order: (2, 0, 4), AIC: -6659.33, Final model converged
[2024-06-01T02:03:16] Estimation window: 2015-03-09 - 2019-02-26, Best order: (2, 0, 4), AIC: -6662.54, Final model converged
[2024-06-01T02:03:31] Estimation window: 2015-03-10 - 2019-02-27, Best order: (2, 0, 4), AIC: -6662.84, Final model converged
[2024-06-01T02:03:45] Estimation window: 2015-03-11 - 2019-02-28, Best order: (2, 0, 4), AIC: -6665.99, Final model converged
[2024-06-01T02:04:01] Estimation window: 2015-03-12 - 2019-03-01, Best order: (2, 0, 4), AIC: -6665.56, Final model converged
[2024-06-01T02:04:16] Estimation window: 2015-03-13 - 2019-03-04, Best order: (2, 0, 4), AIC: -6666.97, Final model converged
[2024-06-01T02:04:31] Estimation window: 2015-03-16 - 2019-03-05, Best order: (2, 0, 4), AIC: -6667.44, Final model converged
[2024-06-01T02:04:47] Estimation window: 2015-03-17 - 2019-03-06, Best order: (2, 0, 4), AIC: -6670.25, Final model converged
[2024-06-01T02:05:04] Estimation window: 2015-03-18 - 2019-03-07, Best order: (2, 0, 4), AIC: -6669.62, Final model converged
[2024-06-01T02:05:22] Estimation window: 2015-03-19 - 2019-03-08, Best order: (2, 0, 4), AIC: -6671.02, Final model converged
[2024-06-01T02:05:38] Estimation window: 2015-03-20 - 2019-03-11, Best order: (2, 0, 4), AIC: -6669.37, Final model converged
[2024-06-01T02:05:52] Estimation window: 2015-03-23 - 2019-03-12, Best order: (2, 0, 4), AIC: -6670.44, Final model converged
[2024-06-01T02:06:03] Estimation window: 2015-03-24 - 2019-03-13, Best order: (2, 0, 4), AIC: -6669.64, Final model converged
[2024-06-01T02:06:15] Estimation window: 2015-03-25 - 2019-03-14, Best order: (2, 0, 4), AIC: -6670.24, Final model converged
[2024-06-01T02:06:26] Estimation window: 2015-03-26 - 2019-03-15, Best order: (2, 0, 4), AIC: -6673.49, Final model converged
[2024-06-01T02:06:36] Estimation window: 2015-03-27 - 2019-03-18, Best order: (2, 0, 4), AIC: -6673.41, Final model converged
[2024-06-01T02:06:52] Estimation window: 2015-03-30 - 2019-03-19, Best order: (2, 0, 4), AIC: -6673.5, Final model converged
[2024-06-01T02:07:03] Estimation window: 2015-03-31 - 2019-03-20, Best order: (2, 0, 4), AIC: -6675.39, Final model converged
[2024-06-01T02:07:15] Estimation window: 2015-04-01 - 2019-03-21, Best order: (2, 0, 4), AIC: -6675.05, Final model converged
[2024-06-01T02:07:27] Estimation window: 2015-04-02 - 2019-03-22, Best order: (2, 0, 4), AIC: -6670.24, Final model converged
[2024-06-01T02:07:39] Estimation window: 2015-04-06 - 2019-03-25, Best order: (2, 0, 4), AIC: -6670.36, Final model converged
[2024-06-01T02:07:51] Estimation window: 2015-04-07 - 2019-03-26, Best order: (2, 0, 4), AIC: -6670.62, Final model converged
[2024-06-01T02:08:05] Estimation window: 2015-04-08 - 2019-03-27, Best order: (2, 0, 4), AIC: -6670.41, Final model converged
[2024-06-01T02:08:15] Estimation window: 2015-04-09 - 2019-03-28, Best order: (2, 0, 4), AIC: -6670.34, Final model converged
[2024-06-01T02:08:25] Estimation window: 2015-04-10 - 2019-03-29, Best order: (2, 0, 4), AIC: -6670.04, Final model converged
[2024-06-01T02:08:35] Estimation window: 2015-04-13 - 2019-04-01, Best order: (2, 0, 4), AIC: -6668.52, Final model converged
[2024-06-01T02:08:44] Estimation window: 2015-04-14 - 2019-04-02, Best order: (2, 0, 4), AIC: -6668.69, Final model converged
[2024-06-01T02:08:53] Estimation window: 2015-04-15 - 2019-04-03, Best order: (2, 0, 4), AIC: -6668.65, Final model converged
