[2024-05-31T22:39:06] Estimation window: 2002-09-13 - 2006-08-31, Best order: (4, 0, 4), AIC: -6579.11, Final model converged
[2024-05-31T22:48:18] Estimation window: 2002-10-18 - 2006-10-06, Best order: (3, 0, 4), AIC: -6754.99, Final model converged
[2024-05-31T22:48:50] Estimation window: 2002-10-21 - 2006-10-09, Best order: (5, 0, 5), AIC: -6761.72, Final model converged
[2024-05-31T22:49:16] Estimation window: 2002-10-22 - 2006-10-10, Best order: (4, 0, 4), AIC: -6758.66, Final model converged
[2024-05-31T22:49:37] Estimation window: 2002-10-23 - 2006-10-11, Best order: (4, 0, 4), AIC: -6760.24, Final model converged
[2024-05-31T22:50:01] Estimation window: 2002-10-24 - 2006-10-12, Best order: (5, 0, 5), AIC: -6766.4, Final model converged
[2024-05-31T22:50:24] Estimation window: 2002-10-25 - 2006-10-13, Best order: (4, 0, 4), AIC: -6765.2, Final model converged
[2024-05-31T22:50:48] Estimation window: 2002-10-28 - 2006-10-16, Best order: (4, 0, 4), AIC: -6768.55, Final model converged
[2024-05-31T22:51:14] Estimation window: 2002-10-29 - 2006-10-17, Best order: (4, 0, 4), AIC: -6770.45, Final model converged
[2024-05-31T22:51:37] Estimation window: 2002-10-30 - 2006-10-18, Best order: (4, 0, 4), AIC: -6768.87, Final model converged
[2024-05-31T22:51:58] Estimation window: 2002-10-31 - 2006-10-19, Best order: (4, 0, 4), AIC: -6773.69, Final model converged
[2024-05-31T22:52:31] Estimation window: 2002-11-01 - 2006-10-20, Best order: (4, 0, 4), AIC: -6774.08, Final model converged
[2024-05-31T22:52:52] Estimation window: 2002-11-04 - 2006-10-23, Best order: (4, 0, 4), AIC: -6778.11, Final model converged
[2024-05-31T22:53:18] Estimation window: 2002-11-05 - 2006-10-24, Best order: (4, 0, 4), AIC: -6778.67, Final model converged
[2024-05-31T22:53:39] Estimation window: 2002-11-06 - 2006-10-25, Best order: (4, 0, 4), AIC: -6780.44, Final model converged
[2024-05-31T22:54:02] Estimation window: 2002-11-07 - 2006-10-26, Best order: (4, 0, 4), AIC: -6781.61, Final model converged
[2024-05-31T22:54:24] Estimation window: 2002-11-08 - 2006-10-27, Best order: (4, 0, 4), AIC: -6790.31, Final model converged
[2024-05-31T22:54:46] Estimation window: 2002-11-11 - 2006-10-30, Best order: (4, 0, 4), AIC: -6791.52, Final model converged
[2024-05-31T22:55:07] Estimation window: 2002-11-12 - 2006-10-31, Best order: (4, 0, 4), AIC: -6797.94, Final model converged
[2024-05-31T22:55:27] Estimation window: 2002-11-13 - 2006-11-01, Best order: (4, 0, 4), AIC: -6799.24, Final model converged
[2024-05-31T22:55:49] Estimation window: 2002-11-14 - 2006-11-02, Best order: (4, 0, 4), AIC: -6799.22, Final model converged
[2024-05-31T22:56:11] Estimation window: 2002-11-15 - 2006-11-03, Best order: (3, 0, 5), AIC: -6808.19, Final model converged
[2024-05-31T22:56:33] Estimation window: 2002-11-18 - 2006-11-06, Best order: (3, 0, 5), AIC: -6806.72, Final model converged
[2024-05-31T22:56:55] Estimation window: 2002-11-19 - 2006-11-07, Best order: (3, 0, 5), AIC: -6807.5, Final model converged
[2024-05-31T22:57:16] Estimation window: 2002-11-20 - 2006-11-08, Best order: (3, 0, 5), AIC: -6807.82, Final model converged
[2024-05-31T22:57:39] Estimation window: 2002-11-21 - 2006-11-09, Best order: (3, 0, 5), AIC: -6816.1, Final model converged
[2024-05-31T22:58:02] Estimation window: 2002-11-22 - 2006-11-10, Best order: (3, 0, 5), AIC: -6820.52, Final model converged
[2024-05-31T22:58:23] Estimation window: 2002-11-25 - 2006-11-13, Best order: (3, 0, 5), AIC: -6820.37, Final model converged
[2024-05-31T22:58:45] Estimation window: 2002-11-26 - 2006-11-14, Best order: (3, 0, 5), AIC: -6819.54, Final model converged
[2024-05-31T22:59:10] Estimation window: 2002-11-27 - 2006-11-15, Best order: (3, 0, 5), AIC: -6823.81, Final model converged
[2024-05-31T22:59:33] Estimation window: 2002-11-29 - 2006-11-16, Best order: (3, 0, 5), AIC: -6833.61, Final model converged
[2024-05-31T22:59:56] Estimation window: 2002-12-02 - 2006-11-17, Best order: (3, 0, 5), AIC: -6833.71, Final model converged
[2024-05-31T23:00:17] Estimation window: 2002-12-03 - 2006-11-20, Best order: (5, 0, 5), AIC: -6830.72, Final model converged
[2024-05-31T23:00:40] Estimation window: 2002-12-04 - 2006-11-21, Best order: (3, 0, 5), AIC: -6837.56, Final model converged
[2024-05-31T23:01:04] Estimation window: 2002-12-05 - 2006-11-22, Best order: (3, 0, 5), AIC: -6838.12, Final model converged
[2024-05-31T23:01:26] Estimation window: 2002-12-06 - 2006-11-24, Best order: (3, 0, 5), AIC: -6840.21, Final model converged
[2024-05-31T23:01:51] Estimation window: 2002-12-09 - 2006-11-27, Best order: (3, 0, 5), AIC: -6837.71, Final model converged
[2024-05-31T23:02:12] Estimation window: 2002-12-10 - 2006-11-28, Best order: (5, 0, 5), AIC: -6841.78, Final model converged
[2024-05-31T23:02:36] Estimation window: 2002-12-11 - 2006-11-29, Best order: (5, 0, 5), AIC: -6843.23, Final model converged
[2024-05-31T23:03:01] Estimation window: 2002-12-12 - 2006-11-30, Best order: (5, 0, 5), AIC: -6843.24, Final model converged
[2024-05-31T23:03:25] Estimation window: 2002-12-13 - 2006-12-01, Best order: (5, 0, 5), AIC: -6843.3, Final model converged
[2024-05-31T23:03:49] Estimation window: 2002-12-16 - 2006-12-04, Best order: (3, 0, 5), AIC: -6848.7, Final model converged
[2024-05-31T23:04:13] Estimation window: 2002-12-17 - 2006-12-05, Best order: (5, 0, 5), AIC: -6854.52, Final model converged
[2024-05-31T23:04:37] Estimation window: 2002-12-18 - 2006-12-06, Best order: (5, 0, 5), AIC: -6856.43, Final model converged
[2024-05-31T23:04:58] Estimation window: 2002-12-19 - 2006-12-07, Best order: (2, 0, 4), AIC: -6858.79, Final model converged
[2024-05-31T23:05:18] Estimation window: 2002-12-20 - 2006-12-08, Best order: (4, 0, 1), AIC: -6854.95, Final model converged
[2024-05-31T23:05:39] Estimation window: 2002-12-23 - 2006-12-11, Best order: (3, 0, 4), AIC: -6863.22, Final model converged
[2024-05-31T23:06:01] Estimation window: 2002-12-24 - 2006-12-12, Best order: (3, 0, 4), AIC: -6863.19, Final model converged
[2024-05-31T23:06:22] Estimation window: 2002-12-26 - 2006-12-13, Best order: (4, 0, 3), AIC: -6863.86, Final model converged
[2024-05-31T23:06:48] Estimation window: 2002-12-27 - 2006-12-14, Best order: (3, 0, 5), AIC: -6865.31, Final model converged
[2024-05-31T23:07:12] Estimation window: 2002-12-30 - 2006-12-15, Best order: (3, 0, 5), AIC: -6868.65, Final model converged
[2024-05-31T23:07:38] Estimation window: 2002-12-31 - 2006-12-18, Best order: (3, 0, 5), AIC: -6868.63, Final model converged
[2024-05-31T23:08:07] Estimation window: 2003-01-02 - 2006-12-19, Best order: (3, 0, 5), AIC: -6868.97, Final model converged
[2024-05-31T23:08:33] Estimation window: 2003-01-03 - 2006-12-20, Best order: (5, 0, 4), AIC: -6887.3, Final model converged
[2024-05-31T23:08:56] Estimation window: 2003-01-06 - 2006-12-21, Best order: (5, 0, 4), AIC: -6887.17, Final model converged
[2024-05-31T23:09:20] Estimation window: 2003-01-07 - 2006-12-22, Best order: (5, 0, 4), AIC: -6891.97, Final model converged
[2024-05-31T23:09:41] Estimation window: 2003-01-08 - 2006-12-26, Best order: (5, 0, 4), AIC: -6892.19, Final model converged
[2024-05-31T23:10:03] Estimation window: 2003-01-09 - 2006-12-27, Best order: (3, 0, 3), AIC: -6895.35, Final model converged
[2024-05-31T23:10:28] Estimation window: 2003-01-10 - 2006-12-28, Best order: (5, 0, 3), AIC: -6902.85, Final model converged
[2024-05-31T23:10:48] Estimation window: 2003-01-13 - 2006-12-29, Best order: (3, 0, 3), AIC: -6902.36, Final model converged
[2024-05-31T23:11:11] Estimation window: 2003-01-14 - 2007-01-03, Best order: (3, 0, 3), AIC: -6902.28, Final model converged
[2024-05-31T23:11:32] Estimation window: 2003-01-15 - 2007-01-04, Best order: (5, 0, 4), AIC: -6901.48, Final model converged
[2024-05-31T23:11:52] Estimation window: 2003-01-16 - 2007-01-05, Best order: (3, 0, 3), AIC: -6906.15, Final model converged
[2024-05-31T23:12:14] Estimation window: 2003-01-17 - 2007-01-08, Best order: (4, 0, 4), AIC: -6905.41, Final model converged
[2024-05-31T23:12:38] Estimation window: 2003-01-21 - 2007-01-09, Best order: (4, 0, 5), AIC: -6909.43, Final model converged
[2024-05-31T23:13:08] Estimation window: 2003-01-22 - 2007-01-10, Best order: (3, 0, 5), AIC: -6915.74, Final model converged
[2024-05-31T23:13:29] Estimation window: 2003-01-23 - 2007-01-11, Best order: (2, 0, 3), AIC: -6914.92, Final model converged
[2024-05-31T23:13:53] Estimation window: 2003-01-24 - 2007-01-12, Best order: (4, 0, 4), AIC: -6919.91, Final model converged
[2024-05-31T23:14:13] Estimation window: 2003-01-27 - 2007-01-16, Best order: (4, 0, 3), AIC: -6932.28, Final model converged
[2024-05-31T23:14:34] Estimation window: 2003-01-28 - 2007-01-17, Best order: (3, 0, 4), AIC: -6935.43, Final model converged
[2024-05-31T23:14:54] Estimation window: 2003-01-29 - 2007-01-18, Best order: (4, 0, 4), AIC: -6936.03, Final model converged
[2024-05-31T23:15:14] Estimation window: 2003-01-30 - 2007-01-19, Best order: (4, 0, 4), AIC: -6936.11, Final model converged
[2024-05-31T23:15:37] Estimation window: 2003-01-31 - 2007-01-22, Best order: (5, 0, 5), AIC: -6946.83, Final model converged
[2024-05-31T23:15:59] Estimation window: 2003-02-03 - 2007-01-23, Best order: (5, 0, 5), AIC: -6948.03, Final model converged
[2024-05-31T23:16:24] Estimation window: 2003-02-04 - 2007-01-24, Best order: (5, 0, 5), AIC: -6946.31, Final model converged
[2024-05-31T23:16:48] Estimation window: 2003-02-05 - 2007-01-25, Best order: (5, 0, 5), AIC: -6949.82, Final model converged
[2024-05-31T23:17:11] Estimation window: 2003-02-06 - 2007-01-26, Best order: (4, 0, 4), AIC: -6952.52, Final model converged
[2024-05-31T23:17:35] Estimation window: 2003-02-07 - 2007-01-29, Best order: (5, 0, 5), AIC: -6951.11, Final model converged
[2024-05-31T23:17:56] Estimation window: 2003-02-10 - 2007-01-30, Best order: (4, 0, 4), AIC: -6950.57, Final model converged
[2024-05-31T23:18:18] Estimation window: 2003-02-11 - 2007-01-31, Best order: (5, 0, 5), AIC: -6952.01, Final model converged
[2024-05-31T23:18:40] Estimation window: 2003-02-12 - 2007-02-01, Best order: (4, 0, 4), AIC: -6954.06, Final model converged
[2024-05-31T23:19:02] Estimation window: 2003-02-13 - 2007-02-02, Best order: (5, 0, 5), AIC: -6956.77, Final model converged
[2024-05-31T23:19:25] Estimation window: 2003-02-14 - 2007-02-05, Best order: (5, 0, 5), AIC: -6956.81, Final model converged
[2024-05-31T23:19:45] Estimation window: 2003-02-18 - 2007-02-06, Best order: (4, 0, 3), AIC: -6963.09, Final model converged
[2024-05-31T23:20:12] Estimation window: 2003-02-19 - 2007-02-07, Best order: (5, 0, 5), AIC: -6969.15, Final model converged
[2024-05-31T23:20:35] Estimation window: 2003-02-20 - 2007-02-08, Best order: (5, 0, 5), AIC: -6972.11, Final model converged
[2024-05-31T23:20:59] Estimation window: 2003-02-21 - 2007-02-09, Best order: (5, 0, 5), AIC: -6971.28, Final model converged
[2024-05-31T23:21:21] Estimation window: 2003-02-24 - 2007-02-12, Best order: (3, 0, 3), AIC: -6974.45, Final model converged
[2024-05-31T23:21:43] Estimation window: 2003-02-25 - 2007-02-13, Best order: (4, 0, 3), AIC: -6982.15, Final model converged
[2024-05-31T23:22:07] Estimation window: 2003-02-26 - 2007-02-14, Best order: (4, 0, 3), AIC: -6981.91, Final model converged
[2024-05-31T23:22:33] Estimation window: 2003-02-27 - 2007-02-15, Best order: (4, 0, 3), AIC: -6985.08, Final model converged
[2024-05-31T23:22:53] Estimation window: 2003-02-28 - 2007-02-16, Best order: (4, 0, 3), AIC: -6987.01, Final model converged
[2024-05-31T23:23:19] Estimation window: 2003-03-03 - 2007-02-20, Best order: (4, 0, 3), AIC: -6987.36, Final model converged
[2024-05-31T23:23:44] Estimation window: 2003-03-04 - 2007-02-21, Best order: (4, 0, 3), AIC: -6989.3, Final model converged
[2024-05-31T23:24:09] Estimation window: 2003-03-05 - 2007-02-22, Best order: (4, 0, 3), AIC: -6991.99, Final model converged
[2024-05-31T23:24:39] Estimation window: 2003-03-06 - 2007-02-23, Best order: (4, 0, 3), AIC: -6993.57, Final model converged
[2024-05-31T23:25:07] Estimation window: 2003-03-07 - 2007-02-26, Best order: (4, 0, 3), AIC: -6995.02, Final model converged
[2024-05-31T23:25:43] Estimation window: 2003-03-10 - 2007-02-27, Best order: (4, 0, 3), AIC: -6970.18, Final model converged
[2024-05-31T23:26:17] Estimation window: 2003-03-11 - 2007-02-28, Best order: (4, 0, 5), AIC: -6987.09, Final model converged
[2024-05-31T23:26:55] Estimation window: 2003-03-12 - 2007-03-01, Best order: (5, 0, 5), AIC: -6984.47, Final model converged
[2024-05-31T23:27:31] Estimation window: 2003-03-13 - 2007-03-02, Best order: (5, 0, 5), AIC: -6981.75, Final model converged
[2024-05-31T23:28:06] Estimation window: 2003-03-14 - 2007-03-05, Best order: (5, 0, 5), AIC: -7001.19, Final model converged
[2024-05-31T23:28:43] Estimation window: 2003-03-17 - 2007-03-06, Best order: (5, 0, 5), AIC: -6999.79, Final model converged
[2024-05-31T23:29:13] Estimation window: 2003-03-18 - 2007-03-07, Best order: (4, 0, 3), AIC: -7019.68, Final model converged
[2024-05-31T23:29:40] Estimation window: 2003-03-19 - 2007-03-08, Best order: (4, 0, 3), AIC: -7018.75, Final model converged
[2024-05-31T23:30:10] Estimation window: 2003-03-20 - 2007-03-09, Best order: (3, 0, 4), AIC: -7021.02, Final model converged
[2024-05-31T23:30:38] Estimation window: 2003-03-21 - 2007-03-12, Best order: (4, 0, 3), AIC: -7019.59, Final model converged
[2024-05-31T23:31:14] Estimation window: 2003-03-24 - 2007-03-13, Best order: (3, 0, 4), AIC: -7019.44, Final model converged
[2024-05-31T23:31:42] Estimation window: 2003-03-25 - 2007-03-14, Best order: (4, 0, 3), AIC: -7041.39, Final model converged
[2024-05-31T23:32:16] Estimation window: 2003-03-26 - 2007-03-15, Best order: (4, 0, 5), AIC: -7043.1, Final model converged
[2024-05-31T23:32:54] Estimation window: 2003-03-27 - 2007-03-16, Best order: (5, 0, 5), AIC: -7043.22, Final model converged
[2024-05-31T23:33:32] Estimation window: 2003-03-28 - 2007-03-19, Best order: (5, 0, 5), AIC: -7040.06, Final model converged
[2024-05-31T23:34:09] Estimation window: 2003-03-31 - 2007-03-20, Best order: (2, 0, 3), AIC: -7044.05, Final model converged
[2024-05-31T23:34:44] Estimation window: 2003-04-01 - 2007-03-21, Best order: (4, 0, 5), AIC: -7039.93, Final model converged
[2024-05-31T23:35:19] Estimation window: 2003-04-02 - 2007-03-22, Best order: (5, 0, 5), AIC: -7043.06, Final model converged
[2024-05-31T23:35:57] Estimation window: 2003-04-03 - 2007-03-23, Best order: (5, 0, 5), AIC: -7055.24, Final model converged
[2024-05-31T23:36:41] Estimation window: 2003-04-04 - 2007-03-26, Best order: (5, 0, 5), AIC: -7055.34, Final model converged
[2024-05-31T23:37:14] Estimation window: 2003-04-07 - 2007-03-27, Best order: (1, 0, 1), AIC: -7054.63, Final model converged
[2024-05-31T23:37:49] Estimation window: 2003-04-08 - 2007-03-28, Best order: (1, 0, 1), AIC: -7053.29, Final model converged
[2024-05-31T23:38:22] Estimation window: 2003-04-09 - 2007-03-29, Best order: (1, 0, 1), AIC: -7053.19, Final model converged
[2024-05-31T23:38:55] Estimation window: 2003-04-10 - 2007-03-30, Best order: (1, 0, 1), AIC: -7056.62, Final model converged
[2024-05-31T23:39:27] Estimation window: 2003-04-11 - 2007-04-02, Best order: (1, 0, 1), AIC: -7057.57, Final model converged
[2024-05-31T23:40:09] Estimation window: 2003-04-14 - 2007-04-03, Best order: (5, 0, 5), AIC: -7056.49, Final model converged
[2024-05-31T23:40:42] Estimation window: 2003-04-15 - 2007-04-04, Best order: (1, 0, 1), AIC: -7063.96, Final model converged
[2024-05-31T23:41:14] Estimation window: 2003-04-16 - 2007-04-05, Best order: (1, 0, 1), AIC: -7064.65, Final model converged
[2024-05-31T23:41:44] Estimation window: 2003-04-17 - 2007-04-09, Best order: (1, 0, 1), AIC: -7067.1, Final model converged
[2024-05-31T23:42:12] Estimation window: 2003-04-21 - 2007-04-10, Best order: (1, 0, 1), AIC: -7072.17, Final model converged
[2024-05-31T23:42:42] Estimation window: 2003-04-22 - 2007-04-11, Best order: (1, 0, 1), AIC: -7071.31, Final model converged
[2024-05-31T23:43:12] Estimation window: 2003-04-23 - 2007-04-12, Best order: (1, 0, 1), AIC: -7079.96, Final model converged
[2024-05-31T23:43:41] Estimation window: 2003-04-24 - 2007-04-13, Best order: (1, 0, 1), AIC: -7081, Final model converged
[2024-05-31T23:44:13] Estimation window: 2003-04-25 - 2007-04-16, Best order: (1, 0, 1), AIC: -7080.06, Final model converged
[2024-05-31T23:44:45] Estimation window: 2003-04-28 - 2007-04-17, Best order: (1, 0, 1), AIC: -7083.37, Final model converged
[2024-05-31T23:45:12] Estimation window: 2003-04-29 - 2007-04-18, Best order: (1, 0, 1), AIC: -7089.9, Final model converged
[2024-05-31T23:45:41] Estimation window: 2003-04-30 - 2007-04-19, Best order: (3, 0, 3), AIC: -7090.17, Final model converged
[2024-05-31T23:46:20] Estimation window: 2003-05-01 - 2007-04-20, Best order: (3, 0, 3), AIC: -7088.77, Final model converged
[2024-05-31T23:46:55] Estimation window: 2003-05-02 - 2007-04-23, Best order: (3, 0, 3), AIC: -7088.61, Final model converged
[2024-05-31T23:47:55] Estimation window: 2003-05-05 - 2007-04-24, Best order: (3, 0, 3), AIC: -7096.15, Final model converged
[2024-05-31T23:48:36] Estimation window: 2003-05-06 - 2007-04-25, Best order: (3, 0, 3), AIC: -7094.24, Final model converged
[2024-05-31T23:49:01] Estimation window: 2003-05-07 - 2007-04-26, Best order: (3, 0, 3), AIC: -7094.67, Final model converged
[2024-05-31T23:49:24] Estimation window: 2003-05-08 - 2007-04-27, Best order: (3, 0, 3), AIC: -7095.18, Final model converged
[2024-05-31T23:49:48] Estimation window: 2003-05-09 - 2007-04-30, Best order: (3, 0, 3), AIC: -7094.81, Final model converged
[2024-05-31T23:50:13] Estimation window: 2003-05-12 - 2007-05-01, Best order: (3, 0, 3), AIC: -7098.69, Final model converged
[2024-05-31T23:50:43] Estimation window: 2003-05-13 - 2007-05-02, Best order: (3, 0, 3), AIC: -7100.31, Final model converged
[2024-05-31T23:51:11] Estimation window: 2003-05-14 - 2007-05-03, Best order: (1, 0, 1), AIC: -7099.49, Final model converged
[2024-05-31T23:51:32] Estimation window: 2003-05-15 - 2007-05-04, Best order: (1, 0, 1), AIC: -7099.59, Final model converged
[2024-05-31T23:51:55] Estimation window: 2003-05-16 - 2007-05-07, Best order: (1, 0, 1), AIC: -7100.61, Final model converged
[2024-05-31T23:52:17] Estimation window: 2003-05-19 - 2007-05-08, Best order: (1, 0, 1), AIC: -7100.72, Final model converged
[2024-05-31T23:52:36] Estimation window: 2003-05-20 - 2007-05-09, Best order: (0, 0, 1), AIC: -7113.14, Final model converged
[2024-05-31T23:52:55] Estimation window: 2003-05-21 - 2007-05-10, Best order: (0, 0, 1), AIC: -7108.83, Final model converged
[2024-05-31T23:53:16] Estimation window: 2003-05-22 - 2007-05-11, Best order: (4, 0, 2), AIC: -7109.32, Final model converged
[2024-05-31T23:53:40] Estimation window: 2003-05-23 - 2007-05-14, Best order: (2, 0, 4), AIC: -7110.88, Final model converged
[2024-05-31T23:54:04] Estimation window: 2003-05-27 - 2007-05-15, Best order: (2, 0, 4), AIC: -7110.92, Final model converged
