[2024-05-31T22:39:09] Estimation window: 2004-02-06 - 2008-01-28, Best order: (0, 0, 1), AIC: -6857.2, Final model converged
[2024-05-31T22:58:09] Estimation window: 2004-04-20 - 2008-04-09, Best order: (5, 0, 5), AIC: -6741.38, Final model converged
[2024-05-31T22:58:34] Estimation window: 2004-04-21 - 2008-04-10, Best order: (5, 0, 5), AIC: -6745.52, Final model converged
[2024-05-31T22:58:59] Estimation window: 2004-04-22 - 2008-04-11, Best order: (5, 0, 5), AIC: -6740.49, Final model converged
[2024-05-31T22:59:24] Estimation window: 2004-04-23 - 2008-04-14, Best order: (5, 0, 5), AIC: -6743.71, Final model converged
[2024-05-31T22:59:50] Estimation window: 2004-04-26 - 2008-04-15, Best order: (5, 0, 5), AIC: -6743.41, Final model converged
[2024-05-31T23:00:12] Estimation window: 2004-04-27 - 2008-04-16, Best order: (5, 0, 5), AIC: -6738.19, Final model converged
[2024-05-31T23:00:35] Estimation window: 2004-04-28 - 2008-04-17, Best order: (5, 0, 5), AIC: -6738.1, Final model converged
[2024-05-31T23:00:57] Estimation window: 2004-04-29 - 2008-04-18, Best order: (5, 0, 5), AIC: -6735.14, Final model converged
[2024-05-31T23:01:17] Estimation window: 2004-04-30 - 2008-04-21, Best order: (5, 0, 5), AIC: -6735.89, Final model converged
[2024-05-31T23:01:36] Estimation window: 2004-05-03 - 2008-04-22, Best order: (5, 0, 5), AIC: -6735.76, Final model converged
[2024-05-31T23:01:58] Estimation window: 2004-05-04 - 2008-04-23, Best order: (5, 0, 5), AIC: -6736.7, Final model converged
[2024-05-31T23:02:21] Estimation window: 2004-05-05 - 2008-04-24, Best order: (5, 0, 5), AIC: -6735.05, Final model converged
[2024-05-31T23:02:43] Estimation window: 2004-05-06 - 2008-04-25, Best order: (4, 0, 4), AIC: -6732.22, Final model converged
[2024-05-31T23:03:05] Estimation window: 2004-05-07 - 2008-04-28, Best order: (5, 0, 5), AIC: -6735.58, Final model converged
[2024-05-31T23:03:27] Estimation window: 2004-05-10 - 2008-04-29, Best order: (5, 0, 5), AIC: -6737.8, Final model converged
[2024-05-31T23:03:46] Estimation window: 2004-05-11 - 2008-04-30, Best order: (5, 0, 5), AIC: -6738.55, Final model converged
[2024-05-31T23:04:05] Estimation window: 2004-05-12 - 2008-05-01, Best order: (5, 0, 5), AIC: -6734.43, Final model converged
[2024-05-31T23:04:25] Estimation window: 2004-05-13 - 2008-05-02, Best order: (5, 0, 5), AIC: -6734.43, Final model converged
[2024-05-31T23:04:43] Estimation window: 2004-05-14 - 2008-05-05, Best order: (5, 0, 5), AIC: -6734.36, Final model converged
[2024-05-31T23:05:05] Estimation window: 2004-05-17 - 2008-05-06, Best order: (5, 0, 5), AIC: -6734.2, Final model converged
[2024-05-31T23:05:26] Estimation window: 2004-05-18 - 2008-05-07, Best order: (5, 0, 5), AIC: -6731.77, Final model converged
[2024-05-31T23:05:46] Estimation window: 2004-05-19 - 2008-05-08, Best order: (5, 0, 5), AIC: -6732.58, Final model converged
[2024-05-31T23:06:07] Estimation window: 2004-05-20 - 2008-05-09, Best order: (5, 0, 5), AIC: -6732.12, Final model converged
[2024-05-31T23:06:28] Estimation window: 2004-05-21 - 2008-05-12, Best order: (5, 0, 5), AIC: -6729.98, Final model converged
[2024-05-31T23:06:50] Estimation window: 2004-05-24 - 2008-05-13, Best order: (5, 0, 5), AIC: -6730.29, Final model converged
[2024-05-31T23:07:13] Estimation window: 2004-05-25 - 2008-05-14, Best order: (3, 0, 3), AIC: -6728.34, Final model converged
[2024-05-31T23:07:36] Estimation window: 2004-05-26 - 2008-05-15, Best order: (5, 0, 5), AIC: -6733.21, Final model converged
[2024-05-31T23:07:56] Estimation window: 2004-05-27 - 2008-05-16, Best order: (5, 0, 5), AIC: -6732.72, Final model converged
[2024-05-31T23:08:20] Estimation window: 2004-05-28 - 2008-05-19, Best order: (5, 0, 5), AIC: -6733.13, Final model converged
[2024-05-31T23:08:43] Estimation window: 2004-06-01 - 2008-05-20, Best order: (5, 0, 5), AIC: -6732.83, Final model converged
[2024-05-31T23:09:04] Estimation window: 2004-06-02 - 2008-05-21, Best order: (5, 0, 5), AIC: -6728.63, Final model converged
[2024-05-31T23:09:26] Estimation window: 2004-06-03 - 2008-05-22, Best order: (5, 0, 5), AIC: -6728.76, Final model converged
[2024-05-31T23:09:51] Estimation window: 2004-06-04 - 2008-05-23, Best order: (5, 0, 5), AIC: -6726.57, Final model converged
[2024-05-31T23:10:17] Estimation window: 2004-06-07 - 2008-05-27, Best order: (5, 0, 5), AIC: -6726.72, Final model converged
[2024-05-31T23:10:41] Estimation window: 2004-06-08 - 2008-05-28, Best order: (5, 0, 5), AIC: -6729.17, Final model converged
[2024-05-31T23:11:06] Estimation window: 2004-06-09 - 2008-05-29, Best order: (3, 0, 3), AIC: -6728.03, Final model converged
[2024-05-31T23:11:27] Estimation window: 2004-06-10 - 2008-05-30, Best order: (3, 0, 3), AIC: -6729.05, Final model converged
[2024-05-31T23:11:49] Estimation window: 2004-06-14 - 2008-06-02, Best order: (3, 0, 3), AIC: -6726.98, Final model converged
[2024-05-31T23:12:11] Estimation window: 2004-06-15 - 2008-06-03, Best order: (5, 0, 4), AIC: -6727.61, Final model converged
[2024-05-31T23:12:35] Estimation window: 2004-06-16 - 2008-06-04, Best order: (3, 0, 3), AIC: -6728.38, Final model converged
[2024-05-31T23:13:02] Estimation window: 2004-06-17 - 2008-06-05, Best order: (5, 0, 4), AIC: -6723.95, Final model converged
[2024-05-31T23:13:26] Estimation window: 2004-06-18 - 2008-06-06, Best order: (5, 0, 5), AIC: -6713.87, Final model converged
[2024-05-31T23:13:51] Estimation window: 2004-06-21 - 2008-06-09, Best order: (5, 0, 5), AIC: -6713.46, Final model converged
[2024-05-31T23:14:16] Estimation window: 2004-06-22 - 2008-06-10, Best order: (5, 0, 5), AIC: -6713.68, Final model converged
[2024-05-31T23:14:38] Estimation window: 2004-06-23 - 2008-06-11, Best order: (4, 0, 5), AIC: -6706.75, Final model converged
[2024-05-31T23:15:01] Estimation window: 2004-06-24 - 2008-06-12, Best order: (5, 0, 4), AIC: -6707.89, Final model converged
[2024-05-31T23:15:19] Estimation window: 2004-06-25 - 2008-06-13, Best order: (4, 0, 4), AIC: -6702.47, Final model converged
[2024-05-31T23:15:37] Estimation window: 2004-06-28 - 2008-06-16, Best order: (4, 0, 4), AIC: -6704.25, Final model converged
[2024-05-31T23:15:56] Estimation window: 2004-06-29 - 2008-06-17, Best order: (4, 0, 4), AIC: -6704.06, Final model converged
[2024-05-31T23:16:13] Estimation window: 2004-06-30 - 2008-06-18, Best order: (4, 0, 4), AIC: -6701.18, Final model converged
[2024-05-31T23:16:35] Estimation window: 2004-07-01 - 2008-06-19, Best order: (4, 0, 5), AIC: -6704.2, Final model converged
[2024-05-31T23:16:55] Estimation window: 2004-07-02 - 2008-06-20, Best order: (4, 0, 4), AIC: -6696.73, Final model converged
[2024-05-31T23:17:19] Estimation window: 2004-07-06 - 2008-06-23, Best order: (5, 0, 5), AIC: -6698.77, Final model converged
[2024-05-31T23:17:38] Estimation window: 2004-07-07 - 2008-06-24, Best order: (3, 0, 3), AIC: -6698.3, Final model converged
[2024-05-31T23:18:00] Estimation window: 2004-07-08 - 2008-06-25, Best order: (4, 0, 5), AIC: -6701.7, Final model converged
[2024-05-31T23:18:19] Estimation window: 2004-07-09 - 2008-06-26, Best order: (3, 0, 3), AIC: -6686.63, Final model converged
[2024-05-31T23:18:39] Estimation window: 2004-07-12 - 2008-06-27, Best order: (3, 0, 3), AIC: -6685.62, Final model converged
[2024-05-31T23:18:57] Estimation window: 2004-07-13 - 2008-06-30, Best order: (4, 0, 4), AIC: -6685.24, Final model converged
[2024-05-31T23:19:16] Estimation window: 2004-07-14 - 2008-07-01, Best order: (4, 0, 4), AIC: -6685.16, Final model converged
[2024-05-31T23:19:38] Estimation window: 2004-07-15 - 2008-07-02, Best order: (3, 0, 3), AIC: -6681.42, Final model converged
[2024-05-31T23:19:58] Estimation window: 2004-07-16 - 2008-07-03, Best order: (3, 0, 3), AIC: -6681.57, Final model converged
[2024-05-31T23:20:17] Estimation window: 2004-07-19 - 2008-07-07, Best order: (3, 0, 3), AIC: -6681.79, Final model converged
[2024-05-31T23:20:36] Estimation window: 2004-07-20 - 2008-07-08, Best order: (4, 0, 4), AIC: -6677.64, Final model converged
[2024-05-31T23:21:04] Estimation window: 2004-07-21 - 2008-07-09, Best order: (5, 0, 4), AIC: -6676.45, Final model converged
[2024-05-31T23:21:27] Estimation window: 2004-07-22 - 2008-07-10, Best order: (4, 0, 5), AIC: -6677.82, Final model converged
[2024-05-31T23:21:55] Estimation window: 2004-07-23 - 2008-07-11, Best order: (5, 0, 4), AIC: -6675.94, Final model converged
[2024-05-31T23:22:29] Estimation window: 2004-07-26 - 2008-07-14, Best order: (4, 0, 5), AIC: -6673.36, Final model converged
[2024-05-31T23:22:50] Estimation window: 2004-07-27 - 2008-07-15, Best order: (4, 0, 5), AIC: -6670.58, Final model converged
[2024-05-31T23:23:13] Estimation window: 2004-07-28 - 2008-07-16, Best order: (0, 0, 1), AIC: -6660.06, Final model converged
[2024-05-31T23:23:40] Estimation window: 2004-07-29 - 2008-07-17, Best order: (5, 0, 5), AIC: -6658.61, Final model converged
[2024-05-31T23:24:07] Estimation window: 2004-07-30 - 2008-07-18, Best order: (3, 0, 3), AIC: -6659.35, Final model converged
[2024-05-31T23:24:39] Estimation window: 2004-08-02 - 2008-07-21, Best order: (3, 0, 3), AIC: -6659.45, Final model converged
[2024-05-31T23:25:13] Estimation window: 2004-08-03 - 2008-07-22, Best order: (5, 0, 5), AIC: -6655.94, Final model converged
[2024-05-31T23:25:47] Estimation window: 2004-08-04 - 2008-07-23, Best order: (3, 0, 3), AIC: -6657.22, Final model converged
[2024-05-31T23:26:23] Estimation window: 2004-08-05 - 2008-07-24, Best order: (5, 0, 5), AIC: -6651.42, Final model converged
[2024-05-31T23:26:58] Estimation window: 2004-08-06 - 2008-07-25, Best order: (0, 0, 1), AIC: -6653.22, Final model converged
[2024-05-31T23:27:32] Estimation window: 2004-08-09 - 2008-07-28, Best order: (2, 0, 3), AIC: -6652.37, Final model converged
[2024-05-31T23:28:10] Estimation window: 2004-08-10 - 2008-07-29, Best order: (5, 0, 4), AIC: -6647.49, Final model converged
[2024-05-31T23:28:50] Estimation window: 2004-08-11 - 2008-07-30, Best order: (2, 0, 3), AIC: -6644.45, Final model converged
[2024-05-31T23:29:25] Estimation window: 2004-08-12 - 2008-07-31, Best order: (4, 0, 5), AIC: -6643.8, Final model converged
[2024-05-31T23:30:04] Estimation window: 2004-08-13 - 2008-08-01, Best order: (0, 0, 1), AIC: -6643.12, Final model converged
[2024-05-31T23:30:41] Estimation window: 2004-08-16 - 2008-08-04, Best order: (0, 0, 1), AIC: -6641.91, Final model converged
[2024-05-31T23:31:13] Estimation window: 2004-08-17 - 2008-08-05, Best order: (0, 0, 1), AIC: -6634.93, Final model converged
[2024-05-31T23:31:50] Estimation window: 2004-08-18 - 2008-08-06, Best order: (0, 0, 1), AIC: -6634.52, Final model converged
[2024-05-31T23:32:26] Estimation window: 2004-08-19 - 2008-08-07, Best order: (5, 0, 4), AIC: -6634.59, Final model converged
[2024-05-31T23:33:07] Estimation window: 2004-08-20 - 2008-08-08, Best order: (4, 0, 5), AIC: -6630.62, Final model converged
[2024-05-31T23:33:47] Estimation window: 2004-08-23 - 2008-08-11, Best order: (5, 0, 5), AIC: -6626.48, Final model converged
[2024-05-31T23:34:21] Estimation window: 2004-08-24 - 2008-08-12, Best order: (4, 0, 5), AIC: -6626.98, Final model converged
[2024-05-31T23:35:05] Estimation window: 2004-08-25 - 2008-08-13, Best order: (5, 0, 5), AIC: -6624.62, Final model converged
[2024-05-31T23:35:40] Estimation window: 2004-08-26 - 2008-08-14, Best order: (0, 0, 1), AIC: -6624.7, Final model converged
[2024-05-31T23:36:27] Estimation window: 2004-08-27 - 2008-08-15, Best order: (5, 0, 5), AIC: -6625.4, Final model converged
[2024-05-31T23:37:07] Estimation window: 2004-08-30 - 2008-08-18, Best order: (5, 0, 4), AIC: -6624.53, Final model converged
[2024-05-31T23:37:50] Estimation window: 2004-08-31 - 2008-08-19, Best order: (5, 0, 5), AIC: -6621.96, Final model converged
[2024-05-31T23:38:31] Estimation window: 2004-09-01 - 2008-08-20, Best order: (5, 0, 5), AIC: -6621.63, Final model converged
[2024-05-31T23:39:14] Estimation window: 2004-09-02 - 2008-08-21, Best order: (5, 0, 5), AIC: -6621.68, Final model converged
[2024-05-31T23:39:57] Estimation window: 2004-09-03 - 2008-08-22, Best order: (5, 0, 5), AIC: -6620.61, Final model converged
[2024-05-31T23:40:30] Estimation window: 2004-09-07 - 2008-08-25, Best order: (1, 0, 1), AIC: -6616.17, Final model converged
[2024-05-31T23:40:57] Estimation window: 2004-09-08 - 2008-08-26, Best order: (1, 0, 1), AIC: -6616.68, Final model converged
[2024-05-31T23:41:26] Estimation window: 2004-09-09 - 2008-08-27, Best order: (1, 0, 1), AIC: -6616.2, Final model converged
[2024-05-31T23:42:02] Estimation window: 2004-09-10 - 2008-08-28, Best order: (5, 0, 5), AIC: -6613.56, Final model converged
[2024-05-31T23:42:34] Estimation window: 2004-09-13 - 2008-08-29, Best order: (5, 0, 5), AIC: -6612.68, Final model converged
[2024-05-31T23:43:08] Estimation window: 2004-09-14 - 2008-09-02, Best order: (5, 0, 5), AIC: -6612.37, Final model converged
[2024-05-31T23:43:44] Estimation window: 2004-09-15 - 2008-09-03, Best order: (5, 0, 5), AIC: -6612.38, Final model converged
[2024-05-31T23:44:24] Estimation window: 2004-09-16 - 2008-09-04, Best order: (5, 0, 5), AIC: -6599.74, Final model converged
[2024-05-31T23:45:08] Estimation window: 2004-09-17 - 2008-09-05, Best order: (5, 0, 5), AIC: -6599.84, Final model converged
[2024-05-31T23:45:41] Estimation window: 2004-09-20 - 2008-09-08, Best order: (1, 0, 1), AIC: -6595.75, Final model converged
[2024-05-31T23:46:17] Estimation window: 2004-09-21 - 2008-09-09, Best order: (1, 0, 1), AIC: -6582.17, Final model converged
[2024-05-31T23:46:48] Estimation window: 2004-09-22 - 2008-09-10, Best order: (1, 0, 1), AIC: -6582.32, Final model converged
[2024-05-31T23:47:58] Estimation window: 2004-09-23 - 2008-09-11, Best order: (5, 0, 5), AIC: -6583.45, Final model converged
[2024-05-31T23:48:39] Estimation window: 2004-09-24 - 2008-09-12, Best order: (1, 0, 1), AIC: -6583.22, Final model converged
[2024-05-31T23:49:07] Estimation window: 2004-09-27 - 2008-09-15, Best order: (4, 0, 5), AIC: -6557.52, Final model converged
[2024-05-31T23:49:35] Estimation window: 2004-09-28 - 2008-09-16, Best order: (4, 0, 5), AIC: -6556.95, Final model converged
[2024-05-31T23:50:01] Estimation window: 2004-09-29 - 2008-09-17, Best order: (4, 0, 5), AIC: -6528.56, Final model converged
[2024-05-31T23:50:23] Estimation window: 2004-09-30 - 2008-09-18, Best order: (0, 0, 1), AIC: -6514.24, Final model converged
[2024-05-31T23:50:46] Estimation window: 2004-10-01 - 2008-09-19, Best order: (1, 0, 1), AIC: -6492.44, Final model converged
[2024-05-31T23:51:02] Estimation window: 2004-10-04 - 2008-09-22, Best order: (1, 0, 1), AIC: -6483.65, Final model converged
[2024-05-31T23:51:17] Estimation window: 2004-10-05 - 2008-09-23, Best order: (1, 0, 1), AIC: -6480.07, Final model converged
[2024-05-31T23:51:31] Estimation window: 2004-10-06 - 2008-09-24, Best order: (1, 0, 1), AIC: -6479.71, Final model converged
[2024-05-31T23:51:50] Estimation window: 2004-10-07 - 2008-09-25, Best order: (1, 0, 1), AIC: -6476.64, Final model converged
[2024-05-31T23:52:10] Estimation window: 2004-10-08 - 2008-09-26, Best order: (1, 0, 1), AIC: -6477.85, Final model converged
[2024-05-31T23:52:35] Estimation window: 2004-10-11 - 2008-09-29, Best order: (3, 0, 4), AIC: -6397.61, Final model converged
[2024-05-31T23:52:57] Estimation window: 2004-10-12 - 2008-09-30, Best order: (5, 0, 2), AIC: -6377.45, Final model converged
[2024-05-31T23:53:17] Estimation window: 2004-10-13 - 2008-10-01, Best order: (4, 0, 5), AIC: -6382.53, Final model converged
[2024-05-31T23:53:35] Estimation window: 2004-10-14 - 2008-10-02, Best order: (5, 0, 4), AIC: -6368.93, Final model converged
[2024-05-31T23:54:00] Estimation window: 2004-10-15 - 2008-10-03, Best order: (5, 0, 5), AIC: -6369.83, Final model converged
[2024-05-31T23:54:25] Estimation window: 2004-10-18 - 2008-10-06, Best order: (4, 0, 5), AIC: -6353.4, Final model converged
