[2024-05-31T23:57:42] Estimation window: 2011-02-02 - 2015-01-23, Best order: (5, 0, 4), AIC: -6448.43, Final model converged
[2024-06-01T00:10:28] Estimation window: 2011-03-31 - 2015-03-23, Best order: (5, 0, 5), AIC: -6455.61, Final model converged
[2024-06-01T00:10:56] Estimation window: 2011-04-01 - 2015-03-24, Best order: (5, 0, 5), AIC: -6455.29, Final model converged
[2024-06-01T00:11:26] Estimation window: 2011-04-04 - 2015-03-25, Best order: (5, 0, 5), AIC: -6453.24, Final model converged
[2024-06-01T00:11:55] Estimation window: 2011-04-05 - 2015-03-26, Best order: (5, 0, 5), AIC: -6453.01, Final model converged
[2024-06-01T00:12:23] Estimation window: 2011-04-06 - 2015-03-27, Best order: (5, 0, 5), AIC: -6452.82, Final model converged
[2024-06-01T00:12:52] Estimation window: 2011-04-07 - 2015-03-30, Best order: (5, 0, 5), AIC: -6451.68, Final model converged
[2024-06-01T00:13:25] Estimation window: 2011-04-08 - 2015-03-31, Best order: (5, 0, 5), AIC: -6450.23, Final model converged
[2024-06-01T00:13:58] Estimation window: 2011-04-11 - 2015-04-01, Best order: (5, 0, 5), AIC: -6449.74, Final model converged
[2024-06-01T00:14:25] Estimation window: 2011-04-12 - 2015-04-02, Best order: (5, 0, 5), AIC: -6450.01, Final model converged
[2024-06-01T00:14:52] Estimation window: 2011-04-13 - 2015-04-06, Best order: (5, 0, 5), AIC: -6450.47, Final model converged
[2024-06-01T00:15:22] Estimation window: 2011-04-14 - 2015-04-07, Best order: (5, 0, 5), AIC: -6450.48, Final model converged
[2024-06-01T00:15:54] Estimation window: 2011-04-15 - 2015-04-08, Best order: (5, 0, 5), AIC: -6450.45, Final model converged
[2024-06-01T00:16:25] Estimation window: 2011-04-18 - 2015-04-09, Best order: (5, 0, 5), AIC: -6450.09, Final model converged
[2024-06-01T00:16:56] Estimation window: 2011-04-19 - 2015-04-10, Best order: (5, 0, 5), AIC: -6450.84, Final model converged
[2024-06-01T00:17:24] Estimation window: 2011-04-20 - 2015-04-13, Best order: (5, 0, 5), AIC: -6450.24, Final model converged
[2024-06-01T00:17:55] Estimation window: 2011-04-21 - 2015-04-14, Best order: (5, 0, 5), AIC: -6452.82, Final model converged
[2024-06-01T00:18:25] Estimation window: 2011-04-25 - 2015-04-15, Best order: (5, 0, 5), AIC: -6452.96, Final model converged
[2024-06-01T00:18:55] Estimation window: 2011-04-26 - 2015-04-16, Best order: (5, 0, 5), AIC: -6452.98, Final model converged
[2024-06-01T00:19:25] Estimation window: 2011-04-27 - 2015-04-17, Best order: (5, 0, 5), AIC: -6451.87, Final model converged
[2024-06-01T00:19:55] Estimation window: 2011-04-28 - 2015-04-20, Best order: (5, 0, 5), AIC: -6451.59, Final model converged
[2024-06-01T00:20:28] Estimation window: 2011-04-29 - 2015-04-21, Best order: (5, 0, 5), AIC: -6451.9, Final model converged
[2024-06-01T00:20:56] Estimation window: 2011-05-02 - 2015-04-22, Best order: (5, 0, 5), AIC: -6451.69, Final model converged
[2024-06-01T00:21:22] Estimation window: 2011-05-03 - 2015-04-23, Best order: (5, 0, 5), AIC: -6451.91, Final model converged
[2024-06-01T00:21:52] Estimation window: 2011-05-04 - 2015-04-24, Best order: (5, 0, 5), AIC: -6451.9, Final model converged
[2024-06-01T00:22:22] Estimation window: 2011-05-05 - 2015-04-27, Best order: (5, 0, 5), AIC: -6452.76, Final model converged
[2024-06-01T00:22:51] Estimation window: 2011-05-06 - 2015-04-28, Best order: (5, 0, 5), AIC: -6454.49, Final model converged
[2024-06-01T00:23:23] Estimation window: 2011-05-09 - 2015-04-29, Best order: (5, 0, 5), AIC: -6454.43, Final model converged
[2024-06-01T00:23:52] Estimation window: 2011-05-10 - 2015-04-30, Best order: (5, 0, 5), AIC: -6453.81, Final model converged
[2024-06-01T00:24:23] Estimation window: 2011-05-11 - 2015-05-01, Best order: (5, 0, 5), AIC: -6452.6, Final model converged
[2024-06-01T00:24:54] Estimation window: 2011-05-12 - 2015-05-04, Best order: (5, 0, 5), AIC: -6453.85, Final model converged
[2024-06-01T00:25:23] Estimation window: 2011-05-13 - 2015-05-05, Best order: (5, 0, 5), AIC: -6452.76, Final model converged
[2024-06-01T00:25:51] Estimation window: 2011-05-16 - 2015-05-06, Best order: (5, 0, 5), AIC: -6454.28, Final model converged
[2024-06-01T00:26:22] Estimation window: 2011-05-17 - 2015-05-07, Best order: (5, 0, 5), AIC: -6455.76, Final model converged
[2024-06-01T00:26:55] Estimation window: 2011-05-18 - 2015-05-08, Best order: (5, 0, 5), AIC: -6454.21, Final model converged
[2024-06-01T00:27:26] Estimation window: 2011-05-19 - 2015-05-11, Best order: (5, 0, 5), AIC: -6454.75, Final model converged
[2024-06-01T00:27:55] Estimation window: 2011-05-20 - 2015-05-12, Best order: (5, 0, 5), AIC: -6454.18, Final model converged
[2024-06-01T00:28:24] Estimation window: 2011-05-23 - 2015-05-13, Best order: (5, 0, 5), AIC: -6454.47, Final model converged
[2024-06-01T00:28:57] Estimation window: 2011-05-24 - 2015-05-14, Best order: (5, 0, 5), AIC: -6453.63, Final model converged
[2024-06-01T00:29:29] Estimation window: 2011-05-25 - 2015-05-15, Best order: (5, 0, 4), AIC: -6454.99, Final model converged
[2024-06-01T00:30:00] Estimation window: 2011-05-26 - 2015-05-18, Best order: (5, 0, 4), AIC: -6455.03, Final model converged
[2024-06-01T00:30:30] Estimation window: 2011-05-27 - 2015-05-19, Best order: (5, 0, 4), AIC: -6455.09, Final model converged
[2024-06-01T00:31:02] Estimation window: 2011-05-31 - 2015-05-20, Best order: (5, 0, 4), AIC: -6455.08, Final model converged
[2024-06-01T00:31:32] Estimation window: 2011-06-01 - 2015-05-21, Best order: (5, 0, 4), AIC: -6455.09, Final model converged
[2024-06-01T00:32:05] Estimation window: 2011-06-02 - 2015-05-22, Best order: (5, 0, 4), AIC: -6460.04, Final model converged
[2024-06-01T00:32:36] Estimation window: 2011-06-03 - 2015-05-26, Best order: (5, 0, 4), AIC: -6459.29, Final model converged
[2024-06-01T00:33:08] Estimation window: 2011-06-06 - 2015-05-27, Best order: (5, 0, 4), AIC: -6462.87, Final model converged
[2024-06-01T00:33:42] Estimation window: 2011-06-07 - 2015-05-28, Best order: (5, 0, 4), AIC: -6463.51, Final model converged
[2024-06-01T00:34:14] Estimation window: 2011-06-08 - 2015-05-29, Best order: (5, 0, 5), AIC: -6460.66, Final model converged
[2024-06-01T00:34:44] Estimation window: 2011-06-09 - 2015-06-01, Best order: (5, 0, 4), AIC: -6464.8, Final model converged
[2024-06-01T00:35:14] Estimation window: 2011-06-10 - 2015-06-02, Best order: (5, 0, 4), AIC: -6465.18, Final model converged
[2024-06-01T00:35:45] Estimation window: 2011-06-13 - 2015-06-03, Best order: (5, 0, 4), AIC: -6467.83, Final model converged
[2024-06-01T00:36:17] Estimation window: 2011-06-14 - 2015-06-04, Best order: (5, 0, 4), AIC: -6467.27, Final model converged
[2024-06-01T00:36:53] Estimation window: 2011-06-15 - 2015-06-05, Best order: (5, 0, 4), AIC: -6467.7, Final model converged
[2024-06-01T00:37:25] Estimation window: 2011-06-16 - 2015-06-08, Best order: (5, 0, 4), AIC: -6469.99, Final model converged
[2024-06-01T00:37:55] Estimation window: 2011-06-17 - 2015-06-09, Best order: (5, 0, 4), AIC: -6470.1, Final model converged
[2024-06-01T00:38:28] Estimation window: 2011-06-20 - 2015-06-10, Best order: (5, 0, 4), AIC: -6469.41, Final model converged
[2024-06-01T00:39:01] Estimation window: 2011-06-21 - 2015-06-11, Best order: (5, 0, 4), AIC: -6470.39, Final model converged
[2024-06-01T00:39:39] Estimation window: 2011-06-22 - 2015-06-12, Best order: (5, 0, 4), AIC: -6470.68, Final model converged
[2024-06-01T00:40:30] Estimation window: 2011-06-23 - 2015-06-15, Best order: (5, 0, 4), AIC: -6472.29, Final model converged
[2024-06-01T00:40:55] Estimation window: 2011-06-24 - 2015-06-16, Best order: (5, 0, 4), AIC: -6472.35, Final model converged
[2024-06-01T00:41:20] Estimation window: 2011-06-27 - 2015-06-17, Best order: (5, 0, 4), AIC: -6474.01, Final model converged
[2024-06-01T00:41:43] Estimation window: 2011-06-28 - 2015-06-18, Best order: (5, 0, 4), AIC: -6473.24, Final model converged
[2024-06-01T00:42:05] Estimation window: 2011-06-29 - 2015-06-19, Best order: (5, 0, 4), AIC: -6473.57, Final model converged
[2024-06-01T00:42:24] Estimation window: 2011-06-30 - 2015-06-22, Best order: (5, 0, 4), AIC: -6474.27, Final model converged
[2024-06-01T00:42:45] Estimation window: 2011-07-01 - 2015-06-23, Best order: (5, 0, 4), AIC: -6474.25, Final model converged
[2024-06-01T00:43:06] Estimation window: 2011-07-05 - 2015-06-24, Best order: (5, 0, 4), AIC: -6473.34, Final model converged
[2024-06-01T00:43:26] Estimation window: 2011-07-06 - 2015-06-25, Best order: (5, 0, 4), AIC: -6473.08, Final model converged
[2024-06-01T00:43:44] Estimation window: 2011-07-07 - 2015-06-26, Best order: (5, 0, 4), AIC: -6473.28, Final model converged
[2024-06-01T00:44:04] Estimation window: 2011-07-08 - 2015-06-29, Best order: (5, 0, 5), AIC: -6467.06, Final model converged
[2024-06-01T00:44:24] Estimation window: 2011-07-11 - 2015-06-30, Best order: (5, 0, 4), AIC: -6467.32, Final model converged
[2024-06-01T00:44:45] Estimation window: 2011-07-12 - 2015-07-01, Best order: (5, 0, 4), AIC: -6473.74, Final model converged
[2024-06-01T00:45:03] Estimation window: 2011-07-13 - 2015-07-02, Best order: (5, 0, 4), AIC: -6474.9, Final model converged
[2024-06-01T00:45:23] Estimation window: 2011-07-14 - 2015-07-06, Best order: (5, 0, 4), AIC: -6474.41, Final model converged
[2024-06-01T00:45:46] Estimation window: 2011-07-15 - 2015-07-07, Best order: (5, 0, 4), AIC: -6474.76, Final model converged
[2024-06-01T00:46:05] Estimation window: 2011-07-18 - 2015-07-08, Best order: (5, 0, 4), AIC: -6471.77, Final model converged
[2024-06-01T00:46:24] Estimation window: 2011-07-19 - 2015-07-09, Best order: (5, 0, 4), AIC: -6472.71, Final model converged
[2024-06-01T00:46:44] Estimation window: 2011-07-20 - 2015-07-10, Best order: (5, 0, 4), AIC: -6474.95, Final model converged
[2024-06-01T00:47:04] Estimation window: 2011-07-21 - 2015-07-13, Best order: (5, 0, 4), AIC: -6475.66, Final model converged
[2024-06-01T00:47:23] Estimation window: 2011-07-22 - 2015-07-14, Best order: (5, 0, 4), AIC: -6475.78, Final model converged
[2024-06-01T00:47:44] Estimation window: 2011-07-25 - 2015-07-15, Best order: (5, 0, 4), AIC: -6476.04, Final model converged
[2024-06-01T00:48:03] Estimation window: 2011-07-26 - 2015-07-16, Best order: (5, 0, 4), AIC: -6476.36, Final model converged
[2024-06-01T00:48:23] Estimation window: 2011-07-27 - 2015-07-17, Best order: (5, 0, 4), AIC: -6479.99, Final model converged
[2024-06-01T00:48:43] Estimation window: 2011-07-28 - 2015-07-20, Best order: (5, 0, 4), AIC: -6482.12, Final model converged
[2024-06-01T00:49:04] Estimation window: 2011-07-29 - 2015-07-21, Best order: (5, 0, 4), AIC: -6482.89, Final model converged
[2024-06-01T00:49:23] Estimation window: 2011-08-01 - 2015-07-22, Best order: (5, 0, 4), AIC: -6483.19, Final model converged
[2024-06-01T00:49:42] Estimation window: 2011-08-02 - 2015-07-23, Best order: (5, 0, 5), AIC: -6487.18, Final model converged
[2024-06-01T00:50:01] Estimation window: 2011-08-03 - 2015-07-24, Best order: (5, 0, 5), AIC: -6486.59, Final model converged
[2024-06-01T00:50:19] Estimation window: 2011-08-04 - 2015-07-27, Best order: (5, 0, 4), AIC: -6490.41, Final model converged
[2024-06-01T00:50:39] Estimation window: 2011-08-05 - 2015-07-28, Best order: (5, 0, 4), AIC: -6507.01, Final model converged
[2024-06-01T00:50:59] Estimation window: 2011-08-08 - 2015-07-29, Best order: (5, 0, 5), AIC: -6505.27, Final model converged
[2024-06-01T00:51:18] Estimation window: 2011-08-09 - 2015-07-30, Best order: (5, 0, 4), AIC: -6553.54, Final model converged
[2024-06-01T00:51:38] Estimation window: 2011-08-10 - 2015-07-31, Best order: (3, 0, 5), AIC: -6573.75, Final model converged
[2024-06-01T00:51:59] Estimation window: 2011-08-11 - 2015-08-03, Best order: (3, 0, 5), AIC: -6593.51, Final model converged
[2024-06-01T00:52:21] Estimation window: 2011-08-12 - 2015-08-04, Best order: (4, 0, 3), AIC: -6619.82, Final model converged
[2024-06-01T00:52:42] Estimation window: 2011-08-15 - 2015-08-05, Best order: (4, 0, 3), AIC: -6619.8, Final model converged
[2024-06-01T00:53:08] Estimation window: 2011-08-16 - 2015-08-06, Best order: (4, 0, 3), AIC: -6624.29, Final model converged
[2024-06-01T00:53:30] Estimation window: 2011-08-17 - 2015-08-07, Best order: (4, 0, 3), AIC: -6624.48, Final model converged
[2024-06-01T00:53:53] Estimation window: 2011-08-18 - 2015-08-10, Best order: (4, 0, 3), AIC: -6622.97, Final model converged
[2024-06-01T00:54:15] Estimation window: 2011-08-19 - 2015-08-11, Best order: (4, 0, 3), AIC: -6651.29, Final model converged
[2024-06-01T00:54:42] Estimation window: 2011-08-22 - 2015-08-12, Best order: (3, 0, 3), AIC: -6652.49, Final model converged
[2024-06-01T00:55:10] Estimation window: 2011-08-23 - 2015-08-13, Best order: (4, 0, 3), AIC: -6651.81, Final model converged
[2024-06-01T00:55:31] Estimation window: 2011-08-24 - 2015-08-14, Best order: (4, 0, 3), AIC: -6662.4, Final model converged
[2024-06-01T00:55:52] Estimation window: 2011-08-25 - 2015-08-17, Best order: (4, 0, 3), AIC: -6666.23, Final model converged
[2024-06-01T00:56:13] Estimation window: 2011-08-26 - 2015-08-18, Best order: (4, 0, 3), AIC: -6668.4, Final model converged
[2024-06-01T00:56:34] Estimation window: 2011-08-29 - 2015-08-19, Best order: (3, 0, 4), AIC: -6668.17, Final model converged
[2024-06-01T00:56:54] Estimation window: 2011-08-30 - 2015-08-20, Best order: (3, 0, 4), AIC: -6672.38, Final model converged
[2024-06-01T00:57:14] Estimation window: 2011-08-31 - 2015-08-21, Best order: (3, 0, 4), AIC: -6655.57, Final model converged
[2024-06-01T00:57:35] Estimation window: 2011-09-01 - 2015-08-24, Best order: (4, 0, 3), AIC: -6620.38, Final model converged
[2024-06-01T00:57:58] Estimation window: 2011-09-02 - 2015-08-25, Best order: (5, 0, 3), AIC: -6630.65, Final model converged
[2024-06-01T00:58:20] Estimation window: 2011-09-06 - 2015-08-26, Best order: (4, 0, 4), AIC: -6619.6, Final model converged
[2024-06-01T00:58:42] Estimation window: 2011-09-07 - 2015-08-27, Best order: (4, 0, 4), AIC: -6616.52, Final model converged
[2024-06-01T00:59:01] Estimation window: 2011-09-08 - 2015-08-28, Best order: (4, 0, 4), AIC: -6627.57, Final model converged
[2024-06-01T00:59:21] Estimation window: 2011-09-09 - 2015-08-31, Best order: (4, 0, 4), AIC: -6626.83, Final model converged
[2024-06-01T00:59:44] Estimation window: 2011-09-12 - 2015-09-01, Best order: (4, 0, 4), AIC: -6625.26, Final model converged
[2024-06-01T01:00:03] Estimation window: 2011-09-13 - 2015-09-02, Best order: (4, 0, 4), AIC: -6621.37, Final model converged
[2024-06-01T01:00:23] Estimation window: 2011-09-14 - 2015-09-03, Best order: (4, 0, 4), AIC: -6622.2, Final model converged
[2024-06-01T01:00:44] Estimation window: 2011-09-15 - 2015-09-04, Best order: (4, 0, 4), AIC: -6618.78, Final model converged
[2024-06-01T01:01:07] Estimation window: 2011-09-16 - 2015-09-08, Best order: (5, 0, 5), AIC: -6620.71, Final model converged
[2024-06-01T01:01:30] Estimation window: 2011-09-19 - 2015-09-09, Best order: (5, 0, 5), AIC: -6617.22, Final model converged
[2024-06-01T01:01:50] Estimation window: 2011-09-20 - 2015-09-10, Best order: (3, 0, 4), AIC: -6618.84, Final model converged
[2024-06-01T01:02:10] Estimation window: 2011-09-21 - 2015-09-11, Best order: (5, 0, 5), AIC: -6618.89, Final model converged
[2024-06-01T01:02:25] Estimation window: 2011-09-22 - 2015-09-14, Best order: (2, 0, 1), AIC: -6614.66, Final model converged
[2024-06-01T01:02:43] Estimation window: 2011-09-23 - 2015-09-15, Best order: (5, 0, 5), AIC: -6634.63, Final model converged
[2024-06-01T01:03:00] Estimation window: 2011-09-26 - 2015-09-16, Best order: (5, 0, 5), AIC: -6634.95, Final model converged
[2024-06-01T01:03:16] Estimation window: 2011-09-27 - 2015-09-17, Best order: (5, 0, 5), AIC: -6638.99, Final model converged
[2024-06-01T01:03:36] Estimation window: 2011-09-28 - 2015-09-18, Best order: (5, 0, 5), AIC: -6637.1, Final model converged
[2024-06-01T01:03:58] Estimation window: 2011-09-29 - 2015-09-21, Best order: (5, 0, 5), AIC: -6643.17, Final model converged
[2024-06-01T01:04:23] Estimation window: 2011-09-30 - 2015-09-22, Best order: (5, 0, 5), AIC: -6641.79, Final model converged
[2024-06-01T01:04:47] Estimation window: 2011-10-03 - 2015-09-23, Best order: (3, 0, 3), AIC: -6640.4, Final model converged
[2024-06-01T01:05:07] Estimation window: 2011-10-04 - 2015-09-24, Best order: (3, 0, 3), AIC: -6660.89, Final model converged
[2024-06-01T01:05:23] Estimation window: 2011-10-05 - 2015-09-25, Best order: (1, 0, 2), AIC: -6656.83, Final model converged
[2024-06-01T01:05:39] Estimation window: 2011-10-06 - 2015-09-28, Best order: (1, 0, 2), AIC: -6651.52, Final model converged
[2024-06-01T01:05:58] Estimation window: 2011-10-07 - 2015-09-29, Best order: (3, 0, 3), AIC: -6666.62, Final model converged
[2024-06-01T01:06:18] Estimation window: 2011-10-10 - 2015-09-30, Best order: (5, 0, 5), AIC: -6661.33, Final model converged
[2024-06-01T01:06:37] Estimation window: 2011-10-11 - 2015-10-01, Best order: (5, 0, 5), AIC: -6674.42, Final model converged
[2024-06-01T01:06:54] Estimation window: 2011-10-12 - 2015-10-02, Best order: (1, 0, 4), AIC: -6667.71, Final model converged
