[2024-05-31T23:54:46] Estimation window: 2008-12-29 - 2012-12-17, Best order: (4, 0, 4), AIC: -5817.1, Final model converged
[2024-06-01T00:27:23] Estimation window: 2009-04-08 - 2013-03-28, Best order: (5, 0, 4), AIC: -6088.96, Final model converged
[2024-06-01T00:27:52] Estimation window: 2009-04-09 - 2013-04-01, Best order: (5, 0, 4), AIC: -6090.01, Final model converged
[2024-06-01T00:28:26] Estimation window: 2009-04-13 - 2013-04-02, Best order: (5, 0, 4), AIC: -6100.84, Final model converged
[2024-06-01T00:29:02] Estimation window: 2009-04-14 - 2013-04-03, Best order: (5, 0, 4), AIC: -6100, Final model converged
[2024-06-01T00:29:33] Estimation window: 2009-04-15 - 2013-04-04, Best order: (5, 0, 3), AIC: -6103.25, Final model converged
[2024-06-01T00:30:03] Estimation window: 2009-04-16 - 2013-04-05, Best order: (5, 0, 3), AIC: -6103.77, Final model converged
[2024-06-01T00:30:34] Estimation window: 2009-04-17 - 2013-04-08, Best order: (5, 0, 3), AIC: -6107.16, Final model converged
[2024-06-01T00:31:04] Estimation window: 2009-04-20 - 2013-04-09, Best order: (5, 0, 3), AIC: -6107.19, Final model converged
[2024-06-01T00:31:39] Estimation window: 2009-04-21 - 2013-04-10, Best order: (5, 0, 3), AIC: -6119.76, Final model converged
[2024-06-01T00:32:11] Estimation window: 2009-04-22 - 2013-04-11, Best order: (5, 0, 3), AIC: -6123.23, Final model converged
[2024-06-01T00:32:41] Estimation window: 2009-04-23 - 2013-04-12, Best order: (5, 0, 3), AIC: -6123.5, Final model converged
[2024-06-01T00:33:09] Estimation window: 2009-04-24 - 2013-04-15, Best order: (5, 0, 3), AIC: -6120.8, Final model converged
[2024-06-01T00:33:37] Estimation window: 2009-04-27 - 2013-04-16, Best order: (5, 0, 3), AIC: -6122.07, Final model converged
[2024-06-01T00:34:05] Estimation window: 2009-04-28 - 2013-04-17, Best order: (5, 0, 3), AIC: -6121.83, Final model converged
[2024-06-01T00:34:33] Estimation window: 2009-04-29 - 2013-04-18, Best order: (5, 0, 3), AIC: -6120.88, Final model converged
[2024-06-01T00:35:01] Estimation window: 2009-04-30 - 2013-04-19, Best order: (5, 0, 3), AIC: -6124.37, Final model converged
[2024-06-01T00:35:29] Estimation window: 2009-05-01 - 2013-04-22, Best order: (5, 0, 3), AIC: -6124.51, Final model converged
[2024-06-01T00:35:58] Estimation window: 2009-05-04 - 2013-04-23, Best order: (5, 0, 4), AIC: -6124.77, Final model converged
[2024-06-01T00:36:30] Estimation window: 2009-05-05 - 2013-04-24, Best order: (5, 0, 3), AIC: -6131.85, Final model converged
[2024-06-01T00:36:58] Estimation window: 2009-05-06 - 2013-04-25, Best order: (5, 0, 3), AIC: -6131.89, Final model converged
[2024-06-01T00:37:27] Estimation window: 2009-05-07 - 2013-04-26, Best order: (5, 0, 3), AIC: -6132.88, Final model converged
[2024-06-01T00:37:58] Estimation window: 2009-05-08 - 2013-04-29, Best order: (5, 0, 3), AIC: -6133.22, Final model converged
[2024-06-01T00:38:28] Estimation window: 2009-05-11 - 2013-04-30, Best order: (5, 0, 3), AIC: -6136.01, Final model converged
[2024-06-01T00:39:00] Estimation window: 2009-05-12 - 2013-05-01, Best order: (5, 0, 5), AIC: -6140, Final model converged
[2024-06-01T00:39:26] Estimation window: 2009-05-13 - 2013-05-02, Best order: (5, 0, 3), AIC: -6137.31, Final model converged
[2024-06-01T00:40:39] Estimation window: 2009-05-14 - 2013-05-03, Best order: (5, 0, 5), AIC: -6145.33, Final model converged
[2024-06-01T00:41:09] Estimation window: 2009-05-15 - 2013-05-06, Best order: (5, 0, 5), AIC: -6145.11, Final model converged
[2024-06-01T00:41:35] Estimation window: 2009-05-18 - 2013-05-07, Best order: (5, 0, 5), AIC: -6145.69, Final model converged
[2024-06-01T00:41:56] Estimation window: 2009-05-19 - 2013-05-08, Best order: (5, 0, 3), AIC: -6148.74, Final model converged
[2024-06-01T00:42:18] Estimation window: 2009-05-20 - 2013-05-09, Best order: (5, 0, 3), AIC: -6148.55, Final model converged
[2024-06-01T00:42:38] Estimation window: 2009-05-21 - 2013-05-10, Best order: (5, 0, 3), AIC: -6148.49, Final model converged
[2024-06-01T00:42:58] Estimation window: 2009-05-22 - 2013-05-13, Best order: (5, 0, 3), AIC: -6151.13, Final model converged
[2024-06-01T00:43:20] Estimation window: 2009-05-26 - 2013-05-14, Best order: (5, 0, 3), AIC: -6150.7, Final model converged
[2024-06-01T00:43:41] Estimation window: 2009-05-27 - 2013-05-15, Best order: (5, 0, 3), AIC: -6155.3, Final model converged
[2024-06-01T00:44:00] Estimation window: 2009-05-28 - 2013-05-16, Best order: (5, 0, 3), AIC: -6157.55, Final model converged
[2024-06-01T00:44:20] Estimation window: 2009-05-29 - 2013-05-17, Best order: (5, 0, 3), AIC: -6158.4, Final model converged
[2024-06-01T00:44:50] Estimation window: 2009-06-01 - 2013-05-20, Best order: (5, 0, 5), AIC: -6165.65, Final model converged
[2024-06-01T00:45:14] Estimation window: 2009-06-02 - 2013-05-21, Best order: (5, 0, 5), AIC: -6171.49, Final model converged
[2024-06-01T00:45:38] Estimation window: 2009-06-03 - 2013-05-22, Best order: (5, 0, 5), AIC: -6171.08, Final model converged
[2024-06-01T00:46:01] Estimation window: 2009-06-04 - 2013-05-23, Best order: (5, 0, 5), AIC: -6171.54, Final model converged
[2024-06-01T00:46:28] Estimation window: 2009-06-05 - 2013-05-24, Best order: (5, 0, 5), AIC: -6172.44, Final model converged
[2024-06-01T00:46:52] Estimation window: 2009-06-08 - 2013-05-28, Best order: (5, 0, 5), AIC: -6172.16, Final model converged
[2024-06-01T00:47:16] Estimation window: 2009-06-09 - 2013-05-29, Best order: (5, 0, 5), AIC: -6171.67, Final model converged
[2024-06-01T00:47:39] Estimation window: 2009-06-10 - 2013-05-30, Best order: (5, 0, 5), AIC: -6171.69, Final model converged
[2024-06-01T00:48:03] Estimation window: 2009-06-11 - 2013-05-31, Best order: (5, 0, 5), AIC: -6170.66, Final model converged
[2024-06-01T00:48:26] Estimation window: 2009-06-12 - 2013-06-03, Best order: (5, 0, 5), AIC: -6169.72, Final model converged
[2024-06-01T00:48:51] Estimation window: 2009-06-15 - 2013-06-04, Best order: (5, 0, 5), AIC: -6170.68, Final model converged
[2024-06-01T00:49:10] Estimation window: 2009-06-16 - 2013-06-05, Best order: (5, 0, 3), AIC: -6169.32, Final model converged
[2024-06-01T00:49:32] Estimation window: 2009-06-17 - 2013-06-06, Best order: (5, 0, 3), AIC: -6170.79, Final model converged
[2024-06-01T00:49:53] Estimation window: 2009-06-18 - 2013-06-07, Best order: (5, 0, 3), AIC: -6169.8, Final model converged
[2024-06-01T00:50:14] Estimation window: 2009-06-19 - 2013-06-10, Best order: (5, 0, 3), AIC: -6170.99, Final model converged
[2024-06-01T00:50:36] Estimation window: 2009-06-22 - 2013-06-11, Best order: (5, 0, 3), AIC: -6169.94, Final model converged
[2024-06-01T00:50:58] Estimation window: 2009-06-23 - 2013-06-12, Best order: (5, 0, 3), AIC: -6177.15, Final model converged
[2024-06-01T00:51:20] Estimation window: 2009-06-24 - 2013-06-13, Best order: (5, 0, 3), AIC: -6175.35, Final model converged
[2024-06-01T00:51:41] Estimation window: 2009-06-25 - 2013-06-14, Best order: (5, 0, 3), AIC: -6175.66, Final model converged
[2024-06-01T00:52:00] Estimation window: 2009-06-26 - 2013-06-17, Best order: (5, 0, 3), AIC: -6177.95, Final model converged
[2024-06-01T00:52:17] Estimation window: 2009-06-29 - 2013-06-18, Best order: (5, 0, 3), AIC: -6177.48, Final model converged
[2024-06-01T00:52:37] Estimation window: 2009-06-30 - 2013-06-19, Best order: (5, 0, 3), AIC: -6176.04, Final model converged
[2024-06-01T00:53:00] Estimation window: 2009-07-01 - 2013-06-20, Best order: (5, 0, 3), AIC: -6170.75, Final model converged
[2024-06-01T00:53:20] Estimation window: 2009-07-02 - 2013-06-21, Best order: (5, 0, 3), AIC: -6170.74, Final model converged
[2024-06-01T00:53:40] Estimation window: 2009-07-06 - 2013-06-24, Best order: (5, 0, 3), AIC: -6175.62, Final model converged
[2024-06-01T00:54:03] Estimation window: 2009-07-07 - 2013-06-25, Best order: (5, 0, 3), AIC: -6175.29, Final model converged
[2024-06-01T00:54:27] Estimation window: 2009-07-08 - 2013-06-26, Best order: (5, 0, 3), AIC: -6178.2, Final model converged
[2024-06-01T00:54:59] Estimation window: 2009-07-09 - 2013-06-27, Best order: (5, 0, 5), AIC: -6181.88, Final model converged
[2024-06-01T00:55:25] Estimation window: 2009-07-10 - 2013-06-28, Best order: (5, 0, 3), AIC: -6178.2, Final model converged
[2024-06-01T00:55:52] Estimation window: 2009-07-13 - 2013-07-01, Best order: (5, 0, 5), AIC: -6181.75, Final model converged
[2024-06-01T00:56:13] Estimation window: 2009-07-14 - 2013-07-02, Best order: (5, 0, 3), AIC: -6182.91, Final model converged
[2024-06-01T00:56:35] Estimation window: 2009-07-15 - 2013-07-03, Best order: (5, 0, 3), AIC: -6183.45, Final model converged
[2024-06-01T00:56:54] Estimation window: 2009-07-16 - 2013-07-05, Best order: (5, 0, 3), AIC: -6190.08, Final model converged
[2024-06-01T00:57:14] Estimation window: 2009-07-17 - 2013-07-08, Best order: (5, 0, 3), AIC: -6190.47, Final model converged
[2024-06-01T00:57:33] Estimation window: 2009-07-20 - 2013-07-09, Best order: (5, 0, 3), AIC: -6190.1, Final model converged
[2024-06-01T00:57:51] Estimation window: 2009-07-21 - 2013-07-10, Best order: (5, 0, 3), AIC: -6191.6, Final model converged
[2024-06-01T00:58:10] Estimation window: 2009-07-22 - 2013-07-11, Best order: (5, 0, 3), AIC: -6190.38, Final model converged
[2024-06-01T00:58:28] Estimation window: 2009-07-23 - 2013-07-12, Best order: (5, 0, 3), AIC: -6190.26, Final model converged
[2024-06-01T00:58:47] Estimation window: 2009-07-24 - 2013-07-15, Best order: (5, 0, 3), AIC: -6195.01, Final model converged
[2024-06-01T00:59:06] Estimation window: 2009-07-27 - 2013-07-16, Best order: (5, 0, 3), AIC: -6194.94, Final model converged
[2024-06-01T00:59:25] Estimation window: 2009-07-28 - 2013-07-17, Best order: (5, 0, 3), AIC: -6195.09, Final model converged
[2024-06-01T00:59:44] Estimation window: 2009-07-29 - 2013-07-18, Best order: (5, 0, 3), AIC: -6194.64, Final model converged
[2024-06-01T01:00:02] Estimation window: 2009-07-30 - 2013-07-19, Best order: (5, 0, 3), AIC: -6194.78, Final model converged
[2024-06-01T01:00:22] Estimation window: 2009-07-31 - 2013-07-22, Best order: (5, 0, 3), AIC: -6195.53, Final model converged
[2024-06-01T01:00:41] Estimation window: 2009-08-03 - 2013-07-23, Best order: (5, 0, 3), AIC: -6195.59, Final model converged
[2024-06-01T01:00:59] Estimation window: 2009-08-04 - 2013-07-24, Best order: (5, 0, 3), AIC: -6197.35, Final model converged
[2024-06-01T01:01:16] Estimation window: 2009-08-05 - 2013-07-25, Best order: (5, 0, 3), AIC: -6197.36, Final model converged
[2024-06-01T01:01:33] Estimation window: 2009-08-06 - 2013-07-26, Best order: (5, 0, 3), AIC: -6197.5, Final model converged
[2024-06-01T01:01:52] Estimation window: 2009-08-07 - 2013-07-29, Best order: (5, 0, 3), AIC: -6197.6, Final model converged
[2024-06-01T01:02:11] Estimation window: 2009-08-10 - 2013-07-30, Best order: (5, 0, 3), AIC: -6198.9, Final model converged
[2024-06-01T01:02:30] Estimation window: 2009-08-11 - 2013-07-31, Best order: (5, 0, 3), AIC: -6199.2, Final model converged
[2024-06-01T01:02:49] Estimation window: 2009-08-12 - 2013-08-01, Best order: (5, 0, 3), AIC: -6199.12, Final model converged
[2024-06-01T01:03:10] Estimation window: 2009-08-13 - 2013-08-02, Best order: (5, 0, 3), AIC: -6199.99, Final model converged
[2024-06-01T01:03:30] Estimation window: 2009-08-14 - 2013-08-05, Best order: (5, 0, 3), AIC: -6200.23, Final model converged
[2024-06-01T01:03:48] Estimation window: 2009-08-17 - 2013-08-06, Best order: (5, 0, 4), AIC: -6199.63, Final model converged
[2024-06-01T01:04:08] Estimation window: 2009-08-18 - 2013-08-07, Best order: (5, 0, 3), AIC: -6205.2, Final model converged
[2024-06-01T01:04:27] Estimation window: 2009-08-19 - 2013-08-08, Best order: (5, 0, 3), AIC: -6205.95, Final model converged
[2024-06-01T01:04:47] Estimation window: 2009-08-20 - 2013-08-09, Best order: (5, 0, 3), AIC: -6206.13, Final model converged
[2024-06-01T01:05:05] Estimation window: 2009-08-21 - 2013-08-12, Best order: (5, 0, 3), AIC: -6207.5, Final model converged
[2024-06-01T01:05:23] Estimation window: 2009-08-24 - 2013-08-13, Best order: (5, 0, 3), AIC: -6209.78, Final model converged
[2024-06-01T01:05:43] Estimation window: 2009-08-25 - 2013-08-14, Best order: (5, 0, 3), AIC: -6209.44, Final model converged
[2024-06-01T01:06:02] Estimation window: 2009-08-26 - 2013-08-15, Best order: (5, 0, 3), AIC: -6207.68, Final model converged
[2024-06-01T01:06:22] Estimation window: 2009-08-27 - 2013-08-16, Best order: (5, 0, 3), AIC: -6207.52, Final model converged
[2024-06-01T01:06:41] Estimation window: 2009-08-28 - 2013-08-19, Best order: (5, 0, 3), AIC: -6207.02, Final model converged
[2024-06-01T01:07:00] Estimation window: 2009-08-31 - 2013-08-20, Best order: (5, 0, 3), AIC: -6206.96, Final model converged
[2024-06-01T01:07:20] Estimation window: 2009-09-01 - 2013-08-21, Best order: (5, 0, 3), AIC: -6207.14, Final model converged
[2024-06-01T01:07:40] Estimation window: 2009-09-02 - 2013-08-22, Best order: (5, 0, 3), AIC: -6211.72, Final model converged
[2024-06-01T01:08:02] Estimation window: 2009-09-03 - 2013-08-23, Best order: (4, 0, 5), AIC: -6212.54, Final model converged
[2024-06-01T01:08:23] Estimation window: 2009-09-04 - 2013-08-26, Best order: (4, 0, 5), AIC: -6213.28, Final model converged
[2024-06-01T01:08:41] Estimation window: 2009-09-08 - 2013-08-27, Best order: (5, 0, 3), AIC: -6210.87, Final model converged
[2024-06-01T01:09:00] Estimation window: 2009-09-09 - 2013-08-28, Best order: (5, 0, 3), AIC: -6211.52, Final model converged
