[2024-05-31T22:39:07] Estimation window: 2005-06-30 - 2009-06-19, Best order: (5, 0, 2), AIC: -5440.72, Final model converged
[2024-05-31T23:03:12] Estimation window: 2005-10-05 - 2009-09-24, Best order: (5, 0, 2), AIC: -5412.69, Final model converged
[2024-05-31T23:03:34] Estimation window: 2005-10-06 - 2009-09-25, Best order: (5, 0, 2), AIC: -5413.28, Final model converged
[2024-05-31T23:03:57] Estimation window: 2005-10-07 - 2009-09-28, Best order: (5, 0, 2), AIC: -5412.54, Final model converged
[2024-05-31T23:04:20] Estimation window: 2005-10-10 - 2009-09-29, Best order: (5, 0, 2), AIC: -5412.55, Final model converged
[2024-05-31T23:04:45] Estimation window: 2005-10-11 - 2009-09-30, Best order: (5, 0, 2), AIC: -5412.87, Final model converged
[2024-05-31T23:05:05] Estimation window: 2005-10-12 - 2009-10-01, Best order: (5, 0, 2), AIC: -5410.33, Final model converged
[2024-05-31T23:05:26] Estimation window: 2005-10-13 - 2009-10-02, Best order: (5, 0, 2), AIC: -5410.05, Final model converged
[2024-05-31T23:05:50] Estimation window: 2005-10-14 - 2009-10-05, Best order: (5, 0, 2), AIC: -5409.05, Final model converged
[2024-05-31T23:06:12] Estimation window: 2005-10-17 - 2009-10-06, Best order: (5, 0, 2), AIC: -5408.72, Final model converged
[2024-05-31T23:06:34] Estimation window: 2005-10-18 - 2009-10-07, Best order: (5, 0, 2), AIC: -5408.59, Final model converged
[2024-05-31T23:06:57] Estimation window: 2005-10-19 - 2009-10-08, Best order: (5, 0, 2), AIC: -5409.01, Final model converged
[2024-05-31T23:07:22] Estimation window: 2005-10-20 - 2009-10-09, Best order: (5, 0, 2), AIC: -5409.44, Final model converged
[2024-05-31T23:07:46] Estimation window: 2005-10-21 - 2009-10-12, Best order: (5, 0, 2), AIC: -5410.07, Final model converged
[2024-05-31T23:08:15] Estimation window: 2005-10-24 - 2009-10-13, Best order: (5, 0, 2), AIC: -5410.18, Final model converged
[2024-05-31T23:08:41] Estimation window: 2005-10-25 - 2009-10-14, Best order: (5, 0, 2), AIC: -5410.23, Final model converged
[2024-05-31T23:09:01] Estimation window: 2005-10-26 - 2009-10-15, Best order: (5, 0, 2), AIC: -5410.13, Final model converged
[2024-05-31T23:09:26] Estimation window: 2005-10-27 - 2009-10-16, Best order: (5, 0, 2), AIC: -5410.02, Final model converged
[2024-05-31T23:09:50] Estimation window: 2005-10-28 - 2009-10-19, Best order: (5, 0, 2), AIC: -5409.94, Final model converged
[2024-05-31T23:10:14] Estimation window: 2005-10-31 - 2009-10-20, Best order: (5, 0, 2), AIC: -5410.74, Final model converged
[2024-05-31T23:10:35] Estimation window: 2005-11-01 - 2009-10-21, Best order: (5, 0, 2), AIC: -5410.79, Final model converged
[2024-05-31T23:10:59] Estimation window: 2005-11-02 - 2009-10-22, Best order: (5, 0, 2), AIC: -5410.56, Final model converged
[2024-05-31T23:11:23] Estimation window: 2005-11-03 - 2009-10-23, Best order: (5, 0, 2), AIC: -5410.39, Final model converged
[2024-05-31T23:11:46] Estimation window: 2005-11-04 - 2009-10-26, Best order: (5, 0, 2), AIC: -5410.1, Final model converged
[2024-05-31T23:12:09] Estimation window: 2005-11-07 - 2009-10-27, Best order: (5, 0, 2), AIC: -5409.91, Final model converged
[2024-05-31T23:12:30] Estimation window: 2005-11-08 - 2009-10-28, Best order: (5, 0, 2), AIC: -5408.41, Final model converged
[2024-05-31T23:12:54] Estimation window: 2005-11-09 - 2009-10-29, Best order: (5, 0, 2), AIC: -5406.97, Final model converged
[2024-05-31T23:13:20] Estimation window: 2005-11-10 - 2009-10-30, Best order: (5, 0, 2), AIC: -5404.22, Final model converged
[2024-05-31T23:13:44] Estimation window: 2005-11-11 - 2009-11-02, Best order: (5, 0, 2), AIC: -5404.25, Final model converged
[2024-05-31T23:14:06] Estimation window: 2005-11-14 - 2009-11-03, Best order: (5, 0, 2), AIC: -5404.3, Final model converged
[2024-05-31T23:14:30] Estimation window: 2005-11-15 - 2009-11-04, Best order: (5, 0, 2), AIC: -5404.31, Final model converged
[2024-05-31T23:14:52] Estimation window: 2005-11-16 - 2009-11-05, Best order: (5, 0, 2), AIC: -5402.5, Final model converged
[2024-05-31T23:15:14] Estimation window: 2005-11-17 - 2009-11-06, Best order: (5, 0, 2), AIC: -5402.65, Final model converged
[2024-05-31T23:15:38] Estimation window: 2005-11-18 - 2009-11-09, Best order: (5, 0, 2), AIC: -5400.25, Final model converged
[2024-05-31T23:16:02] Estimation window: 2005-11-21 - 2009-11-10, Best order: (5, 0, 2), AIC: -5400.41, Final model converged
[2024-05-31T23:16:25] Estimation window: 2005-11-22 - 2009-11-11, Best order: (5, 0, 2), AIC: -5400.06, Final model converged
[2024-05-31T23:16:49] Estimation window: 2005-11-23 - 2009-11-12, Best order: (5, 0, 2), AIC: -5399.33, Final model converged
[2024-05-31T23:17:14] Estimation window: 2005-11-25 - 2009-11-13, Best order: (5, 0, 2), AIC: -5399.07, Final model converged
[2024-05-31T23:17:35] Estimation window: 2005-11-28 - 2009-11-16, Best order: (5, 0, 2), AIC: -5398.69, Final model converged
[2024-05-31T23:17:59] Estimation window: 2005-11-29 - 2009-11-17, Best order: (5, 0, 2), AIC: -5398.92, Final model converged
[2024-05-31T23:18:21] Estimation window: 2005-11-30 - 2009-11-18, Best order: (5, 0, 2), AIC: -5398.69, Final model converged
[2024-05-31T23:18:43] Estimation window: 2005-12-01 - 2009-11-19, Best order: (5, 0, 2), AIC: -5398.5, Final model converged
[2024-05-31T23:19:06] Estimation window: 2005-12-02 - 2009-11-20, Best order: (5, 0, 2), AIC: -5398.89, Final model converged
[2024-05-31T23:19:29] Estimation window: 2005-12-05 - 2009-11-23, Best order: (5, 0, 2), AIC: -5398.21, Final model converged
[2024-05-31T23:19:52] Estimation window: 2005-12-06 - 2009-11-24, Best order: (5, 0, 2), AIC: -5396.99, Final model converged
[2024-05-31T23:20:15] Estimation window: 2005-12-07 - 2009-11-25, Best order: (5, 0, 2), AIC: -5398.03, Final model converged
[2024-05-31T23:20:40] Estimation window: 2005-12-08 - 2009-11-27, Best order: (5, 0, 2), AIC: -5397.02, Final model converged
[2024-05-31T23:21:03] Estimation window: 2005-12-09 - 2009-11-30, Best order: (5, 0, 2), AIC: -5397.02, Final model converged
[2024-05-31T23:21:25] Estimation window: 2005-12-12 - 2009-12-01, Best order: (5, 0, 2), AIC: -5396.6, Final model converged
[2024-05-31T23:21:49] Estimation window: 2005-12-13 - 2009-12-02, Best order: (5, 0, 2), AIC: -5396.57, Final model converged
[2024-05-31T23:22:14] Estimation window: 2005-12-14 - 2009-12-03, Best order: (5, 0, 2), AIC: -5396.01, Final model converged
[2024-05-31T23:22:38] Estimation window: 2005-12-15 - 2009-12-04, Best order: (5, 0, 2), AIC: -5396.71, Final model converged
[2024-05-31T23:22:59] Estimation window: 2005-12-16 - 2009-12-07, Best order: (5, 0, 2), AIC: -5396.61, Final model converged
[2024-05-31T23:23:24] Estimation window: 2005-12-19 - 2009-12-08, Best order: (5, 0, 2), AIC: -5396.18, Final model converged
[2024-05-31T23:23:53] Estimation window: 2005-12-20 - 2009-12-09, Best order: (5, 0, 2), AIC: -5396.31, Final model converged
[2024-05-31T23:24:25] Estimation window: 2005-12-21 - 2009-12-10, Best order: (5, 0, 2), AIC: -5396.04, Final model converged
[2024-05-31T23:24:58] Estimation window: 2005-12-22 - 2009-12-11, Best order: (5, 0, 2), AIC: -5395.85, Final model converged
[2024-05-31T23:25:33] Estimation window: 2005-12-23 - 2009-12-14, Best order: (5, 0, 2), AIC: -5395.81, Final model converged
[2024-05-31T23:26:10] Estimation window: 2005-12-27 - 2009-12-15, Best order: (5, 0, 2), AIC: -5395.8, Final model converged
[2024-05-31T23:26:47] Estimation window: 2005-12-28 - 2009-12-16, Best order: (5, 0, 2), AIC: -5396.11, Final model converged
[2024-05-31T23:27:22] Estimation window: 2005-12-29 - 2009-12-17, Best order: (5, 0, 2), AIC: -5395.73, Final model converged
[2024-05-31T23:27:59] Estimation window: 2005-12-30 - 2009-12-18, Best order: (5, 0, 2), AIC: -5395.67, Final model converged
[2024-05-31T23:28:37] Estimation window: 2006-01-03 - 2009-12-21, Best order: (5, 0, 2), AIC: -5395.31, Final model converged
[2024-05-31T23:29:14] Estimation window: 2006-01-04 - 2009-12-22, Best order: (5, 0, 2), AIC: -5396.19, Final model converged
[2024-05-31T23:29:48] Estimation window: 2006-01-05 - 2009-12-23, Best order: (5, 0, 2), AIC: -5396.28, Final model converged
[2024-05-31T23:30:25] Estimation window: 2006-01-06 - 2009-12-24, Best order: (5, 0, 2), AIC: -5396.17, Final model converged
[2024-05-31T23:31:00] Estimation window: 2006-01-09 - 2009-12-28, Best order: (5, 0, 2), AIC: -5396.38, Final model converged
[2024-05-31T23:31:37] Estimation window: 2006-01-10 - 2009-12-29, Best order: (5, 0, 2), AIC: -5396.52, Final model converged
[2024-05-31T23:32:15] Estimation window: 2006-01-11 - 2009-12-30, Best order: (5, 0, 2), AIC: -5396.51, Final model converged
[2024-05-31T23:32:53] Estimation window: 2006-01-12 - 2009-12-31, Best order: (5, 0, 2), AIC: -5396.31, Final model converged
[2024-05-31T23:33:32] Estimation window: 2006-01-13 - 2010-01-04, Best order: (5, 0, 2), AIC: -5395.84, Final model converged
[2024-05-31T23:34:12] Estimation window: 2006-01-17 - 2010-01-05, Best order: (5, 0, 2), AIC: -5395.63, Final model converged
[2024-05-31T23:34:48] Estimation window: 2006-01-18 - 2010-01-06, Best order: (5, 0, 2), AIC: -5395.62, Final model converged
[2024-05-31T23:35:23] Estimation window: 2006-01-19 - 2010-01-07, Best order: (5, 0, 2), AIC: -5395.59, Final model converged
[2024-05-31T23:36:01] Estimation window: 2006-01-20 - 2010-01-08, Best order: (5, 0, 2), AIC: -5395.59, Final model converged
[2024-05-31T23:36:38] Estimation window: 2006-01-23 - 2010-01-11, Best order: (5, 0, 2), AIC: -5396.6, Final model converged
[2024-05-31T23:37:14] Estimation window: 2006-01-24 - 2010-01-12, Best order: (5, 0, 2), AIC: -5396.02, Final model converged
[2024-05-31T23:37:51] Estimation window: 2006-01-25 - 2010-01-13, Best order: (5, 0, 2), AIC: -5395.67, Final model converged
[2024-05-31T23:38:27] Estimation window: 2006-01-26 - 2010-01-14, Best order: (5, 0, 2), AIC: -5395.7, Final model converged
[2024-05-31T23:39:01] Estimation window: 2006-01-27 - 2010-01-15, Best order: (2, 0, 5), AIC: -5394.68, Final model converged
[2024-05-31T23:39:38] Estimation window: 2006-01-30 - 2010-01-19, Best order: (2, 0, 5), AIC: -5394.45, Final model converged
[2024-05-31T23:40:11] Estimation window: 2006-01-31 - 2010-01-20, Best order: (2, 0, 5), AIC: -5394.21, Final model converged
[2024-05-31T23:40:44] Estimation window: 2006-02-01 - 2010-01-21, Best order: (5, 0, 2), AIC: -5394.06, Final model converged
[2024-05-31T23:41:22] Estimation window: 2006-02-02 - 2010-01-22, Best order: (5, 0, 2), AIC: -5391.72, Final model converged
[2024-05-31T23:41:56] Estimation window: 2006-02-03 - 2010-01-25, Best order: (5, 0, 2), AIC: -5391.99, Final model converged
[2024-05-31T23:42:29] Estimation window: 2006-02-06 - 2010-01-26, Best order: (5, 0, 2), AIC: -5392.21, Final model converged
[2024-05-31T23:43:06] Estimation window: 2006-02-07 - 2010-01-27, Best order: (5, 0, 2), AIC: -5391.98, Final model converged
[2024-05-31T23:43:44] Estimation window: 2006-02-08 - 2010-01-28, Best order: (2, 0, 5), AIC: -5390.4, Final model converged
[2024-05-31T23:44:20] Estimation window: 2006-02-09 - 2010-01-29, Best order: (2, 0, 5), AIC: -5390.4, Final model converged
[2024-05-31T23:44:52] Estimation window: 2006-02-10 - 2010-02-01, Best order: (2, 0, 5), AIC: -5389.97, Final model converged
[2024-05-31T23:45:28] Estimation window: 2006-02-13 - 2010-02-02, Best order: (5, 0, 2), AIC: -5390.44, Final model converged
[2024-05-31T23:46:04] Estimation window: 2006-02-14 - 2010-02-03, Best order: (5, 0, 2), AIC: -5390.38, Final model converged
[2024-05-31T23:46:38] Estimation window: 2006-02-15 - 2010-02-04, Best order: (2, 0, 5), AIC: -5386.68, Final model converged
[2024-05-31T23:47:12] Estimation window: 2006-02-16 - 2010-02-05, Best order: (2, 0, 5), AIC: -5385.7, Final model converged
[2024-05-31T23:48:22] Estimation window: 2006-02-17 - 2010-02-08, Best order: (2, 0, 5), AIC: -5385.78, Final model converged
[2024-05-31T23:48:54] Estimation window: 2006-02-21 - 2010-02-09, Best order: (2, 0, 5), AIC: -5384.93, Final model converged
[2024-05-31T23:49:21] Estimation window: 2006-02-22 - 2010-02-10, Best order: (2, 0, 5), AIC: -5383.77, Final model converged
[2024-05-31T23:49:49] Estimation window: 2006-02-23 - 2010-02-11, Best order: (2, 0, 5), AIC: -5384.55, Final model converged
[2024-05-31T23:50:15] Estimation window: 2006-02-24 - 2010-02-12, Best order: (5, 0, 2), AIC: -5386.15, Final model converged
[2024-05-31T23:50:42] Estimation window: 2006-02-27 - 2010-02-16, Best order: (5, 0, 2), AIC: -5384.91, Final model converged
[2024-05-31T23:51:09] Estimation window: 2006-02-28 - 2010-02-17, Best order: (5, 0, 2), AIC: -5384.82, Final model converged
[2024-05-31T23:51:38] Estimation window: 2006-03-01 - 2010-02-18, Best order: (5, 0, 2), AIC: -5384.68, Final model converged
[2024-05-31T23:52:05] Estimation window: 2006-03-02 - 2010-02-19, Best order: (5, 0, 2), AIC: -5385, Final model converged
[2024-05-31T23:52:31] Estimation window: 2006-03-03 - 2010-02-22, Best order: (5, 0, 2), AIC: -5384.83, Final model converged
[2024-05-31T23:52:57] Estimation window: 2006-03-06 - 2010-02-23, Best order: (5, 0, 2), AIC: -5384.53, Final model converged
[2024-05-31T23:53:22] Estimation window: 2006-03-07 - 2010-02-24, Best order: (5, 0, 2), AIC: -5384.56, Final model converged
[2024-05-31T23:53:45] Estimation window: 2006-03-08 - 2010-02-25, Best order: (5, 0, 2), AIC: -5384.67, Final model converged
[2024-05-31T23:54:11] Estimation window: 2006-03-09 - 2010-02-26, Best order: (5, 0, 2), AIC: -5384.35, Final model converged
[2024-05-31T23:54:37] Estimation window: 2006-03-10 - 2010-03-01, Best order: (5, 0, 2), AIC: -5384.18, Final model converged
[2024-05-31T23:55:01] Estimation window: 2006-03-13 - 2010-03-02, Best order: (5, 0, 2), AIC: -5384.48, Final model converged
