[2024-06-02T05:51:36] Estimation window: 2013-03-12 - 2017-02-28, Best order: (4, 0, 5)-(1, 1), AIC: -6.98558463935925, Final model converged
[2024-06-02T06:24:22] Estimation window: 2013-07-08 - 2017-06-23, Best order: (5, 0, 5)-(1, 1), AIC: -7.08789127970759, Final model FAILED to converge
[2024-06-02T06:24:58] Estimation window: 2013-07-09 - 2017-06-26, Best order: (5, 0, 4)-(1, 1), AIC: -7.07063941521205, Final model FAILED to converge
[2024-06-02T06:25:28] Estimation window: 2013-07-10 - 2017-06-27, Best order: (3, 0, 5)-(1, 1), AIC: -7.05976094905892, Final model converged
[2024-06-02T06:25:46] Estimation window: 2013-07-11 - 2017-06-28, Best order: (3, 0, 5)-(1, 1), AIC: -7.05851659649043, Final model converged
[2024-06-02T06:26:05] Estimation window: 2013-07-12 - 2017-06-29, Best order: (1, 0, 2)-(1, 1), AIC: -7.06524217359309, Final model converged
[2024-06-02T06:26:23] Estimation window: 2013-07-15 - 2017-06-30, Best order: (1, 0, 2)-(1, 1), AIC: -6.9905738248741, Final model converged
[2024-06-02T06:26:41] Estimation window: 2013-07-16 - 2017-07-03, Best order: (2, 0, 1)-(1, 1), AIC: -7.0645458617422, Final model converged
[2024-06-02T06:27:00] Estimation window: 2013-07-17 - 2017-07-05, Best order: (4, 0, 5)-(1, 1), AIC: -7.06358542093595, Final model converged
[2024-06-02T06:27:19] Estimation window: 2013-07-18 - 2017-07-06, Best order: (4, 0, 5)-(1, 1), AIC: -6.99038223788011, Final model FAILED to converge
[2024-06-02T06:27:40] Estimation window: 2013-07-19 - 2017-07-07, Best order: (4, 0, 5)-(1, 1), AIC: -7.06214445108824, Final model converged
[2024-06-02T06:27:59] Estimation window: 2013-07-22 - 2017-07-10, Best order: (4, 0, 5)-(1, 1), AIC: -7.06332744475049, Final model converged
[2024-06-02T06:28:18] Estimation window: 2013-07-23 - 2017-07-11, Best order: (4, 0, 5)-(1, 1), AIC: -7.0607871394934, Final model converged
[2024-06-02T06:28:37] Estimation window: 2013-07-24 - 2017-07-12, Best order: (5, 0, 5)-(1, 1), AIC: -7.05944824595035, Final model converged
[2024-06-02T06:28:55] Estimation window: 2013-07-25 - 2017-07-13, Best order: (4, 0, 4)-(1, 1), AIC: -7.08359415915292, Final model converged
[2024-06-02T06:29:13] Estimation window: 2013-07-26 - 2017-07-14, Best order: (4, 0, 4)-(1, 1), AIC: -7.06029986312565, Final model converged
[2024-06-02T06:29:32] Estimation window: 2013-07-29 - 2017-07-17, Best order: (4, 0, 4)-(1, 1), AIC: -7.06438007277806, Final model converged
[2024-06-02T06:29:52] Estimation window: 2013-07-30 - 2017-07-18, Best order: (5, 0, 4)-(1, 1), AIC: -7.05967354124206, Final model converged
[2024-06-02T06:30:12] Estimation window: 2013-07-31 - 2017-07-19, Best order: (4, 0, 5)-(1, 1), AIC: -7.06297724870607, Final model FAILED to converge
[2024-06-02T06:30:41] Estimation window: 2013-08-01 - 2017-07-20, Best order: (3, 0, 4)-(1, 1), AIC: -7.06146983717484, Final model FAILED to converge
[2024-06-02T06:30:59] Estimation window: 2013-08-02 - 2017-07-21, Best order: (4, 0, 5)-(1, 1), AIC: -7.05657517156069, Final model converged
[2024-06-02T06:31:18] Estimation window: 2013-08-05 - 2017-07-24, Best order: (5, 0, 4)-(1, 1), AIC: -7.06963439552495, Final model converged
[2024-06-02T06:31:37] Estimation window: 2013-08-06 - 2017-07-25, Best order: (5, 0, 5)-(1, 1), AIC: -7.07074011554147, Final model FAILED to converge
[2024-06-02T06:31:54] Estimation window: 2013-08-07 - 2017-07-26, Best order: (4, 0, 5)-(1, 1), AIC: -7.0710221834664, Final model converged
[2024-06-02T06:32:11] Estimation window: 2013-08-08 - 2017-07-27, Best order: (5, 0, 4)-(1, 1), AIC: -6.99854791036512, Final model converged
[2024-06-02T06:32:31] Estimation window: 2013-08-09 - 2017-07-28, Best order: (5, 0, 5)-(1, 1), AIC: -7.07453507513805, Final model converged
[2024-06-02T06:32:48] Estimation window: 2013-08-12 - 2017-07-31, Best order: (4, 0, 5)-(1, 1), AIC: -7.07666772833551, Final model converged
[2024-06-02T06:33:05] Estimation window: 2013-08-13 - 2017-08-01, Best order: (5, 0, 4)-(1, 1), AIC: -7.0708996174169, Final model converged
[2024-06-02T06:33:23] Estimation window: 2013-08-14 - 2017-08-02, Best order: (4, 0, 4)-(1, 1), AIC: -7.08116418952994, Final model converged
[2024-06-02T06:33:54] Estimation window: 2013-08-15 - 2017-08-03, Best order: (3, 0, 5)-(1, 1), AIC: -7.0720707150454, Final model converged
[2024-06-02T06:34:14] Estimation window: 2013-08-16 - 2017-08-04, Best order: (5, 0, 5)-(1, 1), AIC: -7.01552597046174, Final model converged
[2024-06-02T06:34:31] Estimation window: 2013-08-19 - 2017-08-07, Best order: (5, 0, 5)-(1, 1), AIC: -7.01493369761099, Final model converged
[2024-06-02T06:35:02] Estimation window: 2013-08-20 - 2017-08-08, Best order: (4, 0, 5)-(1, 1), AIC: -7.08746250449767, Final model converged
[2024-06-02T06:35:20] Estimation window: 2013-08-21 - 2017-08-09, Best order: (4, 0, 5)-(1, 1), AIC: -7.08859771799296, Final model converged
[2024-06-02T06:36:04] Estimation window: 2013-08-22 - 2017-08-10, Best order: (4, 0, 4)-(1, 1), AIC: -7.08142403944628, Final model converged
[2024-06-02T06:36:31] Estimation window: 2013-08-23 - 2017-08-11, Best order: (5, 0, 5)-(1, 1), AIC: -7.09266469979296, Final model converged
[2024-06-02T06:36:49] Estimation window: 2013-08-26 - 2017-08-14, Best order: (3, 0, 3)-(1, 1), AIC: -6.99953275711762, Final model converged
[2024-06-02T06:37:11] Estimation window: 2013-08-27 - 2017-08-15, Best order: (5, 0, 5)-(1, 1), AIC: -7.07530186564489, Final model FAILED to converge
[2024-06-02T06:37:28] Estimation window: 2013-08-28 - 2017-08-16, Best order: (5, 0, 5)-(1, 1), AIC: -7.08510100593272, Final model converged
[2024-06-02T06:37:45] Estimation window: 2013-08-29 - 2017-08-17, Best order: (5, 0, 3)-(1, 1), AIC: -7.07464434771291, Final model converged
[2024-06-02T06:38:03] Estimation window: 2013-08-30 - 2017-08-18, Best order: (5, 0, 5)-(1, 1), AIC: -7.08345816259965, Final model FAILED to converge
[2024-06-02T06:38:20] Estimation window: 2013-09-03 - 2017-08-21, Best order: (5, 0, 4)-(1, 1), AIC: -6.99494148166239, Final model converged
[2024-06-02T06:38:38] Estimation window: 2013-09-04 - 2017-08-22, Best order: (5, 0, 5)-(1, 1), AIC: -7.09489207268305, Final model converged
[2024-06-02T06:38:56] Estimation window: 2013-09-05 - 2017-08-23, Best order: (4, 0, 5)-(1, 1), AIC: -7.07564963589361, Final model converged
[2024-06-02T06:39:13] Estimation window: 2013-09-06 - 2017-08-24, Best order: (5, 0, 4)-(1, 1), AIC: -6.99442407330911, Final model converged
[2024-06-02T06:39:30] Estimation window: 2013-09-09 - 2017-08-25, Best order: (4, 0, 5)-(1, 1), AIC: -7.04332123244429, Final model converged
[2024-06-02T06:39:48] Estimation window: 2013-09-10 - 2017-08-28, Best order: (4, 0, 3)-(1, 1), AIC: -7.08843684475721, Final model converged
[2024-06-02T06:40:06] Estimation window: 2013-09-11 - 2017-08-29, Best order: (3, 0, 4)-(1, 1), AIC: -7.00370829185428, Final model converged
[2024-06-02T06:40:24] Estimation window: 2013-09-12 - 2017-08-30, Best order: (1, 0, 2)-(1, 1), AIC: -7.00433022324406, Final model converged
[2024-06-02T06:40:46] Estimation window: 2013-09-13 - 2017-08-31, Best order: (5, 0, 4)-(1, 1), AIC: -7.08802860915868, Final model converged
[2024-06-02T06:41:09] Estimation window: 2013-09-16 - 2017-09-01, Best order: (4, 0, 5)-(1, 1), AIC: -7.07477891075773, Final model converged
[2024-06-02T06:41:29] Estimation window: 2013-09-17 - 2017-09-05, Best order: (4, 0, 5)-(1, 1), AIC: -7.07110559244382, Final model FAILED to converge
[2024-06-02T06:41:50] Estimation window: 2013-09-18 - 2017-09-06, Best order: (5, 0, 3)-(1, 1), AIC: -7.08689939132617, Final model converged
[2024-06-02T06:42:37] Estimation window: 2013-09-19 - 2017-09-07, Best order: (4, 0, 4)-(1, 1), AIC: -7.07693722272199, Final model converged
[2024-06-02T06:42:53] Estimation window: 2013-09-20 - 2017-09-08, Best order: (4, 0, 5)-(1, 1), AIC: -7.09364237945673, Final model converged
[2024-06-02T06:43:08] Estimation window: 2013-09-23 - 2017-09-11, Best order: (4, 0, 3)-(1, 1), AIC: -7.08175877009998, Final model converged
[2024-06-02T06:43:23] Estimation window: 2013-09-24 - 2017-09-12, Best order: (5, 0, 4)-(1, 1), AIC: -7.08084501559423, Final model converged
[2024-06-02T06:43:38] Estimation window: 2013-09-25 - 2017-09-13, Best order: (4, 0, 4)-(1, 1), AIC: -7.09901890731378, Final model converged
[2024-06-02T06:43:53] Estimation window: 2013-09-26 - 2017-09-14, Best order: (3, 0, 4)-(1, 1), AIC: -7.08428389104079, Final model converged
[2024-06-02T06:44:15] Estimation window: 2013-09-27 - 2017-09-15, Best order: (4, 0, 5)-(1, 1), AIC: -7.08023125922249, Final model converged
[2024-06-02T06:44:31] Estimation window: 2013-09-30 - 2017-09-18, Best order: (5, 0, 5)-(1, 1), AIC: -7.07580169021611, Final model converged
[2024-06-02T06:44:57] Estimation window: 2013-10-01 - 2017-09-19, Best order: (5, 0, 4)-(1, 1), AIC: -7.10120238291536, Final model converged
[2024-06-02T06:45:13] Estimation window: 2013-10-02 - 2017-09-20, Best order: (3, 0, 3)-(1, 1), AIC: -7.08144878825186, Final model converged
[2024-06-02T06:45:46] Estimation window: 2013-10-03 - 2017-09-21, Best order: (5, 0, 5)-(1, 1), AIC: -7.09001248057124, Final model FAILED to converge
[2024-06-02T06:46:20] Estimation window: 2013-10-04 - 2017-09-22, Best order: (5, 0, 4)-(1, 1), AIC: 712.671189587496, Final model converged
[2024-06-02T06:46:55] Estimation window: 2013-10-07 - 2017-09-25, Best order: (4, 0, 4)-(1, 1), AIC: -7.0929865720424, Final model converged
[2024-06-02T06:47:19] Estimation window: 2013-10-08 - 2017-09-26, Best order: (4, 0, 2)-(1, 1), AIC: -7.09497080472749, Final model converged
[2024-06-02T06:47:36] Estimation window: 2013-10-09 - 2017-09-27, Best order: (5, 0, 3)-(1, 1), AIC: -7.1015927813943, Final model converged
[2024-06-02T06:47:52] Estimation window: 2013-10-10 - 2017-09-28, Best order: (5, 0, 5)-(1, 1), AIC: -7.10035007156824, Final model converged
[2024-06-02T06:48:07] Estimation window: 2013-10-11 - 2017-09-29, Best order: (2, 0, 2)-(1, 1), AIC: -7.03343800592103, Final model converged
[2024-06-02T06:48:23] Estimation window: 2013-10-14 - 2017-10-02, Best order: (4, 0, 4)-(1, 1), AIC: -7.10336721045856, Final model converged
[2024-06-02T06:48:38] Estimation window: 2013-10-15 - 2017-10-03, Best order: (4, 0, 3)-(1, 1), AIC: -7.10474375834095, Final model converged
[2024-06-02T06:48:58] Estimation window: 2013-10-16 - 2017-10-04, Best order: (3, 0, 4)-(1, 1), AIC: -7.10642518157507, Final model converged
[2024-06-02T06:49:14] Estimation window: 2013-10-17 - 2017-10-05, Best order: (5, 0, 5)-(1, 1), AIC: -7.11815472776322, Final model FAILED to converge
[2024-06-02T06:49:30] Estimation window: 2013-10-18 - 2017-10-06, Best order: (5, 0, 3)-(1, 1), AIC: -7.04424899304918, Final model converged
[2024-06-02T06:49:46] Estimation window: 2013-10-21 - 2017-10-09, Best order: (5, 0, 5)-(1, 1), AIC: -7.12543348999358, Final model converged
[2024-06-02T06:50:01] Estimation window: 2013-10-22 - 2017-10-10, Best order: (5, 0, 3)-(1, 1), AIC: -7.04494110586472, Final model converged
[2024-06-02T06:50:17] Estimation window: 2013-10-23 - 2017-10-11, Best order: (1, 0, 2)-(1, 1), AIC: -7.10574489360805, Final model converged
[2024-06-02T06:50:32] Estimation window: 2013-10-24 - 2017-10-12, Best order: (5, 0, 5)-(1, 1), AIC: -7.12081964473294, Final model converged
[2024-06-02T06:50:49] Estimation window: 2013-10-25 - 2017-10-13, Best order: (3, 0, 5)-(1, 1), AIC: -7.12313921879317, Final model converged
[2024-06-02T06:51:03] Estimation window: 2013-10-28 - 2017-10-16, Best order: (4, 0, 5)-(1, 1), AIC: -7.12694597971078, Final model converged
[2024-06-02T06:51:18] Estimation window: 2013-10-29 - 2017-10-17, Best order: (4, 0, 4)-(1, 1), AIC: -7.12392481655278, Final model FAILED to converge
[2024-06-02T06:51:33] Estimation window: 2013-10-30 - 2017-10-18, Best order: (3, 0, 4)-(1, 1), AIC: -7.11869698412204, Final model converged
[2024-06-02T06:51:49] Estimation window: 2013-10-31 - 2017-10-19, Best order: (3, 0, 5)-(1, 1), AIC: -7.12208501053232, Final model converged
[2024-06-02T06:52:04] Estimation window: 2013-11-01 - 2017-10-20, Best order: (5, 0, 3)-(1, 1), AIC: -7.14545837540164, Final model converged
[2024-06-02T06:52:19] Estimation window: 2013-11-04 - 2017-10-23, Best order: (5, 0, 4)-(1, 1), AIC: -7.12985771776814, Final model converged
[2024-06-02T06:52:34] Estimation window: 2013-11-05 - 2017-10-24, Best order: (4, 0, 3)-(1, 1), AIC: -7.12684446882815, Final model converged
[2024-06-02T06:52:57] Estimation window: 2013-11-06 - 2017-10-25, Best order: (5, 0, 3)-(1, 1), AIC: -7.05225126511608, Final model converged
[2024-06-02T06:53:14] Estimation window: 2013-11-07 - 2017-10-26, Best order: (3, 0, 4)-(1, 1), AIC: -7.12332016673896, Final model converged
[2024-06-02T06:53:47] Estimation window: 2013-11-08 - 2017-10-27, Best order: (5, 0, 4)-(1, 1), AIC: 627.689786967087, Final model FAILED to converge
[2024-06-02T06:54:02] Estimation window: 2013-11-11 - 2017-10-30, Best order: (4, 0, 3)-(1, 1), AIC: -7.13502434813416, Final model converged
