[2024-06-02T04:54:36] Estimation window: 2006-05-11 - 2010-04-30, Best order: (3, 0, 3)-(1, 1), AIC: -5.99531015725527, Final model converged
[2024-06-02T04:54:56] Estimation window: 2006-05-12 - 2010-05-03, Best order: (3, 0, 3)-(1, 1), AIC: -5.99554612639387, Final model converged
[2024-06-02T04:55:17] Estimation window: 2006-05-15 - 2010-05-04, Best order: (3, 0, 3)-(1, 1), AIC: -5.99424904235998, Final model converged
[2024-06-02T04:55:36] Estimation window: 2006-05-16 - 2010-05-05, Best order: (5, 0, 3)-(1, 1), AIC: -5.985935605074, Final model converged
[2024-06-02T04:55:57] Estimation window: 2006-05-17 - 2010-05-06, Best order: (3, 0, 3)-(1, 1), AIC: -5.98286514373595, Final model converged
[2024-06-02T04:56:18] Estimation window: 2006-05-18 - 2010-05-07, Best order: (3, 0, 3)-(1, 1), AIC: -5.98681800286408, Final model converged
[2024-06-02T04:56:40] Estimation window: 2006-05-19 - 2010-05-10, Best order: (3, 0, 3)-(1, 1), AIC: -5.98101310092287, Final model converged
[2024-06-02T04:57:01] Estimation window: 2006-05-22 - 2010-05-11, Best order: (3, 0, 3)-(1, 1), AIC: -5.98119160459372, Final model converged
[2024-06-02T04:57:21] Estimation window: 2006-05-23 - 2010-05-12, Best order: (3, 0, 3)-(1, 1), AIC: -5.97786501764969, Final model converged
[2024-06-02T04:57:45] Estimation window: 2006-05-24 - 2010-05-13, Best order: (5, 0, 5)-(1, 1), AIC: -5.98869589014834, Final model FAILED to converge
[2024-06-02T04:58:05] Estimation window: 2006-05-25 - 2010-05-14, Best order: (4, 0, 4)-(1, 1), AIC: -5.96871826949082, Final model converged
[2024-06-02T04:58:27] Estimation window: 2006-05-26 - 2010-05-17, Best order: (4, 0, 5)-(1, 1), AIC: -5.9785018471326, Final model converged
[2024-06-02T04:58:47] Estimation window: 2006-05-30 - 2010-05-18, Best order: (3, 0, 3)-(1, 1), AIC: -5.97191203217395, Final model converged
[2024-06-02T04:59:07] Estimation window: 2006-05-31 - 2010-05-19, Best order: (3, 0, 3)-(1, 1), AIC: -5.96202889975417, Final model FAILED to converge
[2024-06-02T04:59:28] Estimation window: 2006-06-01 - 2010-05-20, Best order: (3, 0, 3)-(1, 1), AIC: -5.9589965387676, Final model converged
[2024-06-02T04:59:48] Estimation window: 2006-06-02 - 2010-05-21, Best order: (5, 0, 3)-(1, 1), AIC: -5.96334065163032, Final model converged
[2024-06-02T05:00:15] Estimation window: 2006-06-05 - 2010-05-24, Best order: (5, 0, 5)-(1, 1), AIC: -5.96267810635642, Final model converged
[2024-06-02T05:00:36] Estimation window: 2006-06-06 - 2010-05-25, Best order: (3, 0, 3)-(1, 1), AIC: -5.96390142679713, Final model converged
[2024-06-02T05:00:56] Estimation window: 2006-06-07 - 2010-05-26, Best order: (3, 0, 3)-(1, 1), AIC: -5.96459811703495, Final model converged
[2024-06-02T05:01:16] Estimation window: 2006-06-08 - 2010-05-27, Best order: (3, 0, 3)-(1, 1), AIC: -5.96214336218264, Final model converged
[2024-06-02T05:01:37] Estimation window: 2006-06-09 - 2010-05-28, Best order: (3, 0, 3)-(1, 1), AIC: -5.95695643927686, Final model converged
[2024-06-02T05:01:57] Estimation window: 2006-06-12 - 2010-06-01, Best order: (2, 0, 4)-(1, 1), AIC: -5.95545173937212, Final model converged
[2024-06-02T05:02:17] Estimation window: 2006-06-13 - 2010-06-02, Best order: (3, 0, 3)-(1, 1), AIC: -5.96079360893356, Final model converged
[2024-06-02T05:02:50] Estimation window: 2006-06-14 - 2010-06-03, Best order: (5, 0, 5)-(1, 1), AIC: -5.95396436316629, Final model FAILED to converge
[2024-06-02T05:03:10] Estimation window: 2006-06-15 - 2010-06-04, Best order: (3, 0, 3)-(1, 1), AIC: -5.9409125497755, Final model converged
[2024-06-02T05:03:31] Estimation window: 2006-06-16 - 2010-06-07, Best order: (4, 0, 3)-(1, 1), AIC: -5.94889438548832, Final model converged
[2024-06-02T05:03:51] Estimation window: 2006-06-19 - 2010-06-08, Best order: (5, 0, 4)-(1, 1), AIC: -5.96418588109521, Final model converged
[2024-06-02T05:04:12] Estimation window: 2006-06-20 - 2010-06-09, Best order: (5, 0, 4)-(1, 1), AIC: -5.9610297945826, Final model converged
