[2024-06-02T18:10:41] Estimation window: 2003-05-28 - 2007-05-16, Best order: (4, 0, 3)-(1, 1), AIC: -7.12106307920643, Final model converged
[2024-06-02T18:10:50] Estimation window: 2003-05-29 - 2007-05-17, Best order: (5, 0, 3)-(1, 1), AIC: -7.12607213785391, Final model converged
[2024-06-02T18:10:58] Estimation window: 2003-05-30 - 2007-05-18, Best order: (5, 0, 5)-(1, 1), AIC: -7.12301154468004, Final model FAILED to converge
[2024-06-02T18:11:17] Estimation window: 2003-06-02 - 2007-05-21, Best order: (5, 0, 5)-(1, 1), AIC: 415.169917539667, Final model FAILED to converge
[2024-06-02T18:11:28] Estimation window: 2003-06-03 - 2007-05-22, Best order: (5, 0, 4)-(1, 1), AIC: -7.1345680459514, Final model converged
[2024-06-02T18:11:45] Estimation window: 2003-06-04 - 2007-05-23, Best order: (4, 0, 4)-(1, 1), AIC: -7.15030899664954, Final model converged
[2024-06-02T18:11:53] Estimation window: 2003-06-05 - 2007-05-24, Best order: (4, 0, 5)-(1, 1), AIC: -7.14464267682104, Final model converged
[2024-06-02T18:12:01] Estimation window: 2003-06-06 - 2007-05-25, Best order: (4, 0, 5)-(1, 1), AIC: -7.11416260739675, Final model converged
[2024-06-02T18:12:14] Estimation window: 2003-06-09 - 2007-05-29, Best order: (4, 0, 3)-(1, 1), AIC: -7.13151806551339, Final model converged
[2024-06-02T18:12:22] Estimation window: 2003-06-10 - 2007-05-30, Best order: (5, 0, 5)-(1, 1), AIC: -7.11541605717273, Final model converged
[2024-06-02T18:12:31] Estimation window: 2003-06-11 - 2007-05-31, Best order: (5, 0, 4)-(1, 1), AIC: -7.15587584933268, Final model converged
[2024-06-02T18:12:39] Estimation window: 2003-06-12 - 2007-06-01, Best order: (5, 0, 4)-(1, 1), AIC: -7.16026455567584, Final model converged
[2024-06-02T18:12:47] Estimation window: 2003-06-13 - 2007-06-04, Best order: (3, 0, 5)-(1, 1), AIC: -7.16060965584526, Final model converged
[2024-06-02T18:12:59] Estimation window: 2003-06-16 - 2007-06-05, Best order: (4, 0, 3)-(1, 1), AIC: -7.12326794322327, Final model converged
[2024-06-02T18:13:11] Estimation window: 2003-06-17 - 2007-06-06, Best order: (3, 0, 2)-(1, 1), AIC: -7.13516823202642, Final model converged
[2024-06-02T18:13:28] Estimation window: 2003-06-18 - 2007-06-07, Best order: (2, 0, 3)-(1, 1), AIC: -7.125951547088, Final model converged
[2024-06-02T18:13:35] Estimation window: 2003-06-19 - 2007-06-08, Best order: (5, 0, 3)-(1, 1), AIC: -7.12193814679028, Final model converged
[2024-06-02T18:13:45] Estimation window: 2003-06-20 - 2007-06-11, Best order: (4, 0, 4)-(1, 1), AIC: -7.12502174401264, Final model converged
[2024-06-02T18:13:58] Estimation window: 2003-06-23 - 2007-06-12, Best order: (5, 0, 2)-(1, 1), AIC: -7.15080591071332, Final model converged
[2024-06-02T18:14:05] Estimation window: 2003-06-24 - 2007-06-13, Best order: (2, 0, 3)-(1, 1), AIC: -7.15408198765453, Final model converged
[2024-06-02T18:14:18] Estimation window: 2003-06-25 - 2007-06-14, Best order: (4, 0, 4)-(1, 1), AIC: -7.14207543329388, Final model converged
[2024-06-02T18:14:25] Estimation window: 2003-06-26 - 2007-06-15, Best order: (1, 0, 4)-(1, 1), AIC: -7.12374847555373, Final model converged
[2024-06-02T18:14:32] Estimation window: 2003-06-27 - 2007-06-18, Best order: (5, 0, 3)-(1, 1), AIC: -7.14175698949351, Final model converged
[2024-06-02T18:14:43] Estimation window: 2003-06-30 - 2007-06-19, Best order: (3, 0, 4)-(1, 1), AIC: -7.15284304387121, Final model converged
[2024-06-02T18:14:52] Estimation window: 2003-07-01 - 2007-06-20, Best order: (2, 0, 5)-(1, 1), AIC: -7.1254968231494, Final model converged
[2024-06-02T18:15:00] Estimation window: 2003-07-02 - 2007-06-21, Best order: (3, 0, 3)-(1, 1), AIC: -7.13378826596468, Final model converged
